timestamp,open,high,low,close,volume,volume_quote
1592524800.0,0.001797,0.00308,0.001797,0.002135,319214395.0,717272.848702
1592611200.0,0.002125,0.00225,0.00198,0.00202,424915506.0,880354.81879
1592697600.0,0.002021,0.002121,0.001904,0.001977,100490042.0,200273.598595
1592784000.0,0.001985,0.00201,0.001928,0.001951,24168500.0,47503.380028
1592870400.0,0.001951,0.002028,0.001915,0.00197,28028381.0,54860.565571
1592956800.0,0.001944,0.00198,0.001842,0.001871,365590847.0,689005.500941
1593043200.0,0.001888,0.001899,0.001755,0.001817,72629343.0,134155.306048
1593129600.0,0.001777,0.001853,0.001615,0.001777,71273932.0,121297.441109
1593216000.0,0.001779,0.001779,0.00165,0.001729,106150287.0,180333.748027
1593302400.0,0.001728,0.001756,0.001652,0.001675,142441780.0,243458.515448
1593388800.0,0.001674,0.001753,0.001549,0.001685,138230999.0,229563.527759
1593475200.0,0.001687,0.00195,0.001685,0.001736,205364802.0,364122.499569
1593561600.0,0.001734,0.001841,0.001693,0.001717,156022661.0,271065.260222
1593648000.0,0.001718,0.001756,0.001634,0.001704,150677392.0,256877.25128
1593734400.0,0.001705,0.001726,0.001618,0.001668,155025070.0,259827.737959
1593820800.0,0.001669,0.001691,0.001608,0.001667,145960963.0,241452.283476
1593907200.0,0.001667,0.001807,0.001646,0.001742,140341560.0,237022.628857
1593993600.0,0.00174,0.001791,0.001656,0.001689,69871864.0,118150.737978
1594080000.0,0.001677,0.001769,0.001644,0.001728,71418241.0,120629.035173
1594166400.0,0.001728,0.0018,0.001671,0.001732,77292444.0,132146.398124
1594252800.0,0.001732,0.0018,0.001682,0.001719,76072133.0,131179.734387
1594339200.0,0.001719,0.0018,0.001677,0.001697,73396474.0,126573.465888
1594425600.0,0.001697,0.001762,0.001655,0.001759,75468637.0,128200.758554
1594512000.0,0.00176,0.002015,0.001759,0.001816,87961531.0,159484.176284
1594598400.0,0.001815,0.001856,0.001444,0.001778,84422640.0,151168.073098
1594684800.0,0.001778,0.001838,0.001701,0.001748,93747843.0,167954.633475
1594771200.0,0.001747,0.001795,0.001652,0.00171,77963987.0,133741.679862
1594857600.0,0.00171,0.001848,0.001698,0.001815,82754181.0,146524.96715
1594944000.0,0.001814,0.001851,0.001622,0.00176,93555134.0,164482.712045
1595030400.0,0.001761,0.001799,0.001713,0.001769,78476987.0,137908.411311
1595116800.0,0.001756,0.001914,0.001729,0.001866,82241760.0,147798.591978
1595203200.0,0.001865,0.002632,0.001841,0.002543,211408489.0,471556.463399
1595289600.0,0.002544,0.0027,0.0022,0.002206,155397855.0,366164.441071
1595376000.0,0.002205,0.002212,0.001992,0.002089,111791381.0,233507.304459
1595462400.0,0.002086,0.0022,0.002005,0.002125,160760651.0,337778.640732
1595548800.0,0.002125,0.002153,0.002005,0.002052,153589260.0,318174.1175
1595635200.0,0.002052,0.002154,0.002002,0.002061,172308849.0,356281.13194
1595721600.0,0.00206,0.002132,0.002056,0.002077,152367847.0,318585.195183
1595808000.0,0.002077,0.0021,0.001918,0.001978,135818814.0,272609.837573
1595894400.0,0.001978,0.002034,0.001801,0.001864,154724289.0,291986.120118
1595980800.0,0.001863,0.002136,0.001856,0.001943,143298593.0,279541.159619
1596067200.0,0.001947,0.002159,0.001911,0.002049,86573673.0,176602.641755
1596153600.0,0.002057,0.002449,0.002025,0.002115,102722558.0,222093.769274
1596240000.0,0.002116,0.00213,0.001992,0.002046,73714340.0,151291.686069
1596326400.0,0.002044,0.002323,0.002033,0.002126,77464411.0,163360.044002
1596412800.0,0.002126,0.002126,0.001851,0.001964,74781093.0,147745.44279
1596499200.0,0.001964,0.001995,0.001926,0.001977,43126540.0,85019.351999
1596585600.0,0.001978,0.001995,0.0019,0.001964,53158514.0,103693.105518
1596672000.0,0.001964,0.001964,0.00191,0.001957,68288994.0,132421.84327
1596758400.0,0.001955,0.001994,0.00191,0.001973,107117409.0,209269.983649
1596844800.0,0.001973,0.00198,0.001865,0.001944,63708897.0,124418.881083
1596931200.0,0.001944,0.002136,0.001812,0.002073,69797169.0,139656.615757
1597017600.0,0.002073,0.002165,0.002053,0.002162,54703002.0,115213.763973
1597104000.0,0.002161,0.002409,0.002104,0.0024,77075348.0,175089.767449
1597190400.0,0.0024,0.002539,0.002154,0.002224,93397364.0,215420.456338
