timestamp,open,high,low,close,volume,volume_quote
1600300800.0,15.698,15.858,14.066,14.179,33691.179,499466.206865
1600387200.0,14.212,14.979,12.938,12.99,70415.791,975538.385892
1600473600.0,12.964,13.232,11.683,11.764,144511.181,1805660.55097
1600560000.0,11.743,14.0,11.35,12.496,124828.211,1535014.715464
1600646400.0,12.496,16.3,12.168,13.136,500129.811,6934657.857
1600732800.0,13.154,13.222,10.0,11.253,239255.248,2734462.753476
1600819200.0,11.201,11.803,10.42,10.812,63326.429,689586.867608
1600905600.0,10.808,10.808,8.859,8.888,78865.416,772640.811719
1600992000.0,8.888,10.396,8.787,10.269,51378.258,493704.036537
1601078400.0,10.285,10.673,10.051,10.385,44251.961,459574.443262
1601164800.0,10.378,10.488,10.044,10.42,35113.03,361864.952681
1601251200.0,10.404,10.91,9.715,9.939,55399.687,570452.928673
1601337600.0,9.946,10.538,9.905,10.003,24223.715,248367.592428
1601424000.0,9.968,10.0,9.101,9.5,152820.043,1453541.624279
1601510400.0,9.499,9.5,8.5,8.878,189984.931,1692630.82923
1601596800.0,8.878,9.175,8.334,8.416,61998.827,543890.683446
1601683200.0,8.42,8.565,7.214,7.811,120699.07,928348.115165
1601769600.0,7.809,8.033,7.653,7.96,42106.319,331063.962511
1601856000.0,7.98,8.05,6.795,7.043,127938.097,923524.099343
1601942400.0,7.045,7.353,6.7,7.116,54461.646,388316.440547
1602028800.0,7.152,7.3,6.515,6.545,110123.71,752061.227767
1602115200.0,6.53,6.558,5.855,5.993,59655.617,362609.02411
1602201600.0,5.991,6.568,5.856,6.557,116675.393,720520.307857
1602288000.0,6.574,13.195,6.563,10.013,1883165.808,17973263.150592
1602374400.0,9.968,10.85,8.9,8.907,549068.802,5359465.025283
1602460800.0,8.907,9.6,8.452,8.769,275864.809,2475589.700551
1602547200.0,8.781,9.98,8.679,9.46,160926.465,1477905.753617
1602633600.0,9.449,9.651,8.67,9.191,98607.072,908606.380096
1602720000.0,9.2,9.213,8.118,8.37,89887.638,777462.400807
1602806400.0,8.371,8.397,7.787,8.143,75327.598,609355.735169
1602892800.0,8.17,8.174,7.567,7.609,55873.606,437146.097071
1602979200.0,7.607,7.807,7.327,7.458,67549.48,512564.582091
1603065600.0,7.458,10.483,7.301,9.184,675808.934,6228807.113907
1603152000.0,9.184,9.443,8.437,8.559,282635.805,2497114.786338
1603238400.0,8.559,10.4,7.963,8.078,166839.293,1400713.40906
1603324800.0,8.076,8.581,7.96,8.14,122765.278,999459.755776
1603411200.0,8.149,8.49,7.96,8.177,100169.711,824323.439632
1603497600.0,8.211,8.243,7.829,8.03,71788.402,577159.672755
1603584000.0,8.037,8.3,7.926,8.25,54656.917,444207.952897
1603670400.0,8.25,8.47,7.729,7.82,79960.287,636713.371582
1603756800.0,7.83,7.969,7.278,7.685,49978.218,383339.412181
1603843200.0,7.685,7.692,7.138,7.177,142708.176,1060782.189682
1603929600.0,7.252,7.977,6.961,7.156,254818.708,1885431.036381
1604016000.0,7.161,8.158,7.02,7.281,83572.331,629142.043091
1604102400.0,7.292,7.361,6.813,6.844,39362.275,273728.991774
1604188800.0,6.851,7.034,6.68,6.738,63575.219,437613.462651
1604275200.0,6.726,6.89,6.615,6.889,26424.188,178579.602121
1604361600.0,6.89,7.2,6.653,6.87,39864.651,276127.589115
1604448000.0,6.888,6.889,6.367,6.626,24077.734,157720.502454
1604534400.0,6.626,6.989,6.311,6.634,32928.498,214058.788229
1604620800.0,6.619,8.3,6.441,6.806,47663.413,324482.463014
1604707200.0,6.767,7.485,6.721,7.417,89576.276,642002.512453
1604793600.0,7.457,7.843,6.73,6.861,102368.139,748222.0856
1604880000.0,6.91,7.7,6.852,7.204,47145.26,336103.10489
1604966400.0,7.203,7.301,6.768,6.895,20605.864,144322.718346
1605052800.0,6.94,7.763,6.865,7.634,52597.576,384994.132979
1605139200.0,7.6,9.168,7.545,8.559,277473.814,2384325.989579
1605225600.0,8.557,8.567,7.5,7.704,110666.712,872581.722455
1605312000.0,7.726,8.265,7.696,8.212,39676.705,317023.17454
1605398400.0,8.24,8.302,7.703,8.222,36858.778,294683.480943
1605484800.0,8.222,8.98,7.932,8.4,125914.201,1061629.095514
1605571200.0,8.4,8.663,7.877,8.308,82676.375,675132.958387
1605657600.0,8.307,8.913,8.046,8.112,103378.159,871077.524329
1605744000.0,8.112,8.356,7.5,7.964,104763.434,836368.317717
1605830400.0,7.962,8.039,7.628,7.773,33803.17,265329.093639
1605916800.0,7.773,8.4,7.755,7.982,36991.38,300148.1581
1606003200.0,7.991,8.657,7.94,8.537,60604.378,504500.225103
1606089600.0,8.518,8.57,7.658,8.144,69836.138,566951.412384
1606176000.0,8.173,8.6,8.04,8.515,55612.258,465587.680259
1606262400.0,8.532,9.317,8.076,9.093,174939.007,1524838.372367
1606348800.0,9.087,9.116,7.916,8.26,106569.574,911486.599321
1606435200.0,8.257,8.495,7.0,7.554,70187.494,526311.026434
1606521600.0,7.537,7.805,7.281,7.587,21898.568,164264.000691
1606608000.0,7.562,8.494,7.453,8.015,21341.938,169342.194374
1606694400.0,8.094,8.32,7.846,8.148,20820.109,167619.45201
1606780800.0,8.125,8.34,7.82,8.116,62339.849,504719.764779
1606867200.0,8.117,8.304,7.303,7.73,55557.84,440196.602772
1606953600.0,7.692,7.982,7.461,7.946,52446.488,404900.508285
1607040000.0,7.947,8.299,7.72,7.978,86518.441,698600.854746
1607126400.0,7.929,8.031,7.433,7.435,39211.212,305995.784836
1607212800.0,7.43,7.941,7.402,7.823,16979.092,131333.068246
1607299200.0,7.855,8.024,7.748,7.951,11820.881,93187.872467
1607385600.0,7.95,7.984,7.737,7.856,20837.653,164138.927057
1607472000.0,7.856,8.129,7.191,7.29,65396.069,510338.375566
1607558400.0,7.281,7.56,6.871,7.53,39868.016,283434.101749
1607644800.0,7.493,7.514,7.1,7.22,15744.595,114111.864136
1607731200.0,7.277,7.277,6.77,7.069,30628.388,214366.364272
