timestamp,open,high,low,close,volume,volume_quote
1614211200.0,0.95,65.0,0.95,31.2003,2497083.796244681,85983118.71434408
1614297600.0,31.2222,31.6331,13.5,14.3915,4840597.5399656445,106070383.84082471
1614384000.0,14.3915,20.4,12.31,16.222,3532564.3431452974,56364080.404739365
1614470400.0,16.222,17.5141,9.8,10.4999,5775333.891369594,68791635.22369397
1614556800.0,10.4999,10.4999,7.2499,8.4736,3382240.5688348003,29422356.244041935
1614643200.0,8.4737,11.1864,8.2119,10.321,2622851.4866756685,24749638.29324702
1614729600.0,10.3001,10.9211,8.7112,8.9145,1519190.1470847593,14751725.343849206
1614816000.0,8.9073,14.8311,8.71,13.5775,5020043.525527531,60033275.24215731
1614902400.0,13.5784,18.8788,12.7,17.8794,4656964.9345428655,71245509.0075642
1614988800.0,17.8806,21.0,15.1,18.9523,5165826.476465036,94332560.6504247
1615075200.0,18.9694,20.2,16.811,18.0241,2771302.1139968485,51277236.222191185
1615161600.0,18.0241,18.8,15.0,15.8466,1917415.0309722354,32866797.527331006
1615248000.0,15.8458,16.7163,13.5366,15.4771,2745760.58924148,41564168.27354848
1615334400.0,15.4771,15.644,13.9,14.3676,1490333.674971588,22040998.768265944
1615420800.0,14.3677,15.75,13.2697,13.8514,1413615.8636578368,20200884.16425607
1615507200.0,13.8514,14.1387,12.8,13.2,952870.6325652745,12811429.779899893
1615593600.0,13.2,13.75,11.895,12.1039,1323118.1507254066,16646273.483078517
1615680000.0,12.1325,14.4,12.0,13.1908,1432426.0618435415,19167614.190146446
1615766400.0,13.1879,14.56,12.6745,14.1821,1103993.7997774116,15037876.98491969
1615852800.0,14.1822,17.53,14.1019,15.8329,3599394.65363834,57688592.326037236
1615939200.0,15.8328,16.67,14.6407,15.9006,1438560.7426450623,22503117.7495803
1616025600.0,15.9003,16.4999,13.3998,13.9375,1165311.412866855,17255945.64456797
1616112000.0,13.9376,15.2265,13.75,14.2902,887023.8009484232,12989049.183695082
1616198400.0,14.3,14.679,14.0,14.11,433029.0862062819,6174520.845636769
1616284800.0,14.1153,15.0,13.7766,14.2404,625293.8620324042,9045089.970100578
1616371200.0,14.1883,14.3683,13.15,13.425,452047.1588847982,6193072.686846949
1616457600.0,13.4385,14.968,13.0,14.1301,1083527.854002094,15261957.210281031
1616544000.0,14.125,14.5203,13.09,13.27,804012.7371897872,10978235.438421192
1616630400.0,13.2758,14.25,10.7901,11.4102,905150.5368681506,11604710.860702157
1616716800.0,11.41,11.7,10.1,10.55,960476.2255221453,10516663.48477855
1616803200.0,10.5302,11.7,10.5269,11.118,714335.3351826386,8006204.803300626
1616889600.0,11.1179,12.89,11.01,12.0133,1098247.5791782492,13133284.165779484
1616976000.0,12.0388,13.1634,11.75,12.0882,738185.8359379176,9156039.306540227
1617062400.0,12.0827,12.3,11.58,11.9014,796628.6397039307,9453429.069782933
1617148800.0,11.9014,14.608,11.8,14.4647,1866668.7252757382,24885605.848023616
1617235200.0,14.4647,19.2856,13.7956,18.9522,3535857.105301645,57585693.89406187
1617321600.0,18.9522,28.9,16.0,24.6917,5935521.175672292,132449918.85913107
1617408000.0,24.6917,27.357,22.01,22.8888,2546201.6573206666,63064701.63349972
1617494400.0,22.8862,22.9353,17.61,17.8395,1766289.3020899617,36831483.76655339
1617580800.0,17.8508,23.5,17.5,21.1417,1697101.120246582,35717283.48966525
1617667200.0,21.147,21.3984,19.15,19.7227,1222774.2773083658,24726046.113674164
1617753600.0,19.7225,20.4998,18.0,18.8692,949834.3980574815,18317477.943508983
1617840000.0,18.8692,18.9786,16.15,17.2081,1120598.8367890911,19637279.154788826
1617926400.0,17.2514,20.7372,17.0,20.29,1204842.277553622,22718369.605674047
1618012800.0,20.29,21.0998,19.0259,19.449,858511.757887701,17164076.112874046
1618099200.0,19.4491,20.0633,17.9234,18.4202,677950.785811798,12917678.058878427
1618185600.0,18.4128,19.0519,18.0,18.3752,358729.0199256364,6624388.456650476
1618272000.0,18.3751,18.7995,17.66,18.5,572051.9230046227,10468208.113581814
1618358400.0,18.5,18.55,16.5,17.6368,947235.9529124037,16596799.776692197
1618444800.0,17.6368,17.8304,16.76,17.3909,603777.021174422,10449911.666545667
1618531200.0,17.3887,19.1654,17.3004,18.3201,1038554.0496409731,18893087.934083033
1618617600.0,18.3195,18.8959,16.6,17.212,1002967.1225985236,17678240.0958701
1618704000.0,17.2127,17.9099,16.9,17.075,704588.536164394,12162990.678649032
1618790400.0,17.0609,17.1038,13.0997,14.7534,1288292.995970095,18781724.517029442
1618876800.0,14.7455,15.3618,13.1883,13.8055,792137.6781509144,11324927.68846043
1618963200.0,13.8019,17.2014,12.05,16.1039,2122500.6155340364,31431163.653797384
1619049600.0,16.0977,16.5,14.15,14.4033,758425.1275698864,11568897.271502439
1619136000.0,14.3974,15.4655,13.8,13.8216,586140.8842522588,8566329.661143912
1619222400.0,13.8261,14.1501,11.65,13.22,1007480.1603394066,12618323.8982517
1619308800.0,13.2073,13.4962,11.9425,12.2458,439022.28164498945,5479733.851109632
1619395200.0,12.235,13.352,11.7818,12.1025,443018.67719983397,5548976.224355481
1619481600.0,12.1025,14.1428,12.1025,13.6998,711237.062526745,9437255.211268684
1619568000.0,13.6998,15.0999,13.697,15.0155,593604.2926506865,8568646.015647363
1619654400.0,15.0151,15.38,13.5,14.3026,766568.6910571113,10820397.334675543
1619740800.0,14.2914,14.8,13.6,14.5228,577153.4265035302,8172942.521848596
1619827200.0,14.5024,15.8497,14.0,15.5866,849043.4715407602,12745370.668986833
1619913600.0,15.5982,15.78,14.589,14.95,609013.7956941442,9243440.12854244
1620000000.0,14.9385,15.125,14.0,14.17,444326.24275189906,6422550.741978577
1620086400.0,14.1945,15.1,14.1715,14.6465,527942.4503603508,7760137.013143072
1620172800.0,14.6507,14.6584,12.8751,13.1501,653355.5876699918,8936077.484915767
1620259200.0,13.1632,14.199,13.0,13.8,425040.42697203055,5793055.458075711
1620345600.0,13.8144,14.013,12.9,13.2,696644.9612929474,9363962.232495092
1620432000.0,13.2,16.636,12.6012,14.2685,1771112.010625273,26356990.701190867
1620518400.0,14.287,15.2,13.68,13.8728,874109.2370332655,12656037.876056064
1620604800.0,13.8728,14.7736,13.1052,13.7019,834405.6940563399,11447399.906040194
1620691200.0,13.7095,14.5,12.4251,12.9498,838525.2499735719,11331138.668801151
1620777600.0,12.9594,13.4,12.2791,13.0059,536841.2321257326,6809530.138625174
