timestamp,open,high,low,close,volume,volume_quote
1558396800.0,11.0,11.0,1.0252,1.07,2922137.67159516,3184688.3777181017
1558483200.0,1.0701,1.0702,1.0075,1.0384,1202680.28427847,1257728.235674883
1558569600.0,1.0384,1.1399,1.035,1.121,2086918.52924269,2276647.6040907674
1558656000.0,1.121,1.1343,1.05,1.0956,1138608.46800715,1238994.4090944272
1558742400.0,1.0999,1.2274,1.0873,1.1919,1419898.30327314,1672010.5170729815
1558828800.0,1.1972,1.3519,1.1972,1.32,2686139.29759169,3462032.5306915273
1558915200.0,1.3236,1.4994,1.3,1.49,2687850.65515671,3867301.578772759
1559001600.0,1.4903,1.499,1.35,1.3837,1543613.66311271,2241696.217470582
1559088000.0,1.3877,1.4784,1.3,1.45,1484027.12144553,2052001.269770154
1559174400.0,1.4515,1.534,1.4125,1.5255,2854142.11092603,4275035.426579051
1559260800.0,1.5254,1.535,1.4,1.4021,1889346.46787579,2807755.1248192443
1559347200.0,1.4025,1.506,1.4025,1.4896,767316.64512227,1122056.2078367393
1559433600.0,1.496,1.496,1.4,1.4055,552313.93344903,807145.5592141552
1559520000.0,1.4164,1.4799,1.4055,1.4235,634277.31259954,913419.4923762347
1559606400.0,1.4235,1.4355,1.402,1.4079,230439.97088533,327722.7037482614
1559692800.0,1.402,1.4967,1.3477,1.4686,1116757.72276882,1596940.4694365999
1559779200.0,1.47,1.5099,1.44,1.4849,637607.22511723,935695.9640691703
1559865600.0,1.4834,1.6475,1.4751,1.645,1461958.0933243,2295570.4491806966
1559952000.0,1.645,1.7,1.6173,1.6896,1308637.84636407,2188597.590059353
1560038400.0,1.6892,1.7299,1.641,1.724,1293182.01047811,2189130.1034339145
1560124800.0,1.724,1.77,1.6983,1.749,2021637.90317326,3507586.339770575
1560211200.0,1.7551,1.93,1.7477,1.913,3960494.30250211,7309602.470960957
1560297600.0,1.913,1.95,1.864,1.9099,1542605.61681193,2954766.3245180114
1560384000.0,1.9099,1.975,1.8898,1.9698,2286186.48445267,4444430.800108766
1560470400.0,1.9698,1.971,1.8515,1.9438,1708037.34978852,3286719.332492153
1560556800.0,1.9443,1.9573,1.8354,1.9279,2539944.78109275,4821828.710442591
1560643200.0,1.9279,1.935,1.8973,1.909,633633.0280169,1216212.7655847424
1560729600.0,1.9092,1.9148,1.87,1.8785,1037160.11464377,1960285.8438164613
1560816000.0,1.8791,1.94,1.866,1.91,1100332.25887031,2096295.7288669157
1560902400.0,1.91,1.9233,1.85,1.8696,1387267.73261757,2625349.814217508
1560988800.0,1.8708,1.8812,1.8133,1.8551,640533.51154314,1178382.635923052
1561075200.0,1.8551,1.915,1.85,1.8927,2035639.28985325,3851680.810006149
1561161600.0,1.8927,1.91,1.8,1.8354,1862474.46269131,3461174.8241127688
1561248000.0,1.8348,1.8668,1.72,1.845,1789723.64052278,3221491.6260962146
1561334400.0,1.845,1.9388,1.8304,1.885,1968916.49201947,3724147.4862433746
1561420800.0,1.885,1.9018,1.8378,1.8989,915449.79725637,1717353.901911397
1561507200.0,1.8989,1.916,1.86,1.9159,1800762.78048761,3413551.080095369
1561593600.0,1.9159,2.0,1.853,1.8719,3087976.7976542967,6009243.068177281
1561680000.0,1.8719,1.9385,1.71,1.7674,1922451.4659467933,3439619.32945905
1561766400.0,1.7641,1.9053,1.72,1.8232,977494.3287406928,1765547.7582497892
1561852800.0,1.8232,1.92,1.7908,1.905,827545.5534208699,1540878.4537026535
1561939200.0,1.905,1.92,1.75,1.76,761746.9909057165,1386903.5691322233
1562025600.0,1.76,1.8062,1.7445,1.7497,535828.0892962558,945547.2628706967
1562112000.0,1.7497,1.76,1.66,1.7288,2076681.661199767,3542188.7652302263
1562198400.0,1.7288,1.7566,1.66,1.7,652390.9165140016,1104950.6216120608
1562284800.0,1.7,1.8057,1.69,1.79,758383.8099966155,1324735.3983179294
1562371200.0,1.79,1.7975,1.68,1.7642,521483.86817914,896152.4831148412
1562457600.0,1.7642,1.77,1.71,1.7121,258715.51416839295,447241.0949374134
1562544000.0,1.7121,1.7297,1.6878,1.7021,120911.87200039471,206044.19362089437
1562630400.0,1.7011,1.7042,1.6,1.609,727968.2792560695,1200747.4759413935
1562716800.0,1.609,1.6189,1.45,1.5868,2329895.0432684617,3590582.9543396053
1562803200.0,1.5868,1.59,1.49,1.5075,1338817.551319857,2030465.2893310525
1562889600.0,1.5085,1.57,1.46,1.5099,1375713.945806748,2070714.8094099176
1562976000.0,1.5099,1.5269,1.423,1.491,884458.30720511,1295827.191595356
1563062400.0,1.491,1.5,1.42,1.4277,317252.05049401,459001.73172007175
1563148800.0,1.4273,1.44,1.3899,1.4114,989151.5295353,1401458.4780233041
1563235200.0,1.4121,1.4691,1.3651,1.4522,1401482.60723323,1969763.6050817836
1563321600.0,1.4522,1.46,1.3298,1.3487,1467187.11799921,2015582.9860380718
1563408000.0,1.3487,1.38,1.2586,1.345,1594499.18068,2137058.62132715
1563494400.0,1.345,1.345,1.23,1.33,1719232.94792381,2208122.097743095
1563580800.0,1.33,1.33,1.2051,1.25,6095624.91169224,7592245.625141626
1563667200.0,1.25,1.386,1.2099,1.2604,1014071.14914809,1287154.7470039274
1563753600.0,1.2505,1.3452,1.2287,1.2742,321203.14486793,409645.51085331436
1563840000.0,1.2741,1.3465,1.2703,1.2999,637251.98848429,831147.1765107504
1563926400.0,1.2999,1.3396,1.2598,1.305,498221.25345457,641699.311646498
1564012800.0,1.305,1.328,1.2724,1.3215,566193.96769167,733495.7149251917
1564099200.0,1.3142,1.327,1.28,1.2949,725088.827598,939643.7296069326
1564185600.0,1.2948,1.32,1.2593,1.2785,1031719.37444688,1314757.2471484914
1564272000.0,1.2781,1.2907,1.25,1.2903,801955.98803996,1014240.0812417155
1564358400.0,1.2896,1.2907,1.2391,1.2854,255748.21751716,323702.5897243927
1564444800.0,1.2854,1.3497,1.27,1.3496,529704.4890796,687848.001969639
1564531200.0,1.3496,1.3592,1.2899,1.3346,1135391.7505565,1505844.5788479587
1564617600.0,1.3347,1.3393,1.29,1.3104,702521.64334743,916855.9738463627
1564704000.0,1.3104,1.3171,1.2767,1.309,1364875.77348976,1756325.1304831044
1564790400.0,1.3097,1.3169,1.27,1.2883,859003.78343217,1098933.0238344737
1564876800.0,1.2883,1.325,1.2826,1.3249,687513.99022852,896704.3639671481
1564963200.0,1.3249,1.3251,1.27,1.3149,1291612.83041516,1677417.3167774056
1565049600.0,1.3143,1.3241,1.2856,1.323,1458869.5948868,1903025.9230041902
1565136000.0,1.323,1.3458,1.2361,1.248,1054053.47509068,1348222.144355835
1565222400.0,1.248,1.2683,1.245,1.2675,317156.70628092,398819.18493702833
1565308800.0,1.2675,1.2717,1.2418,1.2546,321833.46232246,403531.2610695734
1565395200.0,1.2546,1.255,1.21,1.2297,1007886.54188837,1237581.1749568302
1565481600.0,1.2302,1.2358,1.211,1.2298,400397.63038255,489082.88647784974
1565568000.0,1.2297,1.355,1.2251,1.3127,1240823.79475034,1597231.7990762172
1565654400.0,1.3123,1.3125,1.242,1.2652,177154.05852185,224837.57997949573
1565740800.0,1.2658,1.2661,1.2305,1.2325,124335.04195256,155236.60102390486
1565827200.0,1.2333,1.32,1.225,1.2567,577558.30995073,736602.2942570564
1565913600.0,1.2567,1.2598,1.21,1.2273,320189.98529705,393750.71734138567
1566000000.0,1.2273,1.2284,1.1658,1.174,447106.30696911,537486.7591370293
1566086400.0,1.1744,1.3143,1.1605,1.217,1140467.44977102,1420936.962815388
1566172800.0,1.205,1.32,1.2049,1.3181,1249384.5320865,1613013.8302006435
1566259200.0,1.318,1.3307,1.2762,1.3302,357256.35571373,469506.83152347413
1566345600.0,1.3302,1.3499,1.2911,1.3139,556668.84926267,736897.5668737404
1566432000.0,1.3139,1.3146,1.175,1.2049,1287788.97856433,1586677.49299859
1566518400.0,1.1991,1.2216,1.1899,1.2189,951748.26740534,1142862.051544051
1566604800.0,1.2189,1.219,1.185,1.2095,340242.31453733,408791.38393200363
1566691200.0,1.205,1.205,1.1599,1.1697,803589.35497807,948440.6683772308
1566777600.0,1.1681,1.2,1.165,1.17,433567.81415087,511665.33828347176
1566864000.0,1.17,1.2176,1.15,1.189,1180160.57859682,1393624.160596281
1566950400.0,1.189,1.199,1.17,1.1926,214123.37777539,253963.37371079237
1567036800.0,1.1912,1.1924,1.1498,1.1566,625923.32884411,727762.6603965403
1567123200.0,1.1575,1.158,1.135,1.1396,814719.41807393,929987.1461236813
1567209600.0,1.1396,1.1457,1.131,1.1393,258237.59508887,294398.07710267283
1567296000.0,1.1377,1.1429,1.1161,1.1383,911340.80877832,1025767.0976041525
1567382400.0,1.1384,1.1528,1.1099,1.1528,459597.4378497,518223.76746017206
1567468800.0,1.1528,1.1528,1.1094,1.1451,500262.6175925,565831.3286505957
1567555200.0,1.145,1.1454,1.12,1.1285,317644.8845661,360123.4833868878
1567641600.0,1.1285,1.1295,1.1,1.1001,381404.37751915,424047.2589161955
1567728000.0,1.1046,1.1116,1.0696,1.0732,1206793.00578234,1312433.417548447
1567814400.0,1.0687,1.0724,1.056,1.0603,712728.41249894,758958.9837207403
1567900800.0,1.0603,1.0692,1.06,1.0651,143986.65616039,153291.99168087123
1567987200.0,1.0651,1.0729,1.0631,1.0699,165056.32241248,176607.40254335725
1568073600.0,1.069,1.0725,1.05,1.0534,502257.60818358,529673.5063902752
1568160000.0,1.0534,1.0624,1.0467,1.0584,2771187.08363076,2906606.3682322493
1568246400.0,1.0584,1.0701,1.055,1.0685,317540.83127266,337590.3768991949
1568332800.0,1.0685,1.0761,1.0653,1.0707,335861.71065343,359451.0374033045
1568419200.0,1.0707,1.0752,1.0475,1.0546,2308962.52346759,2429713.246504527
1568505600.0,1.0546,1.06,1.0464,1.0594,574837.52985411,604010.5244744947
1568592000.0,1.0594,1.0747,1.0589,1.0744,244283.30909192,261306.8342145026
1568678400.0,1.0745,1.0885,1.06,1.0859,657665.31340948,709157.6062219448
1568764800.0,1.0859,1.117,1.0809,1.1109,619621.02272038,682004.0049485511
1568851200.0,1.1114,1.1217,1.1034,1.1058,271782.52857156,302876.9934156787
1568937600.0,1.1058,1.1065,1.091,1.0949,277036.1214092,304079.10486448137
1569024000.0,1.0946,1.0958,1.0791,1.0843,108364.35192763,117858.35517893772
1569110400.0,1.0843,1.0875,1.079,1.0799,39817.12207211,43073.50156367388
1569196800.0,1.0799,1.0854,1.075,1.079,81433.38057533,87925.27438214685
1569283200.0,1.0791,1.0806,1.0575,1.0608,636689.93129234,682667.4593091682
1569369600.0,1.0608,1.0763,1.0448,1.0551,1917132.47906544,2010642.117135134
1569456000.0,1.0539,1.0594,1.0447,1.048,571682.07109499,598617.0719735817
1569542400.0,1.048,1.05,1.0437,1.0479,1095986.82042718,1144774.1643886883
1569628800.0,1.0479,1.0529,1.0413,1.0485,3789062.5205358,3952329.4276987147
1569715200.0,1.0485,1.0549,1.0418,1.054,4355674.746136,4564789.695391159
1569801600.0,1.054,1.0543,1.0413,1.0436,308486.30205019,322128.1156142432
1569888000.0,1.0436,1.0455,1.0408,1.0418,965424.67808392,1006194.7780990797
1569974400.0,1.0418,1.045,1.04,1.0405,1140696.05261004,1187176.8839696657
1570060800.0,1.0405,1.0544,1.0395,1.0432,2914684.35980965,3054378.6075383862
1570147200.0,1.0429,1.0445,1.0387,1.043,1219922.40411242,1267754.633992795
1570233600.0,1.043,1.0432,1.0386,1.0421,161317.80138962,167645.99199528937
1570320000.0,1.0421,1.0421,1.0319,1.0397,358794.08656887,372254.0866938805
1570406400.0,1.0397,1.0398,0.9575,0.96597,2942127.26701269,2919881.881045975
1570492800.0,0.96595,0.96914,0.9502,0.95497,548622.37190394,525800.2921492906
1570579200.0,0.95495,0.96527,0.94616,0.96457,615679.22017972,585666.6473159613
1570665600.0,0.96457,1.0146,0.941,0.97679,2723425.30884709,2639388.2932312135
1570752000.0,0.97192,1.0145,0.96491,1.0144,834385.024184,829410.2638209952
1570838400.0,1.0145,1.0145,0.97673,1.0018,323231.40357618,322845.526833432
1570924800.0,1.0016,1.0058,0.99819,0.99979,56121.12155325,56184.062739025285
1571011200.0,0.99978,1.0029,0.98972,0.9999,44849.47637161,44807.09412125291
1571097600.0,0.99992,1.0,0.96457,0.9806,194690.58667478,190188.5573029521
1571184000.0,0.98059,1.0047,0.97944,0.99988,147122.34429949,146227.73291191913
1571270400.0,0.99988,1.0073,0.99201,0.99533,210609.05067652,211121.07910910557
1571356800.0,0.99539,1.0249,0.98604,1.0231,305795.19934005,307944.95349644404
1571443200.0,1.023,1.0234,1.002,1.01,146273.56656402,147679.44999152853
1571529600.0,1.01,1.0227,1.0024,1.0194,121347.86712962,122648.79232826833
1571616000.0,1.018,1.0254,1.0134,1.0252,158289.14780148,161606.01436170575
1571702400.0,1.0252,1.0256,1.007,1.0108,120950.56115097,122825.74742842974
1571788800.0,1.0108,1.0135,0.98103,0.98748,335983.43218911,333704.58582511486
1571875200.0,0.98748,0.9919,0.95,0.97055,596831.25457683,575066.0851116359
1571961600.0,0.97052,0.97052,0.948,0.96007,367582.91113933,350915.885859753
1572048000.0,0.96007,0.985,0.94888,0.985,264453.51295517,255868.82076293335
1572134400.0,0.985,1.0067,0.97512,1.005,335311.63876666,333567.090720439
1572220800.0,1.0049,1.0094,0.99485,1.0007,234593.39458864,235182.06677450205
1572307200.0,1.0006,1.0075,0.96091,0.96492,385429.59235157,377147.90156448685
1572393600.0,0.96492,0.96514,0.95047,0.95774,430954.99164173,412268.55809544
1572480000.0,0.95764,0.96,0.95,0.95836,388640.08244735,370682.61611873104
1572566400.0,0.95836,1.0075,0.95374,1.0025,611484.49488731,602243.6063901227
1572652800.0,1.0018,1.0036,0.98222,1.0036,259261.85473884,258652.2876682395
1572739200.0,1.0036,1.0148,1.0001,1.0085,148041.50864727,149208.73319943083
1572825600.0,1.0086,1.0151,1.0067,1.0127,68306.66387694,69033.88744205593
1572912000.0,1.0126,1.0238,1.0005,1.0109,201593.41841299,204474.6228402921
1572998400.0,1.0081,1.0198,0.9969,0.99989,201963.50898345,203536.43569295533
1573084800.0,0.99989,1.0092,0.98343,0.985,100052.01555414,99495.76338176949
1573171200.0,0.98499,0.995,0.97996,0.99493,396589.943893,391527.49548526166
1573257600.0,0.99489,0.995,0.98052,0.995,209667.09066007,208302.7482011571
1573344000.0,0.995,0.99862,0.97303,0.97611,114928.63086919,113337.97478668934
1573430400.0,0.97657,1.0039,0.97071,1.0015,378586.55762204,374527.92683656747
1573516800.0,1.0019,1.0038,0.96966,0.97862,217181.16624156,212872.16929076167
1573603200.0,0.97861,0.98817,0.97276,0.98817,182176.41171894,178184.15079102575
1573689600.0,0.98969,0.98974,0.96061,0.9624,139543.63700181,135894.0517229053
1573776000.0,0.962,0.9635,0.957,0.96024,241421.48585584,231913.37281383394
1573862400.0,0.96024,0.98141,0.95623,0.96867,340790.65394091,328280.6262112896
1573948800.0,0.96935,0.9761,0.96434,0.97003,220267.2459876,213638.49844941805
1574035200.0,0.97079,0.97821,0.96847,0.97649,77479.05226455,75534.92132712837
1574121600.0,0.97647,0.98,0.96231,0.96764,195649.33949678,189658.38496877736
1574208000.0,0.96795,0.9728,0.95623,0.96459,221624.41438531,213167.2984115364
1574294400.0,0.96494,0.96695,0.95816,0.95977,182789.43762849,175588.9126737719
1574380800.0,0.96007,0.9624,0.94889,0.95118,433919.48344648,414158.0420745344
1574467200.0,0.95132,0.97115,0.92827,0.95613,987149.56722511,929164.6926785089
1574553600.0,0.95673,0.96315,0.92837,0.94544,322681.13190241,303836.6478758258
1574640000.0,0.94543,0.97369,0.9334,0.93814,410023.3122087,386454.9898037569
1574726400.0,0.93934,0.97087,0.92008,0.92009,608883.51240311,565050.1579367807
1574812800.0,0.92239,0.93004,0.9194,0.92289,290572.45854148,268655.21348506544
1574899200.0,0.92289,0.92876,0.91821,0.92632,616849.44301329,567634.6058972754
1574985600.0,0.92683,0.99381,0.91821,0.92489,327640.69930121,312272.03129076556
1575072000.0,0.92489,0.92884,0.91821,0.92007,310215.63470794,286939.45979895274
1575158400.0,0.91992,0.9249,0.91821,0.9216,137598.73575814,126606.37348990931
1575244800.0,0.9216,0.93632,0.91956,0.9288,193369.50922223,179823.2059586388
1575331200.0,0.9288,0.92884,0.92028,0.92295,178109.39260969,164342.40291320966
1575417600.0,0.92295,0.92848,0.9176,0.92266,154503.09550089,142926.55666537333
1575504000.0,0.92242,0.92681,0.9176,0.92646,205408.59725889,189683.06427014328
1575590400.0,0.92646,0.93,0.925,0.92789,146824.25591798,136383.3708065112
1575676800.0,0.92789,0.93093,0.9211,0.92598,285551.02723233,263259.46281414997
1575763200.0,0.92594,0.926,0.90958,0.91595,330526.87400268,303871.8415660963
1575849600.0,0.91613,0.9249,0.90875,0.9242,234834.45645053,214284.91804707117
1575936000.0,0.9242,0.9247,0.90807,0.9156,250897.55399767,229181.77528779296
1576022400.0,0.91512,0.91512,0.9,0.90688,597556.01719269,540187.1928163127
1576108800.0,0.90688,0.90806,0.89235,0.9,411204.55489615,369763.2497188739
1576195200.0,0.9,0.90024,0.88548,0.89149,469667.18989694,418740.7545610143
1576281600.0,0.89151,0.89152,0.8854,0.89101,234824.30575457,208097.1919700346
1576368000.0,0.88601,0.89413,0.87987,0.87988,342910.49949262,302915.49191574974
1576454400.0,0.87988,0.88312,0.87433,0.87765,269961.58820757,236988.53318200784
1576540800.0,0.87765,0.88249,0.8685,0.87091,268448.94492,234372.17519783232
1576627200.0,0.87092,0.89989,0.84767,0.89038,1249903.11158697,1081917.4593815152
1576713600.0,0.89038,0.89347,0.84767,0.87057,672336.07627693,584167.8598635725
1576800000.0,0.87058,0.87811,0.83712,0.85365,1092808.09839624,930396.4511650701
1576886400.0,0.85439,0.88187,0.83712,0.85894,287599.3623122,248412.5701018483
1576972800.0,0.85894,0.86282,0.83712,0.86279,333296.39810308,283293.0748124215
1577059200.0,0.86279,0.88508,0.83904,0.88196,332161.68391827,286768.4065533797
1577145600.0,0.88196,0.88508,0.82093,0.82845,916960.26375597,770051.3497748112
1577232000.0,0.82865,0.82988,0.8089,0.81047,541491.39900108,441131.9456118764
1577318400.0,0.81046,0.826,0.80993,0.82445,103885.92412262,85055.58722047221
1577404800.0,0.82404,0.84168,0.80964,0.84167,199760.53508622,164900.6170545475
1577491200.0,0.84167,0.84289,0.81401,0.82622,288282.6118685,237818.08406269024
1577577600.0,0.82605,0.83856,0.809,0.82327,224062.50382693,184052.74884455305
1577664000.0,0.8226,0.82762,0.81,0.82551,108386.7994886,88810.76226933117
1577750400.0,0.82504,0.82812,0.80512,0.82058,237042.98648204,193052.83640075865
1577836800.0,0.82058,0.82437,0.80866,0.81879,388633.42271434,317711.78048149025
1577923200.0,0.81874,0.82437,0.81786,0.82436,86014.65667873,70541.96879005543
1578009600.0,0.82436,0.83371,0.82,0.83154,76333.68113777,63169.75714300044
1578096000.0,0.83002,0.8564,0.82557,0.85539,135839.08860904,114227.29692571057
1578182400.0,0.85539,0.8554,0.8415,0.84919,24917.49023192,21139.186067307503
1578268800.0,0.84969,0.85809,0.84949,0.85182,28753.90962505,24564.207274491895
1578355200.0,0.85182,0.87345,0.85118,0.87344,85682.23756823,74253.7659622822
1578441600.0,0.87344,0.88856,0.8604,0.88855,177229.33570356,155179.84986125436
1578528000.0,0.88855,0.90221,0.88479,0.89851,219150.85121225,196196.48343083958
1578614400.0,0.89851,0.9,0.86006,0.86562,194269.06338954,172350.57154748743
1578700800.0,0.8656,0.91331,0.85943,0.87721,177718.15879669,155865.12203964742
1578787200.0,0.87721,0.881,0.85476,0.8605,271584.80687821,235969.19059336017
1578873600.0,0.8605,0.87085,0.85238,0.86917,33745.01166595,29263.86151171076
1578960000.0,0.86917,0.86919,0.84325,0.84476,76278.47089532,65361.54161289127
1579046400.0,0.84495,0.8938,0.8435,0.89379,264135.18388577,230073.4498975724
1579132800.0,0.89379,0.91875,0.87382,0.90996,313716.38668738,280443.89143412735
1579219200.0,0.90998,0.91,0.861,0.86449,232438.80265645,206347.2051381215
1579305600.0,0.86449,0.91,0.86101,0.89538,794537.9801099,704812.5950268715
1579392000.0,0.89497,0.915,0.87567,0.90883,663607.4428841,590785.6652885393
1579478400.0,0.90883,0.91099,0.87232,0.87741,1121147.19110759,997337.9172996118
1579564800.0,0.878,0.89988,0.8686,0.87721,584253.76530049,509400.7999459423
1579651200.0,0.87721,0.90177,0.87721,0.90085,82233.26387124,73299.02351626831
1579737600.0,0.90085,0.90499,0.881,0.8961,103688.9414268,92692.06559939828
1579824000.0,0.8961,0.9075,0.85943,0.9075,845018.86880168,737478.8889997874
1579910400.0,0.9075,0.91151,0.89275,0.90694,235910.83292294,212667.06786493718
1579996800.0,0.90673,0.90966,0.89166,0.89821,108554.45062476,97533.94437715481
1580083200.0,0.89821,0.90257,0.89,0.89104,128319.17871506,114824.2105635881
1580169600.0,0.89104,0.90452,0.89104,0.9009,91793.98438717,82421.97443843746
1580256000.0,0.9009,0.90993,0.89268,0.90984,309915.33169301,279096.20758258936
1580342400.0,0.90984,0.90993,0.89884,0.908,179915.36910619,162949.7077564911
1580428800.0,0.90799,0.908,0.86594,0.88599,190918.3622144,169336.26298279228
1580515200.0,0.88599,0.8938,0.87,0.8733,1090252.96073307,954340.3101173127
1580601600.0,0.87311,0.884,0.853,0.87414,648557.34474906,558485.3914747562
1580688000.0,0.87414,0.89381,0.87406,0.89314,292330.71057423,257080.7995409778
1580774400.0,0.89314,0.89322,0.88,0.89007,177988.04228542,157925.28551622358
1580860800.0,0.89007,0.91155,0.87885,0.89953,272369.82895308,243773.00479880127
1580947200.0,0.89953,0.9075,0.89153,0.90498,262077.39639472,236321.18671467956
1581033600.0,0.90498,0.91154,0.89908,0.90068,240633.73452915,217063.27043353152
1581120000.0,0.90064,0.93872,0.90017,0.93872,419368.41147056,384160.0137971257
1581206400.0,0.93871,0.9525,0.90083,0.94,1613421.5663198,1488860.9305676133
1581292800.0,0.94,0.969,0.92499,0.969,771058.01270332,738990.3829404926
1581379200.0,0.969,0.997,0.969,0.997,187761.92961517,186632.0951953466
1581465600.0,0.997,1.0399,0.99679,1.0372,589933.41530233,596723.8900056254
1581552000.0,1.0372,1.04,0.98642,1.0146,287204.48277976,292545.04921002267
1581638400.0,1.0146,1.0293,0.97625,1.0026,423880.72615989,423644.95058341185
1581724800.0,1.0026,1.0033,0.9651,0.9853,158903.8426741,156395.30546821095
1581811200.0,0.9853,0.99726,0.96888,0.97136,343380.8626326,335995.1418786603
1581897600.0,0.97136,0.975,0.96888,0.97499,149574.55230576,145251.09543770217
1581984000.0,0.97499,0.99308,0.96888,0.99307,1198519.34605833,1166344.0995897972
1582070400.0,0.99307,0.995,0.975,0.99041,115879.40763844,114210.68822573137
1582156800.0,0.9904,0.99399,0.96888,0.99247,224073.72020747,220091.5316512256
1582243200.0,0.99247,0.994,0.94,0.9916,2699285.87198605,2584047.007872466
1582329600.0,0.9916,0.994,0.95,0.95804,169859.37223677,167325.38980990188
1582416000.0,0.95801,0.99022,0.95,0.95221,45778.33876188,44028.16767612887
1582502400.0,0.95221,0.9873,0.95,0.95639,69869.40717736,67171.28920757555
1582588800.0,0.95639,0.973,0.955,0.96247,85220.11578356,82122.6024318042
1582675200.0,0.96247,0.98,0.91,0.91632,162933.36927876,154552.9244052652
1582761600.0,0.91632,0.96674,0.9081,0.96572,304360.02980832,286988.03827089036
1582848000.0,0.96587,0.97,0.945,0.95368,128187.56851846,122684.58161487925
1582934400.0,0.95366,0.96537,0.948,0.96168,52263.2763859,49856.69123756532
1583020800.0,0.9617,0.9648,0.945,0.9648,43527.56553692,41395.96286903648
1583107200.0,0.9648,0.97373,0.954,0.969,148046.70428245,142899.79539951653
1583193600.0,0.9616,0.969,0.954,0.96797,51455.74687298,49718.260500764685
1583280000.0,0.96797,0.969,0.954,0.959,67957.05237658,65212.40935094144
1583366400.0,0.959,0.965,0.954,0.965,267402.28992556,256415.75279933022
1583452800.0,0.965,0.975,0.96195,0.975,80350.76246923,77870.99582025633
1583539200.0,0.975,0.978,0.9733,0.978,57313.95775403,55884.73537950842
1583625600.0,0.978,0.978,0.9775,0.978,36013.72049282,35220.6376340893
1583712000.0,0.978,0.999,0.9775,0.999,157880.36949473,155668.1951208717
1583798400.0,0.99899,1.0153,0.9797,0.98917,420396.46158186,416298.3247163087
1583884800.0,0.98916,0.9955,0.97849,0.99302,56922.43494289,56478.39205913865
1583971200.0,0.99302,1.0,0.983,1.0,90803.54480146,90243.5816358035
1584057600.0,1.0,1.015,0.9488,0.988,1261855.43269807,1228402.0070968121
1584144000.0,0.988,1.0,0.9292,0.97,999220.24031445,956725.8036832816
1584230400.0,0.97,0.97,0.932,0.95766,218927.21888707,207826.5935548024
1584316800.0,0.95766,0.96,0.932,0.959,282894.0186442,268839.6163734786
1584403200.0,0.959,0.96,0.92,0.93474,615102.79949086,572555.4489945774
1584489600.0,0.93456,0.96811,0.92473,0.96801,209774.52154066,198291.84876192443
1584576000.0,0.96803,0.998,0.95,0.9861,421477.19270057,412863.87482314516
1584662400.0,0.9861,1.0188,0.96795,0.99447,361914.53281272,361579.3425116212
1584748800.0,0.99446,1.01,0.9846,1.0,458158.75340813,456478.66444578086
1584835200.0,1.0,1.01,0.9999,1.01,268296.67070791,268629.9225290697
