timestamp,open,high,low,close,volume,volume_quote
1603843200.0,0.77,4.8,0.77,1.3644,16159838.29,26818328.83673
1603929600.0,1.3582,1.3876,0.88,0.9965,6727531.82,7157044.588079
1604016000.0,1.0169,1.185,0.7822,0.9967,7302733.98,6919945.967123
1604102400.0,0.9967,1.0709,0.8,0.8818,3805578.55,3445358.571044
1604188800.0,0.8818,0.9372,0.8334,0.8645,1092528.51,962729.8083
1604275200.0,0.8637,0.8849,0.773,0.8296,1837288.18,1526480.653565
1604361600.0,0.8308,0.86,0.7701,0.847,2962241.96,2405514.039525
1604448000.0,0.847,0.9,0.6901,0.7491,8002521.32,6091437.669499
1604534400.0,0.7576,0.7632,0.7207,0.747,3143362.84,2337140.57961
1604620800.0,0.7501,0.77,0.7063,0.7603,2887717.71,2162630.104081
1604707200.0,0.757,0.8398,0.7001,0.78,3805217.67,2909084.283545
1604793600.0,0.78,0.86,0.74,0.7933,4774610.65,3812987.980034
1604880000.0,0.7893,0.8967,0.7612,0.8358,4538974.9,3740494.255764
1604966400.0,0.8353,0.994,0.788,0.8959,4242409.25,3689546.386804
1605052800.0,0.8965,0.9492,0.87,0.9269,2903930.21,2638241.489298
1605139200.0,0.9269,0.9496,0.8818,0.902,1106026.92,1003945.358345
1605225600.0,0.9019,0.98,0.881,0.9246,1297966.2,1204047.826265
1605312000.0,0.9199,1.0431,0.919,1.0417,2320871.14,2298107.879545
1605398400.0,1.0405,1.0797,0.9433,1.0487,3691506.23,3751244.114964
1605484800.0,1.0463,1.2985,1.0063,1.2116,3681184.76,4104358.954802
1605571200.0,1.212,1.3499,1.1227,1.2225,6722612.62,8261436.755463
1605657600.0,1.2251,1.27,1.083,1.1683,4662941.11,5480958.394473
1605744000.0,1.1682,1.1803,0.9944,1.147,4914606.26,5414101.604417
1605830400.0,1.147,1.3246,1.113,1.1592,5736334.33,6746400.494006
1605916800.0,1.159,1.4199,1.1243,1.3578,5594292.97,7208796.984474
1606003200.0,1.3578,1.461,1.2271,1.3595,5063130.31,6831087.763002
1606089600.0,1.3624,1.4,1.0884,1.1664,3666131.87,4458801.253948
1606176000.0,1.1665,1.2599,1.1359,1.1938,3263898.76,3886765.303904
1606262400.0,1.1946,1.2298,1.0465,1.1272,3229359.96,3675065.581792
1606348800.0,1.1261,1.1774,1.0932,1.1297,2508414.79,2858991.826058
1606435200.0,1.1298,1.1499,0.9,1.0503,2612807.64,2610290.620794
