timestamp,open,high,low,close,volume,volume_quote
1604707200.0,0.85,6.0,0.55,0.844,11890311.64,13591358.981117
1604793600.0,0.8454,0.8594,0.6744,0.678,5013815.52,4042518.442076
1604880000.0,0.6784,0.7433,0.6591,0.6863,1234515.02,860181.265551
1604966400.0,0.6866,0.6991,0.5649,0.5795,13565069.88,8274003.013602
1605052800.0,0.5806,0.8402,0.5725,0.5987,16233955.57,10999973.293843
1605139200.0,0.5974,0.6426,0.5,0.5005,14767007.84,8494658.83389
1605225600.0,0.5006,0.51,0.4,0.408,27832125.52,12297243.582791
1605312000.0,0.408,0.455,0.4003,0.4307,16075023.81,6755721.729758
1605398400.0,0.4307,0.435,0.3811,0.4108,14138116.27,5715952.847938
1605484800.0,0.4107,0.5498,0.408,0.442,19443543.87,9145193.023829
1605571200.0,0.442,0.7499,0.4347,0.692,27887393.0,16282818.759105
1605657600.0,0.6938,0.74,0.5569,0.6217,21668897.02,14275929.387491
1605744000.0,0.6215,0.622,0.4804,0.5219,15443500.87,8178733.011684
1605830400.0,0.5231,0.6029,0.4806,0.4955,11923264.54,6369487.94064
1605916800.0,0.4954,0.53,0.4811,0.5134,10118805.81,5114861.572268
1606003200.0,0.5127,0.5999,0.4972,0.5177,9588950.69,5048019.196016
1606089600.0,0.5186,0.5345,0.4418,0.4712,7732150.62,3748047.750709
1606176000.0,0.4712,0.523,0.4704,0.4931,7270858.46,3632010.039104
1606262400.0,0.4932,0.512,0.4603,0.4997,4732566.65,2309373.208866
1606348800.0,0.5013,0.5056,0.4621,0.4786,5154902.17,2499124.722452
1606435200.0,0.4786,0.5016,0.382,0.4207,6237628.68,2659803.314567
1606521600.0,0.421,0.4865,0.415,0.4865,6083102.42,2670843.428943
1606608000.0,0.4866,0.5456,0.4512,0.5137,8470608.49,4277670.152087
1606694400.0,0.5137,0.5569,0.4828,0.4962,6194669.76,3177214.250862
1606780800.0,0.4962,0.5544,0.492,0.5379,6387800.94,3331230.261416
1606867200.0,0.5379,0.5381,0.479,0.4913,5176552.83,2607415.888117
1606953600.0,0.4913,0.5795,0.4769,0.5478,7556943.94,3950811.683802
1607040000.0,0.5477,0.688,0.5469,0.6164,13363063.84,8305615.620725
1607126400.0,0.6165,0.6462,0.5694,0.5812,7123981.38,4322529.89669
1607212800.0,0.5812,0.7899,0.56,0.7376,11633149.58,8091183.300725
1607299200.0,0.7369,0.8881,0.7117,0.7671,15541595.37,12509013.897913
1607385600.0,0.7671,1.07,0.7592,1.0254,18309433.38,17103391.705683
1607472000.0,1.0266,1.2211,0.875,0.8891,25143359.63,26273262.345436
1607558400.0,0.8893,1.0231,0.762,0.964,18290950.39,16491309.95523
1607644800.0,0.9642,0.9769,0.765,0.7944,10300513.19,8828263.518566
1607731200.0,0.7943,0.9389,0.6934,0.875,15103287.15,11967589.222587
1607817600.0,0.8779,1.0458,0.865,0.966,15678721.04,14825559.13404
1607904000.0,0.9678,1.025,0.88,0.9082,8504847.52,7971529.377094
1607990400.0,0.9082,0.9401,0.8334,0.8752,7021294.33,6225922.401398
1608076800.0,0.88,0.9512,0.8528,0.8647,7287113.49,6520205.65459
1608163200.0,0.8647,0.93,0.8144,0.8374,7463145.52,6404489.467198
1608249600.0,0.8374,0.9913,0.821,0.9262,11497206.88,10328274.48471
1608336000.0,0.9263,0.9898,0.8195,0.8548,7055639.36,6228550.27503
1608422400.0,0.8548,0.925,0.8394,0.8542,7824418.24,6863211.125567
1608508800.0,0.8543,0.8701,0.7339,0.7535,6981808.47,5633492.082148
1608595200.0,0.7535,0.8,0.642,0.69,6964525.15,4974708.682084
1608681600.0,0.6901,0.6956,0.6031,0.644,7069751.28,4541527.239657
1608768000.0,0.644,0.6893,0.47,0.5288,7997158.07,4677028.731948
1608854400.0,0.5285,0.6399,0.48,0.5884,6560243.53,3575298.948724
1608940800.0,0.5884,0.6498,0.5481,0.5675,3353398.39,2001963.648962
1609027200.0,0.5653,0.59,0.515,0.5237,2740508.07,1480832.186469
1609113600.0,0.5237,0.6215,0.4859,0.5523,3765096.19,2049998.724518
1609200000.0,0.5533,0.5972,0.5132,0.5256,3631571.39,1983563.057315
1609286400.0,0.5256,0.5329,0.4557,0.4908,3225314.9,1587973.989556
1609372800.0,0.4907,0.4922,0.432,0.4626,2229492.51,1020366.432603
1609459200.0,0.4632,0.465,0.435,0.4446,1579031.34,709173.747193
1609545600.0,0.4449,0.5224,0.442,0.4844,3186416.61,1545122.639338
1609632000.0,0.4839,0.4841,0.4446,0.4614,2288577.96,1052569.673809
1609718400.0,0.4587,0.4935,0.4446,0.4894,2428111.32,1132999.06848
1609804800.0,0.4871,0.5474,0.4192,0.4568,5369042.8,2569588.699929
1609891200.0,0.4558,0.525,0.4445,0.485,3077225.91,1483989.584429
1609977600.0,0.485,0.5635,0.4818,0.5296,4754662.45,2503227.324974
1610064000.0,0.53,0.581,0.5133,0.5597,14552398.74,8079973.723144
1610150400.0,0.5584,0.5699,0.5035,0.5364,11368224.12,5983020.611333
