timestamp,open,high,low,close,volume,volume_quote
1601683200.0,0.1371,0.29,0.1371,0.1701,44352045.8,8656113.58042
1601769600.0,0.171,0.1796,0.1378,0.1385,10411442.14,1626731.147793
1601856000.0,0.138,0.1482,0.133,0.1397,5400289.95,760936.336432
1601942400.0,0.1397,0.1489,0.1281,0.1323,4266843.69,589957.475647
1602028800.0,0.1321,0.1341,0.111,0.1117,2609879.84,322175.381413
1602115200.0,0.1117,0.1495,0.107,0.1326,4024146.52,509624.94998
1602201600.0,0.1322,0.14,0.111,0.1247,2732928.65,342132.075742
1602288000.0,0.125,0.135,0.123,0.1292,1524006.85,197135.510842
1602374400.0,0.1294,0.142,0.1286,0.1341,1021217.9,140027.399868
1602460800.0,0.1343,0.1416,0.1311,0.1358,1092080.65,147287.343761
1602547200.0,0.135,0.1398,0.131,0.1369,1045119.55,140803.269776
1602633600.0,0.1362,0.1419,0.1331,0.1369,967131.14,131388.96036
1602720000.0,0.1369,0.1379,0.1222,0.1281,1444235.98,183673.777932
1602806400.0,0.1278,0.1463,0.1228,0.1374,4093847.89,555885.893027
1602892800.0,0.1374,0.1387,0.1202,0.1211,2175479.32,279118.949481
1602979200.0,0.121,0.128,0.1201,0.125,689049.82,85186.983988
1603065600.0,0.1251,0.1311,0.1248,0.129,914665.09,117425.331523
1603152000.0,0.1299,0.1305,0.12,0.1237,2211487.44,282331.800489
1603238400.0,0.1238,0.1241,0.106,0.1081,2847371.05,324361.372938
1603324800.0,0.1083,0.1184,0.102,0.1137,3625859.09,394009.589318
1603411200.0,0.1141,0.123,0.1139,0.1143,1621472.1,190740.838944
1603497600.0,0.1139,0.1143,0.0996,0.1009,4404890.95,469032.282453
1603584000.0,0.1004,0.1067,0.0966,0.1037,3445743.96,349956.222255
1603670400.0,0.1037,0.1075,0.0945,0.0985,2953440.39,292997.929599
1603756800.0,0.0989,0.11,0.0924,0.1049,5151326.63,524133.406774
1603843200.0,0.1043,0.1043,0.098,0.1002,1802064.39,180879.847536
1603929600.0,0.1002,0.1018,0.0857,0.0875,2146378.72,197473.971429
1604016000.0,0.0875,0.1054,0.0831,0.096,3158287.02,299623.384743
1604102400.0,0.0957,0.096,0.0866,0.0893,1965573.82,178017.175847
1604188800.0,0.0892,0.0997,0.0881,0.0969,2031094.12,190285.643884
1604275200.0,0.097,0.0977,0.093,0.0939,1029819.61,98242.869179
1604361600.0,0.0942,0.0971,0.0865,0.0886,1153734.29,105537.851602
1604448000.0,0.0886,0.116,0.081,0.1098,5265382.3,535484.42624
1604534400.0,0.1098,0.1275,0.0991,0.1019,8767803.98,973185.045659
1604620800.0,0.1017,0.1049,0.0935,0.1004,4683706.78,466207.645679
1604707200.0,0.1001,0.12,0.098,0.112,5553667.9,608640.381689
1604793600.0,0.112,0.1135,0.0927,0.0986,4524313.15,470112.515737
1604880000.0,0.0983,0.147,0.0961,0.1393,11779506.93,1538253.755448
1604966400.0,0.1396,0.1584,0.1253,0.127,13698491.67,1928767.852631
1605052800.0,0.1275,0.1363,0.123,0.1262,5717208.97,744279.383403
1605139200.0,0.1263,0.1308,0.1222,0.1224,2886792.32,364038.767428
1605225600.0,0.1223,0.1256,0.112,0.1147,2710405.5,319942.038632
1605312000.0,0.1147,0.1311,0.1139,0.1271,2503225.15,308790.928907
1605398400.0,0.1272,0.1293,0.1153,0.1253,2401502.61,293618.0903
1605484800.0,0.125,0.1449,0.1248,0.1289,6714581.08,898123.415072
1605571200.0,0.1286,0.143,0.1268,0.1339,4495230.08,600642.005348
1605657600.0,0.1339,0.1413,0.1275,0.1331,6001103.12,804734.569809
1605744000.0,0.1329,0.1378,0.1219,0.1297,6243546.53,808623.794855
