timestamp,open,high,low,close,volume,volume_quote
1602720000.0,1.3,1.88,1.05,1.1685,33930218.86,41481573.243986
1602806400.0,1.1684,1.2522,1.0792,1.1209,11332956.19,13125074.454667
1602892800.0,1.1223,1.1524,0.812,0.8171,18486274.59,17374515.727307
1602979200.0,0.8171,0.8649,0.72,0.8073,11674014.53,9195278.384476
1603065600.0,0.8074,0.8753,0.8007,0.8692,5960006.25,4953300.260569
1603152000.0,0.8705,0.871,0.765,0.7993,5584352.53,4574068.946308
1603238400.0,0.7993,0.81,0.67,0.6757,7513041.18,5480522.419395
1603324800.0,0.6774,0.7475,0.6731,0.7044,7268329.25,5178823.684335
1603411200.0,0.7045,0.7881,0.7042,0.7484,5704822.9,4294101.16457
1603497600.0,0.7479,0.7535,0.6862,0.7271,3774042.75,2737399.391678
1603584000.0,0.7263,0.7585,0.7052,0.7391,3236181.66,2361460.310272
1603670400.0,0.7389,0.8581,0.729,0.8444,11721841.25,9388049.631253
1603756800.0,0.8494,0.8567,0.7396,0.7784,7675162.26,6068472.534451
1603843200.0,0.7808,0.8068,0.7447,0.7598,4825820.98,3753670.209963
1603929600.0,0.761,0.7785,0.681,0.7,5748696.55,4153622.712546
1604016000.0,0.7001,0.7246,0.6702,0.6895,5560173.67,3905474.755205
1604102400.0,0.69,0.7042,0.6127,0.6306,7402852.45,4770414.764411
1604188800.0,0.6309,0.6564,0.6184,0.6385,4194888.74,2674466.730122
1604275200.0,0.6388,0.6568,0.6,0.635,8584893.91,5405751.160626
1604361600.0,0.6361,0.6517,0.5976,0.6064,16305764.58,10207170.213805
1604448000.0,0.6059,0.6123,0.5573,0.5621,5823578.73,3378422.932125
1604534400.0,0.5629,0.5644,0.5246,0.5338,6931955.77,3764805.73709
1604620800.0,0.5342,0.7179,0.5336,0.6912,14869185.28,9410691.611191
1604707200.0,0.6914,0.765,0.6881,0.7193,12581256.17,9126908.728081
1604793600.0,0.7198,0.7932,0.6697,0.6961,14821653.13,10773907.591723
1604880000.0,0.6957,0.8297,0.682,0.8169,7575217.1,5838969.547427
1604966400.0,0.8165,0.9289,0.7972,0.9289,10185871.67,8641832.286814
1605052800.0,0.9296,0.9744,0.882,0.9456,13205405.01,12169109.503022
1605139200.0,0.9456,0.9923,0.8571,0.8604,11130743.46,10244005.469171
1605225600.0,0.8599,0.8796,0.7603,0.7893,10143967.5,8312708.981263
1605312000.0,0.7897,0.918,0.779,0.8981,13561690.91,11594802.912908
1605398400.0,0.8992,0.9039,0.8213,0.8681,12151278.59,10430670.909498
1605484800.0,0.8685,0.8867,0.7978,0.8296,13102922.31,10960269.490594
1605571200.0,0.8292,0.8994,0.8167,0.866,11032347.85,9537489.685888
1605657600.0,0.8657,0.9845,0.8643,0.9313,14355276.12,13325111.292242
1605744000.0,0.9319,0.9455,0.8006,0.8324,12873697.38,10988956.393609
1605830400.0,0.8332,0.8769,0.8088,0.8454,7734588.68,6520600.444964
1605916800.0,0.8467,0.95,0.8361,0.9471,9790299.47,8855667.123364
1606003200.0,0.9486,1.2173,0.9433,1.1853,28382281.81,31136618.712904
1606089600.0,1.1865,1.189,0.997,1.0771,14640406.97,15903951.397279
1606176000.0,1.0783,1.2218,1.0573,1.1706,9126478.63,10464919.13285
1606262400.0,1.1703,1.2914,1.141,1.2434,11175521.11,13530884.233719
1606348800.0,1.2428,1.3,1.0766,1.1051,12384099.77,14654057.559301
1606435200.0,1.1042,1.1303,0.8972,1.0101,21683145.88,21361120.61541
1606521600.0,1.0103,1.051,0.9404,0.9959,7154563.85,7117176.019613
1606608000.0,0.9968,1.0378,0.9593,1.0203,4140423.93,4170062.27262
1606694400.0,1.0213,1.0448,0.9912,1.0138,3067057.95,3117957.710048
1606780800.0,1.0144,1.0967,1.0144,1.0779,6761105.84,7162260.318397
1606867200.0,1.078,1.1302,0.985,1.06,11870429.6,12611125.498744
1606953600.0,1.0608,1.2111,1.04,1.1768,6566709.72,7534134.68581
1607040000.0,1.1756,1.1924,1.135,1.1549,3890967.36,4507541.337416
1607126400.0,1.1538,1.2222,1.0927,1.1017,8285495.26,9592958.24009
1607212800.0,1.1012,1.1429,1.02,1.1126,12921855.77,13790389.788534
1607299200.0,1.1125,1.125,1.0091,1.0339,5619258.43,5940299.700845
1607385600.0,1.0341,1.0534,1.0107,1.0118,3921229.66,4022924.241902
1607472000.0,1.0122,1.0225,0.915,0.9331,6385204.93,6161867.530357
1607558400.0,0.9337,1.0141,0.9108,0.995,8362760.99,8110622.984835
1607644800.0,0.9973,1.0472,0.9549,0.9559,4119437.54,4132047.208563
1607731200.0,0.9557,0.9586,0.8672,0.8692,4985375.11,4493229.978558
1607817600.0,0.8694,0.927,0.8685,0.9194,2812994.04,2546231.283858
1607904000.0,0.919,0.9793,0.9186,0.9527,2541998.89,2429897.68379
1607990400.0,0.9524,1.011,0.9428,0.9933,2551901.97,2500886.169801
1608076800.0,0.9933,1.0186,0.9759,1.0066,2768297.21,2759217.806573
1608163200.0,1.0068,1.0479,0.9636,1.0469,3827114.25,3846657.470159
1608249600.0,1.0478,1.0691,0.9858,0.9934,4662811.29,4811626.379479
1608336000.0,0.9943,1.02,0.9726,1.0048,2235879.79,2244181.348758
1608422400.0,1.0048,1.1226,0.994,1.0477,4551510.4,4892188.994664
1608508800.0,1.0478,1.081,1.0199,1.0583,3459319.55,3632322.059986
