timestamp,open,high,low,close,volume,volume_quote
1555977600.0,6.98,8.9,3.221,3.93,44977.87583563,192920.88743489192
1556064000.0,3.91,5.1999,3.7711,3.9751,195980.886195,872050.3598234755
1556150400.0,3.9889,4.08,2.9277,3.4801,127562.18727557,449247.2095777779
1556236800.0,3.68,3.832,3.0931,3.21,130937.04190579,444550.3030946807
1556323200.0,3.208,3.6233,3.0668,3.5395,109076.53771403,362408.7229025568
1556409600.0,3.5838,3.6823,3.321,3.4026,32208.72597434,112852.69521968502
1556496000.0,3.453,4.95,3.3559,4.35,162886.73545976,710150.829277866
1556582400.0,4.35,4.587,3.61,3.7043,165676.68452206,667162.8112333495
1556668800.0,3.734,3.9986,3.71,3.8719,33480.5113191,128735.70324629912
1556755200.0,3.8709,4.7001,3.8636,4.3609,161767.72237149,711909.903296118
1556841600.0,4.3398,4.65,4.0954,4.5,40292.18774112,179289.54948968234
1556928000.0,4.5066,5.2,4.5066,5.2,305690.99342693,1530608.5082536591
1557014400.0,5.2,5.4,4.69,5.1789,384994.24162638,1984185.3462948368
1557100800.0,5.179,5.85,4.7936,4.8194,62712.2252982,313142.84403663385
1557187200.0,4.805,4.8258,4.4718,4.6717,77782.55617096,366252.0952673107
1557273600.0,4.74,4.9998,4.55,4.55,47137.63709659,224740.20978584082
1557360000.0,4.55,4.6496,4.2542,4.3461,59507.76468542,262130.93204615553
1557446400.0,4.3657,4.4754,3.4101,3.8744,153971.42480059,597453.1505256683
1557532800.0,3.8423,4.0501,3.6043,3.7986,105509.35920462,398319.9799176081
1557619200.0,3.8,4.25,3.711,3.97,126976.86188559,510553.6901731139
1557705600.0,3.9612,4.24,3.6979,3.8449,109431.50097555,429191.9045675825
1557792000.0,3.8279,4.189,3.8279,3.9338,190526.5060407,760780.304590073
1557878400.0,3.932,4.1445,3.7934,4.0024,129032.59783709,509689.04943661083
1557964800.0,4.0024,4.68,4.0024,4.5613,219536.53956717,941505.8868336215
1558051200.0,4.5351,4.7968,4.0,4.2736,93405.64915916,401173.67860579735
1558137600.0,4.2814,4.75,3.7876,4.4026,247252.24824597,1071141.6481914755
1558224000.0,4.445,4.9417,4.3355,4.7053,85499.65116951,395720.95900383085
1558310400.0,4.6711,5.1777,4.6228,4.8699,138814.5568668,685131.1185702045
1558396800.0,4.85,4.8899,4.4533,4.7557,92903.6261616,437358.4241728422
1558483200.0,4.701,4.8303,4.5199,4.7677,54962.77364488,256190.33728731645
1558569600.0,4.7398,4.815,4.3,4.3,58223.32692045,265156.2153734345
1558656000.0,4.3,4.4499,4.1208,4.3639,120736.01296288,512603.7583234645
1558742400.0,4.3999,4.7898,4.2812,4.4929,70827.76926146,322880.1200595146
1558828800.0,4.493,4.6,4.3344,4.4058,32582.16393296,146238.62247578037
1558915200.0,4.4025,4.5878,4.2612,4.5636,49066.64915108,216701.71726328702
1559001600.0,4.5799,4.7,4.4859,4.682,71416.28338871,326899.8161895521
1559088000.0,4.6434,4.8333,4.4948,4.776,42552.56253503,198512.7488408837
1559174400.0,4.7897,4.8119,4.5111,4.7078,53060.34683717,247693.1993500001
1559260800.0,4.7182,6.4299,3.0,5.8566,299434.7222489,1656724.3459111294
1559347200.0,5.8597,5.8915,5.2287,5.7468,42366.7534305,233526.74954814083
