timestamp,open,high,low,close,volume,volume_quote
1597190400.0,0.12866,0.1698,0.11085,0.11488,3143511.0,382496.362579
1597276800.0,0.11489,0.13337,0.10743,0.133,7524016.9,918258.110656
1597363200.0,0.13275,0.13275,0.11483,0.12056,5492164.7,668338.447617
1597449600.0,0.12071,0.14415,0.11552,0.1354,9707893.0,1255262.655801
1597536000.0,0.1354,0.16,0.13,0.1424,15042252.9,2161512.406161
1597622400.0,0.14288,0.14398,0.13103,0.1345,4565178.3,616763.221912
1597708800.0,0.1344,0.14614,0.12814,0.13451,8301865.1,1145815.273754
1597795200.0,0.13457,0.13842,0.115,0.12414,3925987.6,507945.764974
1597881600.0,0.12406,0.12533,0.11016,0.1147,4209580.5,492050.116936
1597968000.0,0.11551,0.12587,0.1147,0.12266,3713186.4,448716.745546
1598054400.0,0.12267,0.12269,0.09162,0.10672,4486665.9,516709.207225
1598140800.0,0.10762,0.12846,0.0992,0.12439,5631193.6,648840.047178
1598227200.0,0.12434,0.13415,0.117,0.12176,9612816.8,1207348.791059
1598313600.0,0.12162,0.1348,0.11753,0.1278,6691486.2,860104.041914
1598400000.0,0.12784,0.13577,0.11164,0.11953,7043605.8,883791.593655
1598486400.0,0.11961,0.12949,0.11701,0.12782,4542836.6,557375.527599
1598572800.0,0.1275,0.1533,0.12746,0.14632,32113528.3,4558852.616874
1598659200.0,0.14608,0.189,0.14445,0.17821,32927840.5,5741881.700272
1598745600.0,0.17821,0.2058,0.17164,0.1722,29417722.5,5587215.774301
1598832000.0,0.17228,0.17844,0.16197,0.16467,12026988.3,2043965.896164
1598918400.0,0.16462,0.1737,0.1595,0.16046,7931909.1,1307321.334328
1599004800.0,0.16019,0.16226,0.14581,0.15153,13728071.5,2118877.817299
1599091200.0,0.15224,0.15838,0.1358,0.14244,8255346.7,1216439.821298
1599177600.0,0.14244,0.14344,0.09828,0.0995,11846539.6,1457882.826407
1599264000.0,0.09935,0.16148,0.0985,0.14651,36220320.5,4841458.541879
1599350400.0,0.14713,0.15557,0.111,0.1264,29386967.5,3937120.470901
1599436800.0,0.12683,0.14795,0.11393,0.13141,19435034.8,2578225.025735
1599523200.0,0.13133,0.13648,0.1093,0.129,16775087.6,2032997.738949
1599609600.0,0.12922,0.13005,0.11032,0.11568,8523580.4,1007842.611056
1599696000.0,0.11532,0.12351,0.109,0.11747,7407909.8,868466.530233
1599782400.0,0.11761,0.12832,0.11718,0.12013,7781433.8,950388.799072
1599868800.0,0.12013,0.14365,0.11345,0.13369,17539326.4,2307215.6236
1599955200.0,0.13339,0.13624,0.12666,0.13083,5259546.2,686166.213854
1600041600.0,0.13098,0.13523,0.11664,0.12118,6509929.5,820657.544338
1600128000.0,0.12048,0.1241,0.11689,0.1195,3899771.1,469344.383675
1600214400.0,0.11976,0.13497,0.11475,0.11591,13119522.9,1624467.778893
1600300800.0,0.11591,0.1293,0.10971,0.12048,8407677.3,1016965.467326
1600387200.0,0.12047,0.12572,0.11173,0.11955,6106778.9,716762.49308
1600473600.0,0.11947,0.12397,0.11422,0.11832,7253764.8,867259.123557
1600560000.0,0.11911,0.11992,0.11203,0.1166,6546250.2,755079.058251
1600646400.0,0.11657,0.11913,0.10008,0.10449,10542584.6,1151122.356794
1600732800.0,0.10457,0.1059,0.08232,0.0844,15242952.1,1403826.38256
1600819200.0,0.08441,0.08968,0.08197,0.08725,7601218.2,653274.904379
1600905600.0,0.08699,0.09281,0.07494,0.07613,13043271.2,1088614.142383
1600992000.0,0.07616,0.08699,0.07556,0.08549,7267462.7,577252.596872
1601078400.0,0.08544,0.09693,0.08039,0.09414,8871333.0,785979.012096
1601164800.0,0.0947,0.09943,0.08969,0.09738,7622571.1,724933.382085
1601251200.0,0.09755,0.09955,0.08676,0.09307,6635973.2,608189.563513
1601337600.0,0.09395,0.1133,0.09388,0.10439,15971479.6,1693584.983267
1601424000.0,0.10439,0.12034,0.10227,0.1159,18292585.8,2094775.140948
1601510400.0,0.11593,0.12025,0.11066,0.11476,8125837.7,932196.023348
1601596800.0,0.11487,0.11572,0.10153,0.10546,6701695.1,729259.763017
1601683200.0,0.10487,0.10872,0.089,0.09834,11476248.7,1118055.04415
1601769600.0,0.09844,0.10681,0.09704,0.10343,5145621.0,524045.414754
1601856000.0,0.10313,0.10514,0.09838,0.1049,4479641.0,456335.195736
1601942400.0,0.10465,0.11,0.10227,0.10794,5916612.9,626072.651163
1602028800.0,0.10829,0.10829,0.09478,0.0964,6856489.7,688844.702887
1602115200.0,0.09531,0.09649,0.08738,0.09566,7192606.9,655099.049065
1602201600.0,0.09591,0.10369,0.09197,0.10259,8356433.0,817383.459051
1602288000.0,0.10249,0.10694,0.09863,0.1028,6483503.5,670111.124304
1602374400.0,0.10323,0.131,0.10204,0.12585,22660836.8,2705622.894176
1602460800.0,0.12581,0.12773,0.11567,0.11873,13728460.2,1663018.917403
1602547200.0,0.11923,0.12241,0.11114,0.1134,18951345.6,2210854.588658
1602633600.0,0.1134,0.118,0.10758,0.1123,12598182.8,1426630.962412
1602720000.0,0.11269,0.11695,0.09872,0.1017,13507131.9,1438434.097525
1602806400.0,0.1017,0.10177,0.09563,0.09592,8401440.4,827226.001246
1602892800.0,0.09593,0.09622,0.08406,0.08445,14567290.2,1289601.012286
1602979200.0,0.08471,0.092,0.08222,0.08873,4929181.2,429530.254013
1603065600.0,0.08873,0.09425,0.08811,0.09115,4280786.7,392928.068216
1603152000.0,0.09108,0.09108,0.08081,0.08267,8970388.1,762701.821209
1603238400.0,0.08252,0.08267,0.07507,0.07615,10450371.0,823205.474781
1603324800.0,0.07645,0.085,0.0763,0.07901,10473265.2,842535.681301
1603411200.0,0.07873,0.08874,0.07873,0.08521,9990684.8,849811.337947
1603497600.0,0.08508,0.08521,0.0786,0.08078,7404238.5,605580.434183
1603584000.0,0.08056,0.0897,0.0798,0.08769,8791831.9,744519.077075
1603670400.0,0.08723,0.09189,0.08341,0.0864,14063184.1,1225513.697285
1603756800.0,0.08648,0.08718,0.076,0.07829,9865331.9,801893.911613
1603843200.0,0.07839,0.08053,0.075,0.07742,8030031.6,623059.068628
1603929600.0,0.07729,0.07775,0.06595,0.06831,8100577.0,576907.743607
1604016000.0,0.06799,0.06994,0.06419,0.06559,4244960.5,282969.731052
1604102400.0,0.06558,0.06671,0.05869,0.06282,6552354.4,406146.634532
1604188800.0,0.06277,0.06423,0.05947,0.05991,5077910.3,314170.302078
1604275200.0,0.05978,0.06094,0.05767,0.05913,6690946.3,396842.132678
1604361600.0,0.05918,0.061,0.05667,0.05754,7439253.5,438957.727257
1604448000.0,0.05758,0.05773,0.05223,0.0543,11990548.4,646577.247668
1604534400.0,0.05404,0.05571,0.05011,0.05302,9134381.7,482655.679383
1604620800.0,0.05322,0.05764,0.05159,0.05668,13374052.3,729006.925276
1604707200.0,0.05674,0.06843,0.05642,0.06731,14154680.7,873084.347735
1604793600.0,0.06709,0.07768,0.06021,0.06308,25896549.2,1787155.526586
1604880000.0,0.06313,0.07299,0.0618,0.071,15389916.4,1045841.556987
1604966400.0,0.0713,0.07378,0.06648,0.06898,10611334.2,739515.977252
1605052800.0,0.06875,0.08245,0.06851,0.08053,14172471.4,1084916.399345
1605139200.0,0.08053,0.08382,0.0729,0.07386,9936852.7,784691.959205
1605225600.0,0.0738,0.07757,0.06699,0.06835,7587651.0,548265.033903
1605312000.0,0.06857,0.07627,0.06856,0.07322,6609985.8,478257.455046
1605398400.0,0.07337,0.07337,0.06413,0.07029,12061965.6,821967.347086
1605484800.0,0.07068,0.07349,0.06272,0.06532,10096808.9,682050.335759
1605571200.0,0.06511,0.0706,0.0639,0.06785,9458647.0,638901.906242
1605657600.0,0.06763,0.07385,0.06702,0.06971,11740711.4,825542.551077
1605744000.0,0.06979,0.07051,0.06102,0.06505,12660580.0,826323.310022
1605830400.0,0.06498,0.06785,0.06156,0.06671,9245408.0,597196.128777
1605916800.0,0.06675,0.07173,0.06581,0.06677,16134134.3,1107125.131075
1606003200.0,0.0668,0.07788,0.0649,0.07587,18755325.1,1360851.290432
1606089600.0,0.07585,0.0939,0.07249,0.08695,36034983.3,2967679.471897
1606176000.0,0.08736,0.09265,0.08062,0.08528,27831553.9,2403626.32918
1606262400.0,0.08526,0.10269,0.08411,0.09479,33663272.7,3168956.311025
1606348800.0,0.09488,0.10635,0.08522,0.08941,29518015.5,2868185.280087
1606435200.0,0.08949,0.09522,0.06755,0.07552,32255853.3,2435028.630541
1606521600.0,0.07567,0.0787,0.06851,0.07315,12703878.9,932382.224042
1606608000.0,0.07352,0.07638,0.06999,0.07308,7725889.0,565625.734617
1606694400.0,0.07319,0.07728,0.07132,0.07406,9534224.6,707361.714982
1606780800.0,0.07407,0.07838,0.07232,0.0772,9840877.1,742557.508623
1606867200.0,0.07722,0.08215,0.07311,0.07723,15767197.8,1234086.615964
1606953600.0,0.07693,0.08667,0.07589,0.08274,12599025.9,1034487.276118
1607040000.0,0.08229,0.08318,0.08026,0.08153,6800080.3,554985.238307
1607126400.0,0.08138,0.0828,0.0728,0.07389,8773200.1,684344.251419
1607212800.0,0.07358,0.07732,0.07263,0.0767,5292831.8,398066.177747
