timestamp,open,high,low,close,volume,volume_quote
1566518400.0,1.17,1.5821,1.17,1.3055,7194.53098849,9380.636936972269
1566604800.0,1.2775,1.4799,1.2539,1.303,52366.43210915,68134.3695127046
1566691200.0,1.2987,1.3454,1.2782,1.298,19211.49068704,25174.478355277522
1566777600.0,1.2854,1.3197,1.2437,1.2437,14525.44927091,18571.258326130253
1566864000.0,1.2588,1.3098,1.2566,1.2887,26574.46283281,34285.31453513157
1566950400.0,1.2586,1.27,1.22,1.2249,7807.09365527,9629.91726598583
1567036800.0,1.2308,1.2432,1.1281,1.1669,32934.23235897,39380.807256567336
1567123200.0,1.1473,1.1669,1.0953,1.1086,5386.44182797,6019.523479359585
1567209600.0,1.1023,1.1344,1.1023,1.1232,4341.23535447,4880.944827875834
1567296000.0,1.126,1.1288,1.0687,1.1043,4210.14922348,4610.751493334215
1567382400.0,1.1043,1.114,1.073,1.1097,5853.13300107,6394.450127694523
1567468800.0,1.1112,1.1476,1.1111,1.1476,11281.79907065,12714.450695764186
1567555200.0,1.1389,1.1584,1.1165,1.1463,14466.2469968,16500.558273719595
1567641600.0,1.1427,1.1463,1.1098,1.1262,6215.1485013,7017.272072576618
1567728000.0,1.1262,1.1431,1.0918,1.1085,9108.11416741,10172.504297782792
1567814400.0,1.1156,1.1156,1.0351,1.0508,15050.77683093,16120.754386172568
1567900800.0,1.0536,1.0808,1.0536,1.073,7527.9801681,8050.260811960715
1567987200.0,1.0777,1.0811,1.0498,1.0639,10951.84472734,11724.677232250382
1568073600.0,1.06,1.1129,1.0426,1.07,26993.22178862,28979.421147541412
1568160000.0,1.0722,1.0722,1.035,1.0361,4522.72916499,4757.701229078799
1568246400.0,1.0396,1.0448,1.0146,1.0178,7594.93526459,7792.393769134981
1568332800.0,1.0178,1.0332,1.0081,1.03,13433.08857229,13715.277940688453
1568419200.0,1.0236,1.0305,0.9996,1.0305,6671.08030831,6787.153899108271
1568505600.0,1.0291,1.0343,1.0119,1.0343,9711.13544437,9958.760824261712
1568592000.0,1.0301,1.0756,1.0272,1.0703,14422.25821262,15182.201267825467
1568678400.0,1.0741,1.0918,1.0337,1.0646,25333.18230676,27030.133256684592
1568764800.0,1.0564,1.1096,1.0448,1.1,36988.73777278,40298.48952357599
1568851200.0,1.1072,1.1886,1.1072,1.15,26925.88409642,31044.7956076067
1568937600.0,1.1078,1.1082,1.0448,1.0778,25607.28685625,27448.32087209193
1569024000.0,1.0778,1.0847,1.03,1.0438,23560.41545878,24904.349108578746
1569110400.0,1.049,1.0543,1.0197,1.0197,10617.5224919,10963.709379214826
1569196800.0,1.01,1.0875,0.9795,1.0875,49049.29348495,49752.8730619106
1569283200.0,1.1,1.192,0.9982,1.004,57430.74514619,62948.72655897301
1569369600.0,1.0123,1.0353,0.803,0.84,50374.82203076,45086.457011239116
1569456000.0,0.8594,0.8639,0.8112,0.8563,30386.42608257,25373.3355692888
1569542400.0,0.8586,0.8833,0.7729,0.83,25858.30304817,21189.689792360463
1569628800.0,0.8187,1.0,0.804,0.8388,36582.23257632,30535.66660404716
1569715200.0,0.84,0.8572,0.8321,0.8423,24561.96379182,20742.414612620472
1569801600.0,0.84,0.84,0.81,0.82,3611.90834557,2961.402304655055
1569888000.0,0.82,0.8633,0.796,0.84,47201.76850817,39731.70609008798
1569974400.0,0.8435,0.851,0.8207,0.83,1281.02614169,1080.460438749763
1570060800.0,0.83,0.8334,0.8194,0.8334,306.44984714,253.5792220862
1570147200.0,0.83,0.8832,0.82,0.8557,269694.01083269,233761.9588284594
1570233600.0,0.8499,0.9,0.8372,0.89,9556.58967247,8451.583421420091
1570320000.0,0.88,0.9216,0.8653,0.92,3356.84457704,3034.095071677204
1570406400.0,0.92,0.9305,0.87,0.87,3007.6202841,2683.292569105718
1570492800.0,0.87,0.9139,0.87,0.91,5321.37903357,4812.982697853753
1570579200.0,0.92,0.923,0.89,0.8998,1151.52722559,1039.958138517406
1570665600.0,0.9104,0.9495,0.9073,0.9254,13123.97766201,12184.687155034868
1570752000.0,0.9408,0.9745,0.8928,0.902,5130.85836841,4789.8806113139
1570838400.0,0.9039,0.9039,0.8485,0.858,28755.33619454,25308.834163716474
1570924800.0,0.8508,0.8643,0.8457,0.8483,7060.71602256,6000.567828337266
1571011200.0,0.8493,0.8493,0.8343,0.8372,5645.60856809,4761.384717789342
1571097600.0,0.8408,0.8793,0.8408,0.8778,8369.8070434,7103.831650412134
1571184000.0,0.8727,0.891,0.8571,0.8571,2095.78443059,1838.809947364774
1571270400.0,0.8503,0.8503,0.7971,0.8151,3949.80190184,3274.413132608139
1571356800.0,0.8189,0.8408,0.8181,0.8408,2352.20379304,1945.73081360138
1571443200.0,0.83,0.83,0.8021,0.8164,1849.86649565,1500.360399757312
1571529600.0,0.7987,0.7998,0.7897,0.7987,17188.92472064,13720.076719734821
1571616000.0,0.7976,0.8125,0.7888,0.8103,29398.94313095,23309.619791312824
1571702400.0,0.8093,0.8142,0.7938,0.81,2338.90041206,1884.072968157981
1571788800.0,0.8,0.82,0.8,0.8,2325.18074215,1874.1266615785
