timestamp,open,high,low,close,volume,volume_quote
1550188800.0,0.0009412,0.0009651,0.0009102,0.0009175,8963450464.0,8463161.3593838
1550275200.0,0.0009174,0.0009979,0.0009075,0.000933,25284022838.0,24002397.3267832
1550361600.0,0.000933,0.0009335,0.0008645,0.0008917,19857977390.0,17820207.3746445
1550448000.0,0.0008912,0.0009228,0.000831,0.0008992,21866725902.0,18890763.02816
1550534400.0,0.0008978,0.0009617,0.0008649,0.0009321,31560792716.0,29096581.8077021
1550620800.0,0.0009327,0.0010563,0.0009116,0.0009426,54347574441.0,53381218.5684518
1550707200.0,0.0009433,0.0009552,0.0009199,0.0009339,14702532495.0,13773681.4716735
1550793600.0,0.0009339,0.001025,0.0009282,0.0010024,37732673049.0,37073625.3631435
1550880000.0,0.0010027,0.00105,0.000983,0.0009876,41912337875.0,42509843.5393417
1550966400.0,0.0009876,0.0010026,0.0009539,0.0009995,32934920069.0,32138555.7320643
1551052800.0,0.0009993,0.0010175,0.0008601,0.0008681,49431126778.0,46776711.5909199
1551139200.0,0.0008681,0.0008989,0.000844,0.0008695,28155635089.0,24587241.7542315
1551225600.0,0.0008692,0.0008765,0.0008343,0.0008662,20905299721.0,17843447.7355819
1551312000.0,0.0008663,0.0009053,0.000835,0.000858,24425984274.0,21305028.0654367
1551398400.0,0.0008584,0.0008623,0.000802,0.0008177,18283675779.0,15132234.9820759
1551484800.0,0.0008181,0.0008343,0.0008027,0.0008058,10779366042.0,8814622.1513919
1551571200.0,0.000806,0.000812,0.00076,0.0007743,8504713447.0,6643414.5002061
1551657600.0,0.0007739,0.0008336,0.000771,0.0008001,11498439263.0,9255188.9693899
1551744000.0,0.0008001,0.000809,0.0007383,0.0007567,7917865287.0,6028584.5976278
1551830400.0,0.0007566,0.0007953,0.0007424,0.0007625,9179364113.0,6998286.6666005
1551916800.0,0.0007625,0.0007929,0.0007467,0.0007803,9754741379.0,7506676.1425026
1552003200.0,0.0007801,0.0007929,0.0007527,0.000758,9739785356.0,7503196.16051
1552089600.0,0.000758,0.0007706,0.0007123,0.0007362,9261144900.0,6966005.541387
1552176000.0,0.0007361,0.0007746,0.000727,0.000745,7347952748.0,5475701.3529027
1552262400.0,0.0007444,0.0007588,0.0007215,0.0007528,8205233904.0,6090904.0604631
1552348800.0,0.0007528,0.0008699,0.0007402,0.0007522,29939558551.0,23747881.1458178
1552435200.0,0.0007516,0.000778,0.00073,0.000755,8591377298.0,6460884.3448374
1552521600.0,0.0007547,0.0007615,0.0007354,0.0007456,6873766692.0,5140842.7766209
1552608000.0,0.0007457,0.0007579,0.00073,0.00074,5200080945.0,3865303.6547764
1552694400.0,0.00074,0.0007509,0.0007374,0.0007483,2901833227.0,2161096.5694944
1552780800.0,0.0007485,0.0007979,0.0007468,0.0007872,10383849668.0,7981149.3602784
1552867200.0,0.000787,0.0008685,0.0007638,0.0008572,24736876252.0,20448434.6121507
1552953600.0,0.0008574,0.000886,0.0007927,0.0008193,19512510884.0,16293972.9823928
1553040000.0,0.0008188,0.0008192,0.0007804,0.0008065,10329904511.0,8281598.5974914
1553126400.0,0.0008065,0.0008167,0.000785,0.0008166,6418228015.0,5135627.6127906
1553212800.0,0.0008166,0.0008423,0.0007508,0.0007789,10117781865.0,8088563.975517
1553299200.0,0.0007783,0.00079,0.0007679,0.0007808,4211902134.0,3286893.2137751
1553385600.0,0.0007808,0.000818,0.0007796,0.0008046,8054534752.0,6438863.1913158
1553472000.0,0.0008045,0.0008052,0.0007765,0.0007837,5112521906.0,4034427.1198777
1553558400.0,0.0007837,0.000787,0.00074,0.0007504,7712377417.0,5866839.7682314
1553644800.0,0.0007495,0.0007696,0.0007265,0.0007431,7047463889.0,5265368.9980124
1553731200.0,0.0007431,0.000784,0.0007357,0.0007712,10041190850.0,7678364.3744209
1553817600.0,0.0007711,0.000786,0.0007581,0.0007671,6823949965.0,5240425.7924816
1553904000.0,0.0007668,0.0007773,0.00076,0.0007641,6087471768.0,4670000.9206851
1553990400.0,0.0007639,0.000774,0.0007507,0.0007606,6460271514.0,4907110.0931279
1554076800.0,0.000761,0.0007748,0.000758,0.0007631,5915091680.0,4524893.0716081
1554163200.0,0.0007626,0.0007664,0.0007401,0.0007529,8708363664.0,6560933.6702714
1554249600.0,0.000753,0.0008098,0.0007511,0.0007926,28296873264.0,22240098.5627035
1554336000.0,0.0007919,0.0008281,0.0007602,0.0007655,30085874978.0,24074112.6478809
1554422400.0,0.0007657,0.0007777,0.0007463,0.0007564,20713105144.0,15795254.6997785
1554508800.0,0.0007555,0.0008126,0.0007412,0.0007884,23896958868.0,18703033.1979778
1554595200.0,0.0007884,0.0008247,0.0007768,0.0007854,20452816833.0,16252847.0401912
1554681600.0,0.0007854,0.0008,0.0007712,0.0007838,16267171390.0,12779164.986593
1554768000.0,0.0007848,0.0007954,0.0007483,0.0007779,18674115028.0,14463455.7667708
1554854400.0,0.0007776,0.0007784,0.0007553,0.000765,14029986766.0,10742244.4078873
1554940800.0,0.0007648,0.0007693,0.0007512,0.0007595,30126459346.0,22911731.4590273
1555027200.0,0.0007591,0.000761,0.00063,0.0006938,43262230510.0,30478264.5813067
1555113600.0,0.000694,0.0007661,0.0006503,0.0007489,72426339428.0,52869984.8881986
1555200000.0,0.0007487,0.0007581,0.0007225,0.0007468,67377090521.0,50218735.8230126
1555286400.0,0.0007468,0.0007998,0.0007352,0.0007772,71049343699.0,53406255.1164826
1555372800.0,0.0007772,0.0007855,0.0007213,0.0007367,86939475267.0,66009291.9971523
1555459200.0,0.000736,0.0007474,0.000714,0.0007396,61364046807.0,45031779.2033405
1555545600.0,0.0007394,0.0007633,0.0007311,0.0007457,60917645310.0,45180217.5014555
1555632000.0,0.0007459,0.0007577,0.0007302,0.0007499,89488737348.0,66819683.5539996
1555718400.0,0.0007502,0.0007514,0.0007313,0.0007385,87447319337.0,64601427.3322561
1555804800.0,0.0007384,0.0007463,0.0007257,0.0007298,77769715754.0,57196505.4529249
1555891200.0,0.0007297,0.0007358,0.0006865,0.0007152,71088162078.0,50714296.7258579
1555977600.0,0.0007151,0.0007218,0.0007062,0.0007132,69155196467.0,49273970.0750002
1556064000.0,0.0007132,0.000728,0.0006968,0.0006994,70723377805.0,50340993.015049
1556150400.0,0.0006994,0.0007002,0.0006512,0.0006757,79157706872.0,53455325.378558
1556236800.0,0.0006755,0.000692,0.0006371,0.000641,80645718714.0,54105014.4267395
1556323200.0,0.0006414,0.0006628,0.0006208,0.0006486,70317636723.0,45297304.6229977
1556409600.0,0.0006488,0.0006544,0.0006389,0.0006485,60355934765.0,39003519.0283252
1556496000.0,0.0006488,0.0006595,0.0006362,0.0006494,43171676831.0,28171052.5355834
1556582400.0,0.0006497,0.000652,0.0006076,0.0006185,29926222862.0,18995915.8907826
1556668800.0,0.000618,0.0006506,0.0006052,0.0006445,23929872237.0,14906081.4301827
1556755200.0,0.0006442,0.000659,0.0006272,0.0006513,23913683052.0,15431304.0241291
1556841600.0,0.0006514,0.0006785,0.00065,0.0006528,21824981467.0,14456980.1452139
1556928000.0,0.0006527,0.0006533,0.0006262,0.0006455,19549096890.0,12508214.0815972
1557014400.0,0.0006462,0.0006482,0.0006113,0.0006253,17408299080.0,10958348.9022201
1557100800.0,0.0006256,0.0006293,0.0006151,0.0006225,17164146828.0,10705523.4861442
