timestamp,open,high,low,close,volume,volume_quote
1581120000.0,0.072,0.15199,0.069,0.12679,178257475.0,21150359.382905
1581206400.0,0.12567,0.12883,0.09501,0.09711,78378848.4,8714082.744582
1581292800.0,0.09711,0.09786,0.078,0.08015,44646202.1,3939805.435598
1581379200.0,0.08015,0.085,0.07153,0.07348,42712686.5,3309775.304964
1581465600.0,0.0736,0.0798,0.072,0.07308,18511275.2,1381120.398364
1581552000.0,0.07341,0.08993,0.0725,0.081,49099695.1,3880009.775449
1581638400.0,0.08156,0.08591,0.0735,0.07486,20521740.7,1592475.687863
1581724800.0,0.07473,0.08149,0.07435,0.077,10605188.3,822294.099825
1581811200.0,0.07739,0.08389,0.072,0.07277,18988866.7,1477730.797576
1581897600.0,0.07277,0.07487,0.06003,0.06421,12829322.9,866715.760955
1581984000.0,0.06411,0.06595,0.05737,0.06155,11337957.4,701957.049378
1582070400.0,0.06224,0.06546,0.0598,0.06438,4556142.0,285262.367852
1582156800.0,0.06395,0.07235,0.05873,0.05873,10292540.1,676117.747903
1582243200.0,0.05874,0.0682,0.0583,0.06135,7816391.1,496536.016634
1582329600.0,0.06129,0.068,0.06085,0.06459,5472531.2,350255.920359
1582416000.0,0.0642,0.06657,0.06153,0.06289,3288151.8,209371.635067
1582502400.0,0.06286,0.06564,0.06217,0.06366,2256973.8,143337.728929
1582588800.0,0.06366,0.06383,0.05393,0.05504,8316003.7,478239.163009
1582675200.0,0.05468,0.05695,0.04837,0.04916,7231734.7,376863.201551
1582761600.0,0.04892,0.04913,0.03632,0.0436,8090498.5,355155.101542
1582848000.0,0.0436,0.0525,0.04117,0.04879,9000164.6,439026.595809
1582934400.0,0.04875,0.04949,0.04074,0.04596,4653631.3,209370.564437
1583020800.0,0.04596,0.04698,0.04213,0.04213,1723620.0,76796.415228
1583107200.0,0.0423,0.04599,0.04116,0.04248,2666120.1,115627.615687
1583193600.0,0.04227,0.04944,0.04178,0.04776,3897021.6,180189.850075
1583280000.0,0.04776,0.04911,0.04418,0.04601,4921611.7,228252.650094
1583366400.0,0.04606,0.06321,0.046,0.0591,26700215.3,1467375.244232
1583452800.0,0.05905,0.07,0.05622,0.06886,32775280.8,2051797.403299
1583539200.0,0.06854,0.07365,0.06013,0.07192,31092882.6,2084824.43333
1583625600.0,0.0714,0.08474,0.06906,0.07386,43835255.2,3391849.592232
1583712000.0,0.07387,0.078,0.06111,0.06265,28014353.5,1949521.055405
1583798400.0,0.06265,0.068,0.05237,0.06235,23583174.4,1420284.978241
1583884800.0,0.06266,0.07799,0.06235,0.07575,37502262.7,2656986.565203
1583971200.0,0.07575,0.07611,0.0575,0.06752,22992514.5,1526279.079493
1584057600.0,0.06692,0.06851,0.02407,0.0265,28879302.8,1301896.280903
1584144000.0,0.02659,0.03907,0.02001,0.03355,18012031.3,563324.534969
1584230400.0,0.03349,0.03726,0.02906,0.03041,10178229.3,335355.606994
1584316800.0,0.0304,0.03363,0.02859,0.0303,7542905.2,231691.768984
1584403200.0,0.02975,0.0299,0.02105,0.02509,10457655.3,255413.755723
1584489600.0,0.02509,0.02963,0.02323,0.0275,12747008.3,347728.780556
1584576000.0,0.02746,0.02936,0.02415,0.02664,5177023.8,137216.722778
1584662400.0,0.02664,0.03224,0.02634,0.03112,11315745.7,334676.036569
1584748800.0,0.03112,0.03556,0.02566,0.02929,12387046.1,391091.618996
1584835200.0,0.0289,0.031,0.02717,0.02922,9850293.2,286461.341853
1584921600.0,0.029,0.03013,0.0255,0.02591,6460872.2,179768.850741
1585008000.0,0.0255,0.032,0.02487,0.03071,7631436.8,220093.291905
1585094400.0,0.03071,0.03175,0.02973,0.03091,4690989.6,143970.205108
1585180800.0,0.03067,0.03612,0.02973,0.03456,9633369.8,318039.748033
1585267200.0,0.03466,0.0383,0.0325,0.03397,14081096.6,491155.238063
1585353600.0,0.03405,0.03422,0.02986,0.0299,5130172.0,167315.444424
1585440000.0,0.0299,0.03039,0.02808,0.03021,5274693.1,154340.766065
1585526400.0,0.0302,0.03279,0.02808,0.02808,5576534.6,170356.656414
1585612800.0,0.02825,0.03398,0.02804,0.03199,6912013.9,219899.694806
1585699200.0,0.03197,0.03312,0.03141,0.03191,1861189.2,59662.806101
1585785600.0,0.03154,0.03273,0.02971,0.0325,3725612.9,114542.614822
1585872000.0,0.03267,0.03898,0.03217,0.03645,15735344.3,562674.443218
1585958400.0,0.0362,0.04125,0.035,0.03615,13892355.6,534009.587795
1586044800.0,0.03615,0.03922,0.03559,0.03695,6968286.9,258370.346617
1586131200.0,0.03694,0.03695,0.03449,0.0356,5441234.1,195268.31744
1586217600.0,0.03557,0.04017,0.03555,0.03983,9008268.9,343441.080228
1586304000.0,0.04009,0.04087,0.03636,0.0372,10284708.5,397002.196908
1586390400.0,0.03738,0.0432,0.03693,0.0432,9140304.4,361715.089957
1586476800.0,0.04317,0.04346,0.0385,0.04219,10380942.9,428158.581761
1586563200.0,0.04257,0.04257,0.03432,0.03634,9555101.5,353210.101684
1586649600.0,0.03634,0.03914,0.03535,0.03667,4834331.9,178820.708003
1586736000.0,0.03644,0.03916,0.03548,0.03703,4942311.5,184128.215667
1586822400.0,0.03703,0.03714,0.03484,0.0362,3661738.1,131586.385217
1586908800.0,0.03628,0.0395,0.03583,0.03923,3647012.9,137081.131669
1586995200.0,0.03917,0.03932,0.03546,0.03666,3392209.9,125267.901683
1587081600.0,0.03666,0.04,0.03468,0.03892,4590956.9,175670.445839
1587168000.0,0.03953,0.04327,0.03844,0.0405,8954751.0,368884.393029
1587254400.0,0.04095,0.04645,0.04047,0.04549,12719872.0,556274.110338
1587340800.0,0.0453,0.04798,0.0411,0.04332,14619714.9,644025.375165
1587427200.0,0.04332,0.04456,0.03786,0.03897,16038815.7,665654.42017
1587513600.0,0.03897,0.0417,0.0381,0.03898,7071962.2,279212.429113
1587600000.0,0.03898,0.04278,0.03825,0.0415,6489635.0,267055.554943
1587686400.0,0.04161,0.04338,0.04015,0.04107,5871212.9,244018.780609
1587772800.0,0.04085,0.04428,0.04054,0.0415,4514173.0,190056.145181
1587859200.0,0.04135,0.04369,0.04001,0.04246,8320890.1,351935.037698
1587945600.0,0.04226,0.04457,0.04108,0.0421,7364194.1,317716.608933
1588032000.0,0.04241,0.0442,0.04199,0.04331,2965037.6,126746.790345
1588118400.0,0.04331,0.04429,0.04255,0.04422,1732395.3,74661.566301
1588204800.0,0.04425,0.04502,0.04168,0.04336,11525537.9,498234.98713
1588291200.0,0.04336,0.04644,0.0415,0.04525,16042512.1,706748.881146
1588377600.0,0.04538,0.04577,0.03947,0.04495,8841071.5,383475.83728
1588464000.0,0.04472,0.04549,0.04365,0.04425,3421674.3,152408.108832
1588550400.0,0.04425,0.04454,0.04133,0.04318,4378937.0,187341.462053
1588636800.0,0.04319,0.0432,0.04012,0.042,3421737.6,142163.480295
1588723200.0,0.042,0.04355,0.04057,0.04281,3759745.0,156704.876712
1588809600.0,0.0428,0.04398,0.04049,0.04049,3618858.9,154148.793686
1588896000.0,0.04047,0.04116,0.03775,0.04033,5728895.6,226475.201998
1588982400.0,0.03983,0.04195,0.03911,0.04012,3290026.7,132890.903406
1589068800.0,0.04011,0.04235,0.03963,0.0405,4645989.7,191513.667899
1589155200.0,0.04055,0.04055,0.03432,0.03755,4789898.2,176167.30643
1589241600.0,0.03755,0.03827,0.03379,0.03603,3667006.7,133091.081739
1589328000.0,0.03587,0.03984,0.03339,0.03775,9544341.4,346583.73206
1589414400.0,0.03775,0.03808,0.0362,0.03696,4609486.2,171163.244041
1589500800.0,0.0372,0.0409,0.03536,0.0409,11489717.6,431996.802998
1589587200.0,0.0409,0.0409,0.03654,0.03773,4686955.0,178294.666796
1589673600.0,0.03772,0.03803,0.03651,0.03706,1836022.7,68223.828387
1589760000.0,0.037,0.03767,0.03651,0.03652,2262317.5,83923.764187
1589846400.0,0.03682,0.03933,0.03555,0.03916,4619119.7,173344.036275
1589932800.0,0.03895,0.04069,0.03728,0.03941,6275884.3,246010.549249
1590019200.0,0.03974,0.041,0.03799,0.03929,4735770.5,186958.146268
1590105600.0,0.03928,0.03963,0.03516,0.0367,2806376.0,104072.322263
1590192000.0,0.03643,0.03871,0.03608,0.03815,1990609.9,75099.851814
1590278400.0,0.03821,0.0399,0.03735,0.03885,2362278.8,91463.189657
1590364800.0,0.03898,0.04175,0.03807,0.03828,6907599.2,276734.361791
1590451200.0,0.03828,0.04381,0.03765,0.04207,9552254.5,394203.792656
1590537600.0,0.04188,0.04736,0.04053,0.044,11402466.7,497486.784193
1590624000.0,0.044,0.04408,0.03876,0.04197,6868802.6,283625.285282
1590710400.0,0.04225,0.04533,0.041,0.04197,9202221.2,392583.049347
1590796800.0,0.042,0.044,0.041,0.0431,9302958.1,396162.567568
1590883200.0,0.04305,0.04505,0.04229,0.04394,6120857.6,267467.46788
1590969600.0,0.04395,0.0445,0.0383,0.03964,6582017.9,275767.998899
1591056000.0,0.03964,0.04537,0.0395,0.04352,13997016.8,602777.215845
1591142400.0,0.04352,0.04987,0.04154,0.04835,16564879.2,760991.35914
1591228800.0,0.04834,0.0569,0.047,0.04971,53078331.3,2730548.28827
1591315200.0,0.04976,0.05297,0.04709,0.04834,16687563.9,819736.716862
1591401600.0,0.0483,0.05207,0.04792,0.04936,8066097.4,406742.375515
1591488000.0,0.04927,0.052,0.04906,0.04924,5122845.1,259481.958114
1591574400.0,0.0491,0.05042,0.04601,0.05012,6597411.1,321533.3238
1591660800.0,0.05041,0.05644,0.05021,0.05327,10627162.4,570590.812056
1591747200.0,0.05331,0.05781,0.05201,0.05607,10634395.8,584693.008306
1591833600.0,0.05628,0.05947,0.05269,0.05546,9602603.8,542065.756209
1591920000.0,0.05598,0.05635,0.04505,0.04916,13494217.5,707501.26333
1592006400.0,0.04882,0.053,0.04797,0.05215,8376321.5,427332.69209
1592092800.0,0.05269,0.05395,0.0498,0.05077,5601813.0,289080.4893
1592179200.0,0.0508,0.05087,0.0474,0.04889,5561419.3,274493.549257
1592265600.0,0.04843,0.0526,0.04452,0.05037,9715405.0,472860.636058
1592352000.0,0.05038,0.0529,0.04932,0.05147,5850751.2,300584.103395
1592438400.0,0.05122,0.05387,0.0495,0.05187,5087387.1,263362.421347
1592524800.0,0.05188,0.05494,0.05047,0.05333,6889733.5,361047.299056
1592611200.0,0.05333,0.0545,0.05049,0.05223,8107222.3,422776.447898
1592697600.0,0.05195,0.05561,0.05195,0.05326,8612556.2,462587.816064
1592784000.0,0.0533,0.05527,0.05162,0.05302,5746485.8,306555.843085
1592870400.0,0.05333,0.05952,0.05306,0.05698,11928139.1,681210.008229
1592956800.0,0.05675,0.061,0.05606,0.05898,7832168.4,459268.81532
1593043200.0,0.05892,0.06643,0.0556,0.05829,24233367.8,1457757.522646
1593129600.0,0.05821,0.05821,0.0523,0.05513,13244920.4,728991.748738
1593216000.0,0.05493,0.0581,0.05276,0.05453,6153509.6,337297.361029
1593302400.0,0.05452,0.05479,0.04633,0.04899,7744188.3,393806.055644
1593388800.0,0.04859,0.05299,0.0468,0.05047,3883807.3,193787.12405
1593475200.0,0.05047,0.05218,0.04732,0.0511,5908304.2,292157.755039
1593561600.0,0.0511,0.05406,0.05,0.05377,8299473.2,435132.54258
1593648000.0,0.05377,0.05786,0.05324,0.05383,11831763.3,654222.692315
1593734400.0,0.05383,0.05497,0.0497,0.05135,7563983.7,395679.318059
1593820800.0,0.05115,0.05178,0.04963,0.04998,4189389.6,212910.889111
1593907200.0,0.04968,0.05229,0.04855,0.05169,4657602.3,233526.479552
1593993600.0,0.05196,0.05609,0.04967,0.05419,10130349.8,535864.826567
1594080000.0,0.0542,0.05597,0.0523,0.05524,7401768.3,400503.219263
1594166400.0,0.05523,0.05765,0.0545,0.05631,6058259.4,341831.745982
1594252800.0,0.05632,0.07137,0.05516,0.0696,19712809.5,1238412.855456
1594339200.0,0.0696,0.07226,0.06288,0.06742,23456832.1,1579655.506977
1594425600.0,0.06728,0.06728,0.06083,0.06565,9489208.1,607723.706683
1594512000.0,0.06545,0.0728,0.062,0.07136,10383372.7,697727.268973
1594598400.0,0.0713,0.07652,0.06756,0.07066,19114256.3,1375879.177062
1594684800.0,0.07032,0.0723,0.0651,0.0699,8504149.9,593381.844721
1594771200.0,0.07027,0.07098,0.06365,0.06563,9481142.6,627945.782405
1594857600.0,0.06563,0.07197,0.06563,0.06698,8526134.5,583798.365539
1594944000.0,0.06696,0.06825,0.06,0.06371,10141216.1,646293.392159
1595030400.0,0.06371,0.06628,0.06107,0.06381,7170077.9,454316.945886
1595116800.0,0.0638,0.06926,0.0625,0.06725,8214050.2,543452.984888
1595203200.0,0.0672,0.07018,0.06473,0.06763,7902240.3,530803.251464
1595289600.0,0.06763,0.08,0.06763,0.07298,19248422.1,1432273.671964
1595376000.0,0.07298,0.07843,0.06937,0.07804,12765763.8,949021.087322
1595462400.0,0.07801,0.08598,0.07694,0.07806,17917676.2,1463794.892106
1595548800.0,0.078,0.07901,0.0741,0.07492,10632441.0,813628.167037
1595635200.0,0.0748,0.07796,0.0723,0.07374,5782737.3,431908.801653
1595721600.0,0.07374,0.08349,0.07313,0.07595,10866118.1,858275.41628
1595808000.0,0.07582,0.07813,0.06609,0.07112,12145434.4,874411.708937
1595894400.0,0.07113,0.07148,0.05647,0.06297,19539612.8,1245138.103993
1595980800.0,0.06302,0.06941,0.06221,0.06665,7028289.0,465483.488564
1596067200.0,0.06691,0.06799,0.06176,0.06339,5827077.5,376896.52761
1596153600.0,0.06323,0.06977,0.06221,0.06771,6794810.1,449436.097598
1596240000.0,0.0679,0.07427,0.06584,0.06723,11269459.3,779700.842682
1596326400.0,0.06727,0.07046,0.0651,0.06558,7529187.6,504928.521881
1596412800.0,0.06573,0.06649,0.06001,0.06352,6153509.0,391975.08467
1596499200.0,0.06334,0.08054,0.0631,0.07242,22151652.1,1638152.66561
1596585600.0,0.0726,0.077,0.07098,0.07471,12211803.9,907577.584811
1596672000.0,0.0746,0.07583,0.0718,0.0746,6964229.2,514205.436878
1596758400.0,0.0748,0.0875,0.07457,0.07787,19190996.5,1563409.350785
1596844800.0,0.07787,0.07997,0.07333,0.07647,11558716.8,888052.499722
1596931200.0,0.0769,0.0865,0.07582,0.0856,13741930.9,1128450.882707
1597017600.0,0.0856,0.08747,0.0819,0.08525,11292387.9,953476.501505
1597104000.0,0.08534,0.08566,0.076,0.08459,15251476.6,1251273.48717
1597190400.0,0.08459,0.08503,0.07375,0.07776,12039701.5,953240.093451
1597276800.0,0.07744,0.08161,0.07269,0.0778,10240775.0,792289.133323
1597363200.0,0.0778,0.08381,0.07518,0.07811,15234200.1,1215165.861782
1597449600.0,0.07811,0.08201,0.07701,0.08157,12015156.9,948545.953467
1597536000.0,0.08125,0.083,0.0789,0.07917,5896557.3,478316.375323
1597622400.0,0.079,0.08549,0.07813,0.08478,8983027.9,732478.365373
1597708800.0,0.08478,0.10576,0.08354,0.09622,27725310.4,2586822.174638
1597795200.0,0.09662,0.107,0.09402,0.10063,22934958.0,2316178.15787
1597881600.0,0.10108,0.10209,0.08355,0.08739,15005449.3,1394091.766805
1597968000.0,0.08767,0.09406,0.08554,0.0907,8387028.1,759759.973397
1598054400.0,0.09063,0.09134,0.0815,0.083,8877912.1,773252.927782
1598140800.0,0.083,0.09046,0.0776,0.08804,9434774.3,783332.179883
1598227200.0,0.08797,0.09028,0.08348,0.08441,4574718.2,395267.743441
1598313600.0,0.08395,0.0913,0.0825,0.09072,6887413.6,603273.569196
1598400000.0,0.09072,0.09176,0.078,0.08201,7168594.2,614135.888971
1598486400.0,0.08202,0.10205,0.08025,0.10137,16338384.3,1504036.057708
1598572800.0,0.10134,0.118,0.09269,0.10743,25891326.1,2713631.85563
1598659200.0,0.10793,0.117,0.10249,0.10902,9825130.1,1069860.808642
1598745600.0,0.10901,0.10913,0.098,0.10214,5535961.7,576090.665591
1598832000.0,0.10254,0.10695,0.10083,0.10352,5063559.6,526580.13234
1598918400.0,0.10366,0.10618,0.0994,0.10521,5570437.7,570335.388342
1599004800.0,0.10527,0.1089,0.10121,0.10203,5855025.9,613061.244181
1599091200.0,0.102,0.11999,0.09946,0.11397,16602402.9,1850209.182719
1599177600.0,0.11394,0.12996,0.098,0.0989,26482318.4,3063814.542976
1599264000.0,0.09891,0.11422,0.09406,0.11152,10925414.8,1145264.895994
1599350400.0,0.1114,0.11893,0.09225,0.09443,12905039.9,1338360.308227
1599436800.0,0.09441,0.1012,0.0885,0.09871,8522102.9,796551.630929
1599523200.0,0.09875,0.1067,0.08305,0.09164,9131932.2,830000.729893
1599609600.0,0.09163,0.09273,0.079,0.08152,17208054.7,1439976.930912
1599696000.0,0.08162,0.0862,0.07895,0.08229,9542069.1,787571.534326
1599782400.0,0.08228,0.09032,0.08228,0.08699,8398334.7,733856.123231
1599868800.0,0.08702,0.08738,0.07905,0.08432,7410897.8,609827.133199
1599955200.0,0.08415,0.08795,0.08319,0.08644,3383539.7,287621.013223
1600041600.0,0.08645,0.08966,0.08005,0.08256,5271324.1,444601.705063
1600128000.0,0.08261,0.08459,0.07994,0.08056,6951282.9,569949.390935
1600214400.0,0.08056,0.08207,0.0716,0.07167,5989109.7,466281.204387
1600300800.0,0.0717,0.07898,0.068,0.07605,5953064.9,427874.219987
1600387200.0,0.07612,0.08461,0.07472,0.07843,7987695.8,627954.41073
1600473600.0,0.07855,0.07999,0.072,0.07575,7070362.9,537918.539734
1600560000.0,0.07573,0.07897,0.07465,0.07762,3900536.9,297866.932989
1600646400.0,0.07752,0.07828,0.06869,0.07044,5443681.8,395127.404369
1600732800.0,0.07034,0.07251,0.05857,0.06201,10497680.6,672171.281877
1600819200.0,0.06199,0.0656,0.059,0.06411,5579284.4,344626.820607
1600905600.0,0.06411,0.06449,0.05265,0.0536,7618235.7,446141.549781
1600992000.0,0.05358,0.05856,0.05283,0.05833,5405681.3,297412.472469
1601078400.0,0.05833,0.065,0.05657,0.06284,5116138.2,309331.248737
1601164800.0,0.06285,0.0674,0.06285,0.066,4511736.2,292043.858705
1601251200.0,0.06604,0.0746,0.06554,0.07355,6617079.1,458991.160671
1601337600.0,0.07351,0.07618,0.06906,0.06964,7737711.0,567304.914585
1601424000.0,0.06956,0.07133,0.06699,0.06936,5078959.0,352784.551342
1601510400.0,0.06935,0.07161,0.066,0.07152,5821067.3,396517.688496
1601596800.0,0.07159,0.07645,0.066,0.0709,7310132.3,525934.1766
1601683200.0,0.07085,0.07346,0.06453,0.07135,6165644.6,430129.030903
1601769600.0,0.07136,0.07147,0.06944,0.06993,4035038.1,284587.403477
1601856000.0,0.06994,0.07058,0.06804,0.0696,3806876.3,264144.39107
1601942400.0,0.0696,0.07079,0.06629,0.06655,4997123.2,343258.625237
1602028800.0,0.06654,0.06675,0.0563,0.05853,7847468.7,481828.597054
1602115200.0,0.05865,0.06087,0.05567,0.06058,5253727.1,306988.98413
1602201600.0,0.06058,0.06283,0.05652,0.06271,5594918.3,334910.859107
1602288000.0,0.06273,0.0668,0.06207,0.06585,6039199.0,390021.502367
1602374400.0,0.06586,0.06939,0.06493,0.06703,4048408.7,273651.718068
1602460800.0,0.06703,0.069,0.06648,0.06811,2930131.7,198663.763532
1602547200.0,0.06796,0.07014,0.0664,0.06771,3029078.6,206874.705644
1602633600.0,0.06772,0.06864,0.06506,0.06623,3395043.3,226513.619553
1602720000.0,0.06633,0.06732,0.064,0.06721,2707653.3,177503.797852
1602806400.0,0.06724,0.06827,0.06466,0.06666,3542047.0,237037.404745
1602892800.0,0.06666,0.06676,0.0616,0.06243,2979717.0,190224.976832
1602979200.0,0.06247,0.06377,0.06201,0.06297,2242022.7,140894.561399
1603065600.0,0.06299,0.06568,0.0625,0.06541,2609476.7,166451.906484
1603152000.0,0.06542,0.06762,0.06458,0.06527,2925585.6,192937.383277
1603238400.0,0.06527,0.06528,0.06006,0.06139,3533944.8,219779.882782
1603324800.0,0.06136,0.0678,0.06079,0.06386,4023606.3,253368.234831
1603411200.0,0.06387,0.0675,0.06292,0.06597,3927476.9,256635.358466
1603497600.0,0.06596,0.06736,0.06219,0.06417,3701113.5,239862.79556
1603584000.0,0.06418,0.067,0.06359,0.06623,2627670.3,171248.81606
1603670400.0,0.06623,0.0674,0.06384,0.06409,2393492.6,156622.330047
1603756800.0,0.06409,0.06559,0.06072,0.06191,2636558.0,167852.149637
1603843200.0,0.06186,0.06308,0.05993,0.06145,3119535.9,192049.11179
1603929600.0,0.06139,0.06248,0.05531,0.05701,3173170.4,186200.041969
1604016000.0,0.05701,0.05788,0.05371,0.05467,1619601.0,91557.479883
1604102400.0,0.05466,0.05939,0.05217,0.05742,1284288.7,70063.494603
1604188800.0,0.057,0.06247,0.05623,0.06061,2331489.2,140078.442913
1604275200.0,0.06058,0.06206,0.0599,0.06054,1719388.1,104403.162339
1604361600.0,0.06068,0.0616,0.05676,0.06038,1591637.5,94778.149679
1604448000.0,0.06044,0.06052,0.052,0.05729,1173770.6,65818.394349
1604534400.0,0.05735,0.0598,0.05339,0.05795,1538382.8,87284.858782
1604620800.0,0.05814,0.06553,0.05747,0.06481,2514235.5,156138.343802
1604707200.0,0.06481,0.076,0.06426,0.07511,5736731.8,409803.696518
1604793600.0,0.07511,0.0764,0.0635,0.06708,8290353.3,589158.714998
1604880000.0,0.06704,0.07393,0.06666,0.07294,2758371.6,194207.798263
1604966400.0,0.07292,0.07462,0.06885,0.07384,3029003.4,218847.07648
1605052800.0,0.07389,0.07737,0.0724,0.07561,5271569.2,393400.100488
1605139200.0,0.07557,0.08137,0.07557,0.07861,4602739.6,363120.741741
1605225600.0,0.07878,0.08,0.071,0.07382,5326358.2,404620.595268
1605312000.0,0.0738,0.0789,0.071,0.07626,3078212.4,234443.848335
