timestamp,open,high,low,close,volume,volume_quote
1621036800.0,27.18,77.8,27.18,29.212,1881641.14,67319104.96631
1621123200.0,29.2,32.7,26.101,26.622,909417.91,26291748.14888
1621209600.0,26.865,27.996,22.694,23.895,334890.13,8535253.84933
1621296000.0,23.879,25.001,21.155,22.678,342267.94,7809030.18835
1621382400.0,22.735,25.938,21.979,22.543,222357.99,5310356.68436
1621468800.0,22.745,22.985,10.327,16.479,523010.18,9510619.06143
1621555200.0,16.478,18.889,14.807,18.755,406826.98,6710606.8785
1621641600.0,18.753,20.89,13.633,15.376,501008.02,8319570.05786
1621728000.0,15.306,16.8,12.5,14.264,311117.44,4397841.32674
1621814400.0,14.248,15.0,11.999,12.001,102266.23,1348730.35097
