timestamp,open,high,low,close,volume,volume_quote
1563840000.0,0.612,0.667,0.2668,0.2962,15730874.44,5270178.7966
1563926400.0,0.295,0.3047,0.21,0.2114,7085455.74,1791535.815365
1564012800.0,0.214,0.2234,0.1708,0.1723,5564273.41,1095590.793415
1564099200.0,0.1711,0.2005,0.1702,0.193,5133603.55,947525.598326
1564185600.0,0.1929,0.212,0.1831,0.1876,6183743.83,1216198.515884
1564272000.0,0.1879,0.1926,0.1588,0.1616,3654615.97,643122.435893
1564358400.0,0.1616,0.1706,0.1515,0.1576,1753771.56,283065.467954
1564444800.0,0.1576,0.159,0.1472,0.1499,1538533.78,235200.221237
1564531200.0,0.1498,0.1594,0.142,0.1476,2674831.92,403483.420355
1564617600.0,0.1476,0.1527,0.1355,0.1403,1965824.76,283823.295931
1564704000.0,0.1403,0.1418,0.1186,0.123,3352645.07,423400.507815
1564790400.0,0.123,0.148,0.1206,0.1331,5387375.31,725166.508787
1564876800.0,0.133,0.1373,0.1163,0.118,3238782.44,401672.352167
1564963200.0,0.118,0.1197,0.1105,0.1117,2233792.38,255767.221335
1565049600.0,0.1116,0.1131,0.0984,0.1003,4638215.57,483490.515848
1565136000.0,0.1004,0.1266,0.1,0.1046,8749026.05,980700.298996
1565222400.0,0.1051,0.108,0.0971,0.1011,6130613.58,622267.653751
1565308800.0,0.1012,0.176,0.1012,0.1485,62941272.55,9471315.638189
1565395200.0,0.1479,0.1479,0.1071,0.1079,17865580.26,2293387.329713
1565481600.0,0.1085,0.1207,0.1015,0.1158,8258069.2,916529.823814
1565568000.0,0.1158,0.1462,0.1149,0.1177,19809380.53,2586937.768344
1565654400.0,0.1178,0.1665,0.1178,0.1654,22420126.44,3212165.219555
1565740800.0,0.1647,0.1769,0.144,0.1617,23512201.88,3754300.844952
1565827200.0,0.1616,0.2233,0.149,0.1972,42142370.23,8149788.924328
1565913600.0,0.1986,0.2741,0.1958,0.2335,52989156.3,12720530.017004
1566000000.0,0.2345,0.2666,0.202,0.2589,44703113.75,10341700.594321
1566086400.0,0.258,0.2852,0.239,0.2482,34264625.96,8961514.407557
1566172800.0,0.2495,0.256,0.2124,0.217,25082408.54,5758845.855856
1566259200.0,0.2171,0.2224,0.1934,0.1978,24540810.99,5063228.963202
1566345600.0,0.1979,0.2272,0.1955,0.2188,30073625.01,6350706.081474
1566432000.0,0.2188,0.2222,0.1801,0.1854,21087001.72,4182197.578005
1566518400.0,0.1854,0.1854,0.1615,0.1715,18439595.18,3156961.791792
1566604800.0,0.1715,0.1836,0.1635,0.1708,11425127.8,1966615.940411
1566691200.0,0.1708,0.1808,0.154,0.1641,14948738.12,2478338.843754
1566777600.0,0.1631,0.1918,0.16,0.17,22973922.73,4085956.527468
1566864000.0,0.1714,0.1748,0.1521,0.154,11279089.18,1836807.738366
1566950400.0,0.1546,0.172,0.1492,0.1581,16838418.42,2695633.152535
1567036800.0,0.1589,0.1745,0.1466,0.1485,16257071.5,2622219.787666
1567123200.0,0.1485,0.1486,0.1238,0.1238,7426542.65,987917.16705
1567209600.0,0.1248,0.138,0.122,0.1314,6292092.66,825471.894129
1567296000.0,0.1314,0.1358,0.123,0.1265,4316708.73,560530.261854
1567382400.0,0.1272,0.1322,0.1237,0.1313,2781431.05,356456.400253
1567468800.0,0.1314,0.1394,0.128,0.1308,7654188.96,1025462.832372
1567555200.0,0.1308,0.1313,0.12,0.121,8936956.44,1118220.362182
1567641600.0,0.1209,0.1302,0.1166,0.1233,11117040.66,1376290.775577
1567728000.0,0.1233,0.1265,0.1121,0.1133,5943547.19,705891.835376
1567814400.0,0.1133,0.1145,0.1013,0.1044,10891783.31,1177647.5557
1567900800.0,0.105,0.1098,0.1031,0.1065,3730782.64,397819.484519
1567987200.0,0.1063,0.1167,0.1062,0.1137,7106496.29,795738.236375
