timestamp,open,high,low,close,volume,volume_quote
1600992000.0,3.98,8.0,1.996,2.29,11159048.551,33672467.991119
1601078400.0,2.288,2.338,1.85,1.872,2100146.343,4388462.890126
1601164800.0,1.872,1.936,1.738,1.772,1138049.106,2095383.307443
1601251200.0,1.772,1.797,1.511,1.527,559925.8,926772.618361
1601337600.0,1.525,1.985,1.525,1.653,3572524.673,6362312.278273
1601424000.0,1.653,1.724,1.5,1.637,757923.583,1223932.908748
1601510400.0,1.636,1.642,1.524,1.569,379001.36,593642.042399
1601596800.0,1.571,1.744,1.471,1.539,563906.029,904354.105995
1601683200.0,1.538,1.572,1.456,1.536,372277.324,556186.137396
1601769600.0,1.536,1.599,1.445,1.449,255323.029,392405.572855
1601856000.0,1.449,1.465,1.326,1.357,243461.838,340207.767789
1601942400.0,1.357,1.381,1.213,1.239,536297.554,674328.291063
1602028800.0,1.241,1.294,0.961,0.979,758889.56,824501.475007
1602115200.0,0.989,1.256,0.976,1.212,1050071.023,1213860.436577
1602201600.0,1.212,1.312,1.087,1.304,828714.226,1007658.311343
1602288000.0,1.304,1.44,1.253,1.287,364776.473,477053.305705
1602374400.0,1.279,1.538,1.279,1.472,610824.457,866612.913126
1602460800.0,1.473,1.475,1.34,1.372,353725.273,493648.087205
1602547200.0,1.371,1.43,1.302,1.359,267392.401,368162.064918
1602633600.0,1.366,1.373,1.28,1.339,191433.324,255243.833329
1602720000.0,1.339,1.362,1.271,1.341,130165.461,171006.484896
1602806400.0,1.341,1.374,1.309,1.329,169503.916,226106.688095
1602892800.0,1.327,1.327,1.151,1.166,247978.637,305173.920623
1602979200.0,1.175,1.218,1.148,1.182,180676.482,213865.318561
1603065600.0,1.178,1.27,1.178,1.25,214832.86,260189.999777
1603152000.0,1.248,1.25,1.158,1.158,147554.703,176409.044572
1603238400.0,1.165,1.165,1.065,1.081,158201.933,174587.058026
1603324800.0,1.085,1.15,1.085,1.105,130456.057,145824.021481
1603411200.0,1.106,1.165,1.086,1.13,166740.006,188187.047155
1603497600.0,1.131,1.138,1.031,1.055,182546.493,196240.656073
1603584000.0,1.06,1.07,1.02,1.034,151592.822,158945.109511
1603670400.0,1.029,1.062,0.997,1.041,333922.655,340043.030435
1603756800.0,1.044,1.149,1.027,1.051,683020.329,741233.03043
1603843200.0,1.052,1.12,1.039,1.077,319894.256,344290.130547
1603929600.0,1.08,1.095,0.965,0.983,282634.577,292184.078573
