timestamp,open,high,low,close,volume,volume_quote
1597190400.0,0.07367,0.096,0.06364,0.06895,239138574.7,17410225.267544
1597276800.0,0.06916,0.08498,0.0678,0.07666,721527265.7,54382337.243676
1597363200.0,0.07667,0.079,0.06828,0.06955,288618639.0,21242425.191099
1597449600.0,0.0698,0.087,0.06887,0.07166,219080041.2,16247669.718066
1597536000.0,0.07167,0.0725,0.06781,0.07104,131735843.6,9207777.503792
1597622400.0,0.07095,0.07529,0.06901,0.07374,161679775.7,11572978.565293
1597708800.0,0.07341,0.08,0.07178,0.07417,213188098.3,16075822.958535
1597795200.0,0.07436,0.07483,0.06612,0.0675,113143726.6,7981053.416902
1597881600.0,0.06749,0.06794,0.05781,0.06004,106978180.6,6582439.023282
1597968000.0,0.06002,0.06232,0.05895,0.06098,49985839.9,3036135.168954
1598054400.0,0.0611,0.06386,0.04656,0.04799,124322099.5,6704222.162347
1598140800.0,0.048,0.0516,0.04313,0.05,100168742.7,4756597.294856
1598227200.0,0.04996,0.05757,0.047,0.05299,98623237.0,5107935.795533
1598313600.0,0.05294,0.0641,0.05131,0.064,119871311.2,6955638.702619
1598400000.0,0.06408,0.06408,0.05206,0.05602,99831652.6,5780918.973646
1598486400.0,0.05606,0.0606,0.05405,0.0593,86228114.5,5037130.354372
1598572800.0,0.05926,0.0593,0.05088,0.05458,63623295.7,3572341.700967
1598659200.0,0.05463,0.0585,0.0534,0.05683,59546267.2,3362022.710667
1598745600.0,0.05684,0.058,0.05371,0.05433,53834901.9,3004328.645702
1598832000.0,0.05433,0.06465,0.05384,0.0597,167217196.2,10159174.699062
1598918400.0,0.05958,0.06212,0.05775,0.05885,128849409.3,7646192.865042
1599004800.0,0.059,0.05941,0.05482,0.05767,128008054.7,7363518.150762
1599091200.0,0.05755,0.063,0.05488,0.06068,295690888.8,17738539.707192
1599177600.0,0.06071,0.07273,0.05505,0.05638,549638747.7,36008769.361872
1599264000.0,0.05623,0.05633,0.04266,0.04903,294985572.0,15086486.103552
1599350400.0,0.04908,0.05019,0.03602,0.03783,163570205.8,6945726.031401
1599436800.0,0.03789,0.04189,0.03125,0.04004,160192672.5,5926741.455827
1599523200.0,0.04008,0.041,0.03432,0.03955,89142866.3,3360486.088019
