timestamp,open,high,low,close,volume,volume_quote
1381190400.0,123.61,123.61,123.61,123.61,0.1,0.0
1381276800.0,123.61,124.19,123.9,124.18,3.9916,0.0
1381363200.0,124.18,124.01687,123.84,123.84,2.823,0.0
1381449600.0,123.84,125.86,125.85,125.86,2.0,0.0
1381622400.0,125.86,127.5,127.0,127.0,4.0,0.0
1381708800.0,127.0,131.8408,131.8408,131.8408,0.1,0.0
1381795200.0,131.8408,135.59,133.36726,135.59,12.005753,0.0
1381881600.0,135.59,153.0,133.87975,133.87975,4.3,0.0
1381968000.0,133.87975,146.14,137.63758,138.09,20.229,0.0
1382054400.0,138.09,144.73,137.52,143.79522,5.777,0.0
1382140800.0,143.79522,153.80147,146.2399,149.04856,23.551,0.0
1382227200.0,149.04856,171.25,157.64,165.56,72.545,0.0
1382313600.0,165.56,166.52626,162.981,162.981,4.848418,0.0
1382400000.0,162.981,176.65277,165.0,176.32429,18.30269,0.0
1382486400.0,176.32429,194.2,150.0,150.0,7.375877,0.0
1382572800.0,150.0,203.45,185.90287,203.45,39.22,0.0
1382659200.0,203.45,207.30246,169.9201,193.0999,83.720975,0.0
1382745600.0,193.0999,186.8,171.97,186.0499,67.2,0.0
1382832000.0,186.0499,185.8,179.8656,184.58,11.0,0.0
1382918400.0,184.58,191.3,179.23624,191.0,69.90739,0.0
1383091200.0,191.0,195.0,195.0,195.0,0.625641,0.0
1383177600.0,195.0,203.94,195.0,203.77,9.722749,0.0
1383264000.0,203.77,202.27,199.0,202.1,2.26,0.0
1383350400.0,202.1,207.96822,202.9,202.9,33.980533,0.0
1383436800.0,202.9,204.24,201.04,203.51,7.055556,0.0
1383523200.0,203.51,209.748,203.47,209.748,9.585259,0.0
1383609600.0,209.748,229.97,209.4001,226.9001,71.175421,0.0
1383696000.0,226.9001,250.14053,222.05236,244.95532,25.221364,0.0
1383782400.0,244.95532,269.42566,245.69019,263.73672,49.460764,0.0
1383868800.0,263.73672,348.4093,262.8628,289.62884,32.799996,0.0
1383955200.0,289.62884,330.64785,295.51602,330.64785,6.225306,0.0
1384041600.0,330.64785,350.0,312.01,338.68,14.723305,0.0
1384128000.0,338.68,400.0,289.18978,317.0,45.838549,0.0
1384214400.0,317.0,362.5306,329.72864,340.725,17.975821,0.0
1384300800.0,340.725,500.0,346.55506,355.0,50.999024,0.0
1384387200.0,355.0,406.0,365.0,398.0,26.143863,0.0
1384473600.0,398.0,425.84138,404.8,425.62096,15.096314,0.0
1384560000.0,425.62096,435.0,387.91236,410.0,100.377662,0.0
1384646400.0,410.0,444.50734,414.8989,438.0,23.296804,0.0
1384732800.0,438.0,491.50107,430.0,491.50107,16.826129,0.0
1384819200.0,491.50107,700.0,496.36498,700.0,41.097714,0.0
1384905600.0,700.0,800.0,123.61,587.52083,1701.694313,0.0
1384992000.0,587.52083,636.94821,450.0,591.81,56.770941,0.0
1385078400.0,591.81,720.0,583.11045,670.06042,72.06501,0.0
1385164800.0,670.06042,810.0,642.70057,796.56582,18.094446,0.0
1385251200.0,796.56582,904.0765,768.76234,830.75754,43.07371,0.0
1385337600.0,830.75754,838.97872,760.38,808.33476,13.315045,0.0
1385424000.0,808.33476,818.36641,730.0,801.59886,10.853012,0.0
1385510400.0,801.59886,900.0,768.58034,893.87025,13.846622,0.0
