timestamp,open,high,low,close,volume,volume_quote
1616457600.0,0.68,1.3,0.575,0.5877,91435316.4,65986644.111276
1616544000.0,0.586,0.589,0.525,0.5415,18846820.52,10451805.204909
1616630400.0,0.5411,0.8299,0.52,0.6421,86099486.34,60485650.108187
1616716800.0,0.6445,0.71,0.5212,0.5587,45343543.75,27125155.31974
1616803200.0,0.5586,0.659,0.5551,0.6534,21866521.34,13178078.305142
1616889600.0,0.6534,0.7681,0.6175,0.6786,32570743.83,22300360.281816
1616976000.0,0.6786,0.76,0.6612,0.6769,17171077.39,11983293.072939
1617062400.0,0.6745,0.7502,0.6347,0.7298,19889107.76,13797478.732138
1617148800.0,0.7298,0.8768,0.7284,0.753,28064226.65,22513411.052891
1617235200.0,0.7531,0.8489,0.7437,0.8224,19555388.03,15833096.723894
1617321600.0,0.8295,0.8446,0.6735,0.7163,19513711.86,14501251.274756
1617408000.0,0.7162,0.7343,0.682,0.6911,11087307.23,7803338.78711
1617494400.0,0.6912,0.6939,0.6014,0.6029,19740246.59,12619072.87865
1617580800.0,0.6011,0.6585,0.5871,0.6321,13094403.39,8249167.895517
1617667200.0,0.632,0.6999,0.593,0.6687,15475383.56,9906470.808247
1617753600.0,0.6666,0.7382,0.6132,0.6323,14039631.78,9497678.153334
1617840000.0,0.6316,0.648,0.587,0.6001,10359276.55,6406441.6874
1617926400.0,0.6028,0.7103,0.5945,0.6875,16813438.58,11296105.969768
1618012800.0,0.6888,0.99,0.66,0.951,56558673.19,46433654.308323
1618099200.0,0.9511,0.9897,0.7686,0.8042,68786466.55,60482198.965672
1618185600.0,0.805,0.8762,0.7783,0.8652,16910063.91,13827871.005192
1618272000.0,0.8669,0.9309,0.7623,0.8154,23733675.09,20103534.446623
1618358400.0,0.815,0.83,0.7302,0.7458,19226726.84,14888090.556193
1618444800.0,0.7458,0.8389,0.6896,0.8107,17292154.89,12988603.516977
1618531200.0,0.811,0.84,0.7165,0.7423,21667653.81,16480888.801338
1618617600.0,0.7423,0.7492,0.6747,0.6806,12640576.29,8935716.376575
1618704000.0,0.68,0.736,0.662,0.6638,13980786.6,9705989.512074
1618790400.0,0.6659,0.6754,0.53,0.6414,16962116.45,10276669.798275
1618876800.0,0.6404,0.6516,0.5532,0.5774,10121998.17,6094100.245379
1618963200.0,0.5763,0.6248,0.4843,0.6011,31425526.89,17748088.509062
1619049600.0,0.6013,0.6175,0.5275,0.5332,34079648.86,19462168.672436
1619136000.0,0.5333,0.554,0.4545,0.4714,30663760.69,15915899.445412
1619222400.0,0.4713,0.4788,0.3841,0.4506,18109215.72,7731455.135947
1619308800.0,0.45,0.451,0.3987,0.4114,38631093.93,16061890.849684
1619395200.0,0.4114,0.4764,0.3977,0.4386,52598273.31,22602229.741704
1619481600.0,0.4386,0.5325,0.4302,0.5008,62480956.29,30394364.335677
1619568000.0,0.5007,0.5648,0.495,0.549,28253095.1,14808681.720583
1619654400.0,0.5503,0.582,0.475,0.548,22870310.69,12094617.318079
1619740800.0,0.5482,0.5494,0.4811,0.5056,24051395.07,12202641.879733
1619827200.0,0.5056,0.527,0.4942,0.5037,16614381.91,8464672.106221
1619913600.0,0.5036,0.54,0.496,0.526,15570262.97,7993918.384978
1620000000.0,0.526,0.61,0.496,0.6,48598468.71,27286331.747695
1620086400.0,0.5999,0.69,0.5901,0.6281,59697053.55,37853584.978342
1620172800.0,0.6258,0.688,0.5617,0.6183,41638777.29,26495427.363563
1620259200.0,0.6179,0.66,0.6,0.6478,18045299.15,11385258.388435
1620345600.0,0.6477,0.7,0.6083,0.6275,22413149.92,14716604.561266
1620432000.0,0.6269,0.6415,0.59,0.6033,11453626.97,7006666.894907
1620518400.0,0.603,0.6202,0.5932,0.6116,8160960.01,4943763.4824
1620604800.0,0.6118,0.6609,0.601,0.6407,15608656.07,9877386.958857
1620691200.0,0.6399,0.6493,0.509,0.555,13680924.73,8064096.571086
1620777600.0,0.5529,0.5631,0.5228,0.56,9543249.49,5191574.191572
1620864000.0,0.56,0.5878,0.448,0.4496,18155432.45,9733539.22621
1620950400.0,0.4489,0.4998,0.4298,0.4379,15713609.82,7231878.863542
1621036800.0,0.4388,0.4884,0.4339,0.48,13222465.49,6126461.888658
1621123200.0,0.4796,0.4829,0.4147,0.4194,10206813.91,4552913.08588
1621209600.0,0.4183,0.5,0.4059,0.4197,19415244.27,8708232.485509
1621296000.0,0.4198,0.4205,0.2565,0.374,16945379.93,6601515.135172
1621382400.0,0.3749,0.398,0.3622,0.3733,13338245.79,5069677.506319
1621468800.0,0.3746,0.3857,0.2,0.2355,28714637.19,8245530.780758
1621555200.0,0.2355,0.2887,0.221,0.2649,17863858.45,4628963.165125
1621641600.0,0.2659,0.2806,0.206,0.2248,13886768.32,3392999.739543
1621728000.0,0.2246,0.233,0.1894,0.1972,15343997.08,3220825.735362
1621814400.0,0.1972,0.2034,0.1648,0.1653,6422821.98,1190214.193198
