timestamp,open,high,low,close,volume,volume_quote
1618012800.0,7.03,9.699,5.201,5.529,33814111.154,205580260.386314
1618099200.0,5.529,5.67,4.324,4.774,20726687.085,101970246.907678
1618185600.0,4.767,4.8,3.862,4.47,14587275.178,64304658.864388
1618272000.0,4.475,5.6,4.431,4.673,20031416.005,98487323.597247
1618358400.0,4.663,4.74,4.221,4.532,9383892.564,41855179.172209
1618444800.0,4.547,4.789,3.82,4.147,11219570.051,46365921.892359
1618531200.0,4.145,4.55,4.04,4.314,8806478.408,37398385.584138
1618617600.0,4.31,4.315,3.6,3.835,10420074.231,40480927.304185
1618704000.0,3.844,4.241,3.661,3.918,9594438.187,37627807.170847
1618790400.0,3.9,3.916,3.01,3.389,8546828.843,28530579.425788
1618876800.0,3.391,3.8,2.98,3.129,8359358.621,27704984.473807
1618963200.0,3.13,3.54,2.7,3.19,9426138.585,29139988.82696
1619049600.0,3.189,3.735,3.135,3.195,12862959.6,44456219.903246
1619136000.0,3.196,3.3,2.664,2.692,7371226.894,22250968.655833
1619222400.0,2.695,2.788,1.759,2.658,15456619.171,36095844.917864
1619308800.0,2.654,2.947,2.364,2.422,8209767.628,21051500.445485
1619395200.0,2.421,2.71,2.2,2.511,6289239.804,15735570.388438
1619481600.0,2.508,3.6,2.445,3.398,19758960.317,62731425.186729
1619568000.0,3.397,3.6,3.18,3.549,8233929.7,28324124.476831
1619654400.0,3.54,3.55,3.034,3.325,5468903.228,17887165.829728
1619740800.0,3.329,3.463,3.075,3.239,4530239.182,14552360.089167
1619827200.0,3.238,3.421,3.13,3.366,5093134.849,16742601.131019
1619913600.0,3.369,3.369,3.208,3.309,3502336.206,11478507.250652
1620000000.0,3.307,3.4,3.08,3.311,5056773.791,16482961.113495
1620086400.0,3.312,3.579,3.302,3.371,7779559.34,26633960.758928
1620172800.0,3.365,3.373,2.869,2.928,7887571.63,24340092.048993
1620259200.0,2.93,3.159,2.836,3.13,6600952.344,19847573.428164
1620345600.0,3.13,3.19,2.9,2.993,6166649.533,18662505.89057
1620432000.0,2.993,3.202,2.746,3.011,6735403.531,20116369.001404
1620518400.0,3.011,3.309,2.933,3.026,8204538.408,25474222.916745
1620604800.0,3.031,3.142,2.865,3.039,4628969.425,13871663.224474
1620691200.0,3.04,3.04,2.34,2.619,6097645.794,17115536.283431
1620777600.0,2.618,2.905,2.49,2.805,6036767.244,16230265.688098
1620864000.0,2.804,3.057,2.2,2.248,5998984.154,16852067.047595
1620950400.0,2.243,2.58,2.125,2.406,6241459.136,14822425.565914
1621036800.0,2.404,2.599,2.336,2.569,3837831.608,9400728.86695
1621123200.0,2.563,2.678,2.3,2.361,4574831.327,11247847.238391
1621209600.0,2.361,2.504,2.165,2.349,4594226.307,10874977.124178
1621296000.0,2.349,2.353,1.991,2.148,7964491.996,17285808.229676
1621382400.0,2.148,2.378,2.063,2.205,7944330.657,17288054.803646
1621468800.0,2.206,2.244,1.056,1.401,11416766.64,19088035.608291
1621555200.0,1.411,1.73,1.24,1.697,5380965.254,8384756.449561
1621641600.0,1.696,1.986,1.4,1.802,10438323.065,18269521.008416
1621728000.0,1.801,1.944,1.544,1.788,6086642.95,10404158.028432
1621814400.0,1.787,1.788,1.424,1.43,1650562.839,2636799.950711
