timestamp,open,high,low,close,volume,volume_quote
1606867200.0,0.03,0.14,0.03,0.07223,302561822.4,26694715.652541
1606953600.0,0.0718,0.082,0.0693,0.08148,53293619.6,3906912.404291
1607040000.0,0.08149,0.11009,0.07869,0.0989,130851320.6,12113830.006496
1607126400.0,0.09927,0.1639,0.09883,0.148,253469365.2,32927175.154355
1607212800.0,0.1488,0.157,0.11952,0.139,198892539.0,27779711.390725
1607299200.0,0.13848,0.15013,0.10888,0.11542,103551117.5,12934388.265104
1607385600.0,0.1156,0.13757,0.11037,0.11921,134337236.6,16720121.908542
1607472000.0,0.1196,0.13751,0.10718,0.12343,192750131.7,23503832.612874
1607558400.0,0.12342,0.145,0.11018,0.13765,216347450.3,28257197.480395
1607644800.0,0.138,0.15,0.123,0.12436,166793403.8,22760510.26153
1607731200.0,0.12436,0.1264,0.11354,0.1153,107349760.7,12966078.986563
1607817600.0,0.11535,0.13134,0.11511,0.12288,80736013.4,9977656.061689
1607904000.0,0.12288,0.12666,0.11553,0.11815,62555234.8,7544835.175356
1607990400.0,0.11805,0.12016,0.11005,0.11561,56995728.3,6552720.526085
1608076800.0,0.11529,0.1235,0.11306,0.11662,59329092.5,7001105.655619
1608163200.0,0.11641,0.119,0.10715,0.11278,61058289.2,6952166.828169
1608249600.0,0.11277,0.115,0.09621,0.09905,66825326.5,7174303.98895
1608336000.0,0.09889,0.10801,0.09244,0.10624,68532245.8,7030436.438867
1608422400.0,0.10664,0.13164,0.10211,0.12042,109415179.7,12945360.329808
1608508800.0,0.12069,0.13296,0.104,0.10682,123997331.5,14904583.765017
1608595200.0,0.10653,0.11463,0.094,0.09891,61191647.9,6374989.664871
1608681600.0,0.09891,0.10039,0.09,0.09441,46573277.9,4453262.007526
1608768000.0,0.09478,0.09487,0.0588,0.06787,90401794.7,7104703.25099
1608854400.0,0.06754,0.08243,0.06541,0.08157,97200359.1,7081611.213645
1608940800.0,0.0815,0.0922,0.07525,0.08988,64037394.8,5333410.862584
1609027200.0,0.08993,0.09557,0.08099,0.09103,45508965.7,4004206.760456
1609113600.0,0.09103,0.09745,0.08523,0.08943,64534830.3,5912380.764709
1609200000.0,0.08955,0.0955,0.0861,0.08731,27799022.9,2506162.91093
1609286400.0,0.08731,0.09279,0.07468,0.08031,54290784.7,4515498.352964
1609372800.0,0.08058,0.08121,0.075,0.07726,23502979.0,1826283.645355
1609459200.0,0.07726,0.08089,0.07337,0.07878,18959780.8,1433365.450699
1609545600.0,0.07879,0.084,0.07427,0.07997,34381732.8,2753704.053471
1609632000.0,0.08006,0.08039,0.0747,0.07659,34859290.5,2698182.515509
1609718400.0,0.07671,0.09062,0.07652,0.08656,43222259.3,3623348.944789
1609804800.0,0.08656,0.09497,0.0805,0.09401,54088783.1,4760447.152515
1609891200.0,0.09408,0.11321,0.08569,0.11089,86306686.7,8728615.714702
1609977600.0,0.1112,0.11612,0.10344,0.11199,47367263.0,5172125.472331
1610064000.0,0.112,0.12203,0.1045,0.11235,39075042.6,4513204.953876
1610150400.0,0.11271,0.11884,0.09702,0.10936,46212983.2,5073590.318361
1610236800.0,0.10945,0.11385,0.10598,0.11008,29586257.8,3232528.729457
1610323200.0,0.10997,0.125,0.09496,0.10221,91228164.0,10010981.302424
1610409600.0,0.10229,0.10333,0.0868,0.09774,128020227.6,12083463.588508
1610496000.0,0.09748,0.1067,0.09343,0.10107,38076361.8,3833277.695869
1610582400.0,0.10063,0.11862,0.09966,0.11184,37971165.7,4214107.561878
1610668800.0,0.11197,0.129,0.10688,0.12825,48406505.8,5719950.242522
1610755200.0,0.12825,0.14669,0.11965,0.13304,53297550.9,7042610.132941
1610841600.0,0.13356,0.155,0.12566,0.13413,34451017.6,4775298.740597
1610928000.0,0.13411,0.1433,0.12517,0.13991,26277086.4,3525155.923721
1611014400.0,0.14015,0.14995,0.13232,0.14571,24538878.2,3465716.00983
1611100800.0,0.14573,0.16281,0.1417,0.14246,41173584.9,6249770.76445
1611187200.0,0.14244,0.14493,0.12759,0.1362,47252567.1,6452525.014848
1611273600.0,0.13627,0.1409,0.1156,0.11622,49694740.0,6292654.514562
1611360000.0,0.11625,0.123,0.0909,0.11391,90739624.9,9807552.329235
1611446400.0,0.11363,0.125,0.11123,0.11826,43210074.6,5125169.589101
1611532800.0,0.11796,0.13962,0.11704,0.13397,44309891.5,5805726.883508
1611619200.0,0.13426,0.13707,0.1251,0.12941,40973243.6,5355462.182795
1611705600.0,0.129,0.1699,0.1251,0.1596,118602533.3,17419318.173299
1611792000.0,0.15962,0.1637,0.12628,0.13062,85244875.6,12277761.953399
1611878400.0,0.13071,0.1478,0.12783,0.13608,52754240.0,7383812.352438
1611964800.0,0.13602,0.13976,0.12908,0.13785,49024830.5,6568083.893019
1612051200.0,0.13781,0.14465,0.126,0.13833,44428626.5,5952017.515453
1612137600.0,0.13834,0.14398,0.1303,0.13373,31650332.0,4340751.931149
1612224000.0,0.13374,0.14374,0.12927,0.13767,37319480.0,5057301.68562
1612310400.0,0.1377,0.15413,0.132,0.14927,46659312.2,6703564.637331
1612396800.0,0.14924,0.15999,0.14457,0.1583,28895556.9,4397885.692381
1612483200.0,0.1585,0.18191,0.1546,0.1623,59093865.7,9926326.5024
1612569600.0,0.16225,0.17609,0.16,0.17126,32865755.9,5575588.872376
1612656000.0,0.1712,0.17411,0.1468,0.15873,39799729.3,6327919.611193
1612742400.0,0.15868,0.16795,0.144,0.1602,51722349.3,8109304.348523
1612828800.0,0.15975,0.218,0.15915,0.21072,70624200.8,12846935.600426
1612915200.0,0.21052,0.22888,0.19746,0.2049,40802222.6,8607420.37072
1613001600.0,0.20524,0.24472,0.19819,0.22268,56163777.2,12522908.624671
1613088000.0,0.22268,0.4,0.21454,0.34539,138094374.3,45210902.124908
1613174400.0,0.34636,0.36,0.29175,0.33,74073864.7,24079319.244742
1613260800.0,0.33078,0.373,0.30504,0.33425,67469142.1,23032040.062154
