timestamp,open,high,low,close,volume,volume_quote
1614297600.0,0.4513,1.488,0.4513,0.7947,44805360.94,41277072.71392
1614384000.0,0.7931,0.825,0.5712,0.6004,16106036.97,11291680.426734
1614470400.0,0.6004,0.68,0.5669,0.5999,5421359.46,3316964.719971
1614556800.0,0.598,0.672,0.4532,0.6228,8721061.67,4538124.120597
1614643200.0,0.6228,0.8679,0.6006,0.7953,26229390.73,18715050.345715
1614729600.0,0.7945,0.86,0.6211,0.675,26837111.97,19537160.784488
1614816000.0,0.6732,0.7468,0.6655,0.6911,31422827.98,22271093.013142
1614902400.0,0.6904,0.732,0.624,0.6594,21045204.39,14243750.3054
1614988800.0,0.6594,0.689,0.6091,0.6825,15618346.44,9846860.792935
1615075200.0,0.6825,0.6832,0.6094,0.6289,9307765.23,5852717.019543
1615161600.0,0.628,0.6379,0.6,0.6129,8907602.18,5502283.07459
1615248000.0,0.6132,0.6198,0.5484,0.5731,8136604.43,4736117.049562
1615334400.0,0.5743,0.7293,0.567,0.6652,5930583.26,3758845.904283
1615420800.0,0.662,0.6757,0.6,0.6199,12601122.55,7949222.625285
1615507200.0,0.6196,0.6499,0.5631,0.6295,8393768.57,5067370.312206
1615593600.0,0.632,1.17,0.6002,0.9769,27864260.87,24702942.602791
1615680000.0,0.9793,1.096,0.84,1.013,22156602.24,20507539.905647
1615766400.0,1.0105,1.0634,0.9201,0.9984,13172116.52,12905422.78508
1615852800.0,0.9992,1.0998,0.8836,0.973,8603694.32,8448201.569094
1615939200.0,0.9738,1.0,0.8724,0.8983,9787765.26,9105995.503855
1616025600.0,0.8986,0.93,0.8416,0.8919,9315248.88,8155227.398988
1616112000.0,0.8919,0.9454,0.8755,0.8906,4091733.79,3712945.11822
1616198400.0,0.8905,0.9449,0.858,0.9075,3239660.45,2920379.588525
1616284800.0,0.9052,1.0,0.885,0.8919,4105135.61,3865553.151667
1616371200.0,0.8944,0.9167,0.8551,0.8711,6164371.72,5411795.337152
1616457600.0,0.87,0.8705,0.7603,0.8186,4711822.58,3906011.022029
1616544000.0,0.818,0.99,0.749,0.9035,9956503.23,8362696.716722
1616630400.0,0.9016,0.9737,0.7756,0.8014,10588287.28,9476805.471559
1616716800.0,0.7995,0.8787,0.7642,0.825,4607082.21,3759035.658363
1616803200.0,0.8234,0.8875,0.8234,0.8731,11344242.14,9666231.540193
1616889600.0,0.8738,1.06,0.8271,0.9662,19267617.56,17906829.327001
1616976000.0,0.9649,1.0409,0.8945,0.9732,10553105.59,10239604.042451
