timestamp,open,high,low,close,volume,volume_quote
1538179200.0,0.3,0.302,0.08215,0.084001,3529537.0,316872.47
1538265600.0,0.083999,0.094,0.080924,0.084219,2414478.8,205096.92
1538352000.0,0.0845,0.091849,0.0832,0.08525,1570508.6,135044.89
1538438400.0,0.0855,0.089969,0.081956,0.084921,2334574.5,197284.4
1538524800.0,0.084781,0.085138,0.081,0.081271,1524370.5,127113.39
1538611200.0,0.0822,0.08788,0.073,0.079699,1692462.0,135073.88
1538697600.0,0.080449,0.09,0.0803,0.081665,2236634.8,185377.31
1538784000.0,0.081247,0.084378,0.080024,0.0834,1094932.9,89547.56
1538870400.0,0.082929,0.083538,0.080403,0.08085,1000543.9,81591.61
1538956800.0,0.081288,0.0872,0.0802,0.0845,1162986.5,96445.836
1539043200.0,0.084695,0.088849,0.0805,0.086797,1995423.2,171529.34
1539129600.0,0.0868,0.087597,0.0841,0.086164,1207777.2,104137.18
1539216000.0,0.08634,0.08634,0.082763,0.08454,1508588.1,127258.2
1539302400.0,0.084478,0.084478,0.069,0.069801,5575591.5,417127.97
1539388800.0,0.069193,0.075635,0.068501,0.072493,1583013.1,115563.68
1539475200.0,0.07164,0.074027,0.071409,0.072321,916719.1,66363.77
1539561600.0,0.072134,0.07331,0.066,0.07015,919311.4,65384.47
1539648000.0,0.069655,0.077,0.0685,0.073273,5059924.0,366018.94
1539734400.0,0.072901,0.08199,0.072644,0.074699,1695674.9,126269.8
1539820800.0,0.074698,0.078998,0.07402,0.076399,2146191.0,162822.02
1539907200.0,0.076699,0.0773,0.0725,0.074484,1593949.9,119565.37
1539993600.0,0.074,0.0756,0.073116,0.075185,1174245.0,87081.75
1540080000.0,0.075001,0.077499,0.074,0.07585,1792644.1,135648.22
1540166400.0,0.076165,0.076771,0.07535,0.07535,597374.44,45394.406
1540252800.0,0.075122,0.076075,0.074459,0.075237,453745.56,34032.695
1540339200.0,0.075237,0.077449,0.07,0.0741,1791981.0,131416.33
1540425600.0,0.07426,0.076999,0.0734,0.073447,850553.6,63051.168
1540512000.0,0.073815,0.073871,0.072699,0.0734,407073.8,29820.023
1540598400.0,0.0735,0.073767,0.071948,0.07322,765851.06,55958.332
1540684800.0,0.073481,0.073481,0.072404,0.072796,404165.88,29443.834
1540771200.0,0.0727,0.072956,0.072101,0.0726,310020.3,22484.592
1540857600.0,0.073,0.073143,0.068001,0.069399,2456396.0,172228.28
1540944000.0,0.069799,0.077,0.068794,0.0697,1531575.81506614,108356.3325257286
1541030400.0,0.0697,0.070491,0.068,0.069731,1041711.5902761,71733.10425389868
1541116800.0,0.069638,0.071041,0.0692,0.070765,594355.16400171,41701.74458001279
1541203200.0,0.070851,0.073,0.070496,0.0724,904080.659024,64561.605958432265
1541289600.0,0.07235,0.07235,0.070366,0.070993,614133.87589247,43920.92193862954
