timestamp,open,high,low,close,volume,volume_quote
1605744000.0,15.0,42.004,15.0,24.498,256606.407,6774360.438216
1605830400.0,24.498,29.9,22.0,23.573,225560.228,5696548.485207
1605916800.0,23.52,29.0,23.289,25.122,115969.471,2905014.181532
1606003200.0,25.132,26.0,23.898,24.51,98445.628,2431638.825805
1606089600.0,24.51,24.611,20.801,21.35,81068.519,1859337.822354
1606176000.0,21.466,23.54,18.0,19.35,90592.936,1944050.696976
1606262400.0,19.141,22.309,17.6,19.072,128430.866,2522454.722433
1606348800.0,19.08,23.9,18.21,20.09,122852.184,2524264.239064
1606435200.0,20.09,21.459,17.55,18.19,80253.83,1530421.128504
1606521600.0,18.19,18.912,17.4,17.749,33553.21,606107.138125
1606608000.0,17.883,18.718,17.223,17.703,45499.718,814006.011507
1606694400.0,17.739,18.212,17.0,17.28,42171.832,740546.784052
1606780800.0,17.281,18.435,16.62,17.254,72317.132,1251461.051262
1606867200.0,17.254,17.801,15.015,15.64,80068.741,1304941.397479
1606953600.0,15.5,15.744,13.652,14.4,57046.756,860998.592293
1607040000.0,14.398,17.0,13.653,15.144,81266.09,1227486.100452
1607126400.0,15.353,18.3,15.026,16.714,125550.795,2122156.531402
1607212800.0,16.775,18.5,16.12,17.461,40125.069,700459.28933
1607299200.0,17.462,17.672,16.255,16.778,33518.24,563001.947981
1607385600.0,16.84,17.45,15.4,16.057,28118.181,455781.304621
1607472000.0,16.0,16.1,14.251,14.802,62652.407,949716.570418
1607558400.0,14.8,16.943,13.14,15.154,43564.65,646607.078559
1607644800.0,15.154,15.3,13.985,14.9,31477.101,463480.902345
1607731200.0,14.9,17.799,14.191,16.311,158130.469,2536962.557767
1607817600.0,16.314,20.302,16.314,19.4,165965.742,3139036.878763
1607904000.0,19.4,22.4,18.469,20.685,174205.416,3608533.964396
1607990400.0,21.0,21.088,18.651,19.156,54789.406,1073072.850415
1608076800.0,19.22,20.894,18.83,19.7,56130.457,1099853.394639
1608163200.0,19.709,19.9,18.3,19.478,37047.308,706802.666299
1608249600.0,19.373,19.801,18.601,18.7,38214.626,732102.751567
1608336000.0,18.659,19.0,17.795,18.514,23173.421,423232.273336
1608422400.0,18.459,19.05,17.728,18.41,24028.49,443868.126723
1608508800.0,18.4,19.05,18.07,18.2,47211.294,871948.350626
1608595200.0,18.202,19.418,16.823,17.2,50586.658,911325.325024
1608681600.0,17.2,17.4,15.907,16.6,33231.68,546245.18085
1608768000.0,16.521,16.58,13.5,13.583,66122.412,989364.236826
1608854400.0,14.197,15.491,13.601,15.2,19726.348,285466.034534
1608940800.0,15.2,16.5,14.721,15.855,29529.868,466664.273356
1609027200.0,15.963,16.9,15.247,15.464,25922.346,416500.011092
1609113600.0,15.465,16.04,14.2,15.12,33433.811,510988.061259
1609200000.0,15.12,16.041,15.008,15.609,21160.208,328797.525989
1609286400.0,15.489,15.605,13.012,14.265,34655.095,507736.082234
1609372800.0,14.401,15.3,13.74,14.449,23308.646,340781.178138
1609459200.0,14.556,15.15,13.8,14.748,26812.169,387404.371426
1609545600.0,14.748,15.75,14.2,14.853,20063.699,301767.579293
1609632000.0,14.853,15.423,14.159,14.55,22386.944,325075.217381
1609718400.0,14.436,15.097,13.6,14.847,56463.29,806709.461769
1609804800.0,14.789,15.701,14.279,14.666,63397.606,940436.452775
1609891200.0,14.59,14.998,14.304,14.8,21347.339,313570.310392
1609977600.0,14.621,15.91,14.15,14.801,56617.14,846207.904881
1610064000.0,14.8,15.714,14.3,14.721,67153.827,996405.624496
1610150400.0,14.721,15.25,14.16,14.411,45315.009,659191.354094
1610236800.0,14.409,18.8,14.123,17.585,140974.39,2287877.585318
1610323200.0,17.585,18.462,15.51,17.092,117471.911,1988822.245369
1610409600.0,17.0,17.004,13.2,14.033,65181.314,967739.623587
1610496000.0,14.185,15.882,13.9,15.031,35854.378,535432.729531
1610582400.0,15.011,15.698,14.35,15.2,36706.932,557418.047218
1610668800.0,15.2,15.65,14.999,15.045,50696.659,776223.235888
1610755200.0,15.006,15.374,14.388,14.695,29796.399,442997.228647
1610841600.0,14.799,15.179,14.399,14.747,35449.918,525034.740618
1610928000.0,14.658,15.2,14.129,14.8,41265.642,604763.844361
1611014400.0,14.8,14.979,13.8,14.861,26141.513,378935.381639
1611100800.0,14.8,15.352,14.5,14.84,41456.312,617879.466531
1611187200.0,14.76,15.05,14.0,14.53,35878.761,518822.162625
1611273600.0,14.531,14.647,13.4,13.654,28417.092,396642.886863
1611360000.0,13.414,13.801,11.02,13.65,23477.309,303370.992404
1611446400.0,13.59,14.057,12.871,13.399,15637.875,209133.704648
1611532800.0,13.37,14.2,13.233,13.53,19865.836,271880.521467
1611619200.0,13.53,13.88,13.101,13.212,16355.614,222357.380969
1611705600.0,13.16,13.678,13.1,13.237,12138.42,161765.968729
1611792000.0,13.237,13.4,11.6,11.908,24888.343,320093.191586
1611878400.0,11.5,12.9,11.2,12.722,31316.987,385886.430736
1611964800.0,12.63,14.99,12.0,13.131,66290.941,862089.677657
1612051200.0,13.239,13.464,12.356,13.0,33758.582,431782.540571
1612137600.0,13.0,13.627,13.0,13.021,43890.643,579033.772272
1612224000.0,13.04,13.55,12.7,12.992,32446.193,424458.055253
