timestamp,open,high,low,close,volume,volume_quote
1603497600.0,0.02,0.58499,0.02,0.19226,22557016.0,6814994.627054
1603584000.0,0.19078,0.3,0.14786,0.23827,93222275.2,21585226.427812
1603670400.0,0.23823,0.26399,0.18101,0.18508,28157292.3,6323496.136245
1603756800.0,0.18509,0.2055,0.15952,0.16585,21474177.2,3890080.640903
1603843200.0,0.16688,0.186,0.155,0.15999,15180221.7,2489526.275646
1603929600.0,0.16002,0.16054,0.11,0.1153,15904797.6,2065155.334435
1604016000.0,0.11747,0.11747,0.0925,0.10044,6753447.6,689318.61552
1604102400.0,0.10038,0.145,0.0962,0.12119,28534331.9,3639921.036284
1604188800.0,0.12119,0.12337,0.10504,0.11159,14157397.4,1598064.979605
1604275200.0,0.11159,0.11322,0.09958,0.10093,4693233.8,489275.185996
1604361600.0,0.10092,0.10225,0.093,0.09329,3065374.7,298973.913043
1604448000.0,0.09386,0.09487,0.077,0.08231,8267369.5,695966.382176
1604534400.0,0.08201,0.11755,0.08053,0.09978,24759550.8,2562496.262354
1604620800.0,0.0998,0.10481,0.086,0.09298,11010390.4,1027283.65477
1604707200.0,0.09242,0.10193,0.09155,0.09848,5072466.9,497957.581191
1604793600.0,0.09942,0.11589,0.09421,0.1015,6779745.0,719255.891788
1604880000.0,0.1015,0.12822,0.09805,0.12553,8523646.9,1000683.400085
1604966400.0,0.12553,0.15226,0.11632,0.12446,18754378.0,2483758.568093
1605052800.0,0.12443,0.15288,0.122,0.13954,9428817.7,1295436.873344
1605139200.0,0.13936,0.15288,0.12798,0.13142,7393923.0,1021553.897236
1605225600.0,0.13142,0.16432,0.1286,0.1515,11004540.7,1640996.542229
1605312000.0,0.15151,0.1737,0.14515,0.15053,11919564.4,1878032.991464
1605398400.0,0.15092,0.15736,0.12739,0.12908,9823933.8,1374670.601395
1605484800.0,0.12909,0.14848,0.12619,0.147,11560736.0,1590331.630726
1605571200.0,0.1473,0.15483,0.13593,0.1418,9178276.7,1315576.118418
1605657600.0,0.14233,0.194,0.1411,0.18932,25645357.1,4466276.525855
1605744000.0,0.18889,0.19199,0.13515,0.1507,17658912.9,2773933.570911
1605830400.0,0.15069,0.15725,0.13721,0.1399,9583353.8,1385806.20175
1605916800.0,0.1399,0.1493,0.13581,0.13805,6061359.9,864678.446215
1606003200.0,0.1371,0.14016,0.12879,0.13495,7465476.7,1001974.526255
1606089600.0,0.13528,0.1429,0.12642,0.12741,7306068.2,984194.345921
1606176000.0,0.12852,0.139,0.122,0.13602,8148108.9,1076907.099589
1606262400.0,0.13507,0.13587,0.1212,0.1243,5993493.7,772789.526518
1606348800.0,0.1245,0.12924,0.1168,0.12,4684054.2,579414.842717
1606435200.0,0.12,0.12107,0.09,0.09987,7076857.6,713061.945819
1606521600.0,0.10076,0.15849,0.10032,0.12736,43027223.3,5954992.670669
1606608000.0,0.12798,0.13886,0.11891,0.13149,15864898.9,2042148.468352
1606694400.0,0.13132,0.14,0.12382,0.13012,7639616.7,1000712.903682
1606780800.0,0.13001,0.1334,0.1226,0.12508,6371293.5,812854.714681
1606867200.0,0.12595,0.13063,0.11673,0.1245,6188949.0,773912.982648
1606953600.0,0.12381,0.1485,0.121,0.13663,11233324.7,1554427.777666
1607040000.0,0.13663,0.14492,0.1308,0.13945,7089634.4,967446.216356
1607126400.0,0.13945,0.149,0.13201,0.1337,6787489.8,944893.564162
1607212800.0,0.1337,0.1695,0.1322,0.15373,16874376.2,2621287.301828
1607299200.0,0.15313,0.17322,0.153,0.15661,11008783.1,1808229.140349
1607385600.0,0.1495,0.16783,0.1478,0.16449,10817027.1,1685661.512871
