timestamp,open,high,low,close,volume,volume_quote
1602028800.0,4.0,9.482,1.159,3.46,13988006.65,54634637.467571
1602115200.0,3.461,3.52,2.44,2.732,3413753.275,9792993.917197
1602201600.0,2.716,3.082,2.55,2.703,1695888.469,4698869.844827
1602288000.0,2.703,2.93,2.603,2.765,1271917.055,3499385.062274
1602374400.0,2.765,2.848,2.475,2.516,976146.282,2580499.137246
1602460800.0,2.524,2.568,2.272,2.465,927452.738,2225058.049284
1602547200.0,2.465,2.649,2.358,2.389,1014956.892,2541151.609465
1602633600.0,2.389,3.35,2.213,2.725,1975168.967,5486541.696817
1602720000.0,2.726,3.262,2.59,2.606,2824137.664,8240839.66517
1602806400.0,2.605,2.972,2.543,2.741,1283909.664,3497785.609522
1602892800.0,2.738,3.3,2.7,3.151,1581557.226,4705425.48222
1602979200.0,3.181,4.888,3.08,4.26,5498566.946,22336459.794769
1603065600.0,4.251,4.785,3.373,3.534,2767905.102,10753421.412604
1603152000.0,3.543,3.73,3.23,3.239,1383756.782,4768669.52832
1603238400.0,3.257,3.383,2.751,2.944,1580536.775,4748160.097225
1603324800.0,2.915,4.1,2.86,3.856,3276819.755,11347392.590107
1603411200.0,3.845,4.0,3.257,3.365,1441322.926,5075301.946189
1603497600.0,3.378,3.63,3.14,3.171,822604.801,2788410.3174
1603584000.0,3.186,3.576,3.101,3.514,665981.899,2198232.287334
1603670400.0,3.516,3.8,3.188,3.607,850882.868,2950564.160413
1603756800.0,3.611,4.05,3.07,3.227,2465421.895,8668738.285359
1603843200.0,3.227,3.36,2.931,3.06,883797.459,2767613.316015
1603929600.0,3.06,3.252,2.865,2.888,613253.518,1865827.908274
1604016000.0,2.895,3.47,2.561,2.95,1884859.772,5657095.530833
1604102400.0,2.96,3.098,2.738,2.826,629851.894,1821751.086555
1604188800.0,2.828,2.997,2.651,2.67,437359.052,1225506.420361
1604275200.0,2.659,2.738,2.556,2.655,310881.964,818797.099877
1604361600.0,2.664,3.18,2.351,2.446,1872334.899,5055217.792443
1604448000.0,2.434,2.553,2.15,2.245,757786.624,1741823.054247
1604534400.0,2.24,2.261,2.058,2.169,338031.414,733935.16065
1604620800.0,2.162,2.598,2.154,2.424,787948.699,1886194.35603
1604707200.0,2.425,2.792,2.392,2.615,884946.855,2306778.03271
1604793600.0,2.624,3.275,2.47,2.76,1293390.145,3719125.004984
1604880000.0,2.756,3.1,2.722,2.936,561135.442,1650237.984311
1604966400.0,2.935,3.065,2.656,2.97,593787.981,1711330.04806
1605052800.0,2.957,3.179,2.797,3.084,551146.986,1643095.378481
1605139200.0,3.084,3.613,3.069,3.173,1290673.417,4333370.785186
1605225600.0,3.175,3.56,3.08,3.184,721806.345,2384583.278731
1605312000.0,3.185,3.795,3.183,3.66,571968.099,1989107.731684
1605398400.0,3.668,3.977,3.371,3.874,787382.566,2887266.632273
1605484800.0,3.874,4.417,3.734,4.212,987889.317,3984104.092959
1605571200.0,4.215,5.277,4.05,5.093,1366794.731,6433213.795205
1605657600.0,5.07,5.39,3.801,4.412,1835401.882,8186338.761654
1605744000.0,4.4,4.482,3.65,4.145,1132284.929,4525005.602507
1605830400.0,4.151,4.432,3.918,3.979,949817.663,3913417.934801
1605916800.0,3.979,4.214,3.852,3.898,758999.888,3039139.978524
1606003200.0,3.898,4.119,3.682,4.118,713098.308,2752758.528838
1606089600.0,4.097,4.201,3.62,3.762,640018.567,2500492.667629
1606176000.0,3.762,4.2,3.698,3.939,778122.412,3113591.832829
1606262400.0,3.94,3.97,3.01,3.246,1859410.848,6540279.868785
1606348800.0,3.265,3.66,2.929,3.291,1704827.76,5530426.280028
1606435200.0,3.285,3.464,2.47,3.015,1599666.489,4579505.191389
1606521600.0,3.015,3.232,2.768,2.974,722971.636,2152633.496652
1606608000.0,2.975,3.469,2.847,3.377,852150.464,2713132.045279
1606694400.0,3.38,3.384,2.75,3.045,1285706.436,3857599.671889
1606780800.0,3.037,3.16,2.9,3.002,716202.887,2152122.700684
1606867200.0,3.002,3.5,2.919,3.118,1163903.425,3651381.243075
1606953600.0,3.123,3.47,3.04,3.366,658719.237,2130038.607334
1607040000.0,3.358,3.443,3.167,3.223,641183.26,2101791.938301
