timestamp,open,high,low,close,volume,volume_quote
1611964800.0,4.446,6.38,4.052,4.317,948647.076,4651490.983316
1612051200.0,4.317,4.54,4.1,4.126,278483.836,1186388.800761
1612137600.0,4.126,4.199,3.86,3.957,185776.03,746354.414865
1612224000.0,3.957,4.074,3.645,3.726,233017.402,888312.417421
1612310400.0,3.726,4.2,3.688,4.15,205086.308,816282.957686
1612396800.0,4.143,4.23,3.981,4.161,177168.174,727685.596114
1612483200.0,4.147,4.47,3.864,3.962,270367.405,1107517.998024
1612569600.0,3.962,4.9,3.902,4.702,594421.153,2628204.402317
1612656000.0,4.702,5.4,4.343,4.85,578932.753,2766523.846213
1612742400.0,4.85,5.208,4.4,4.572,351719.304,1676221.680738
1612828800.0,4.588,5.011,4.554,4.995,273579.996,1311769.713809
1612915200.0,4.97,5.656,4.601,5.2,542602.191,2804285.737076
1613001600.0,5.21,5.399,4.8,5.057,433311.617,2208607.905978
1613088000.0,5.057,6.25,5.007,5.962,625486.659,3534732.023305
1613174400.0,5.963,6.286,5.626,6.055,269175.986,1597881.678915
1613260800.0,6.017,8.3,5.938,7.451,959388.523,6695547.170179
1613347200.0,7.497,7.583,6.164,6.421,451260.292,3044377.02209
1613433600.0,6.421,6.736,5.381,6.1,347736.17,2113667.088702
1613520000.0,6.143,6.34,5.719,5.953,379782.52,2310828.96505
1613606400.0,5.949,7.006,5.59,6.734,366257.073,2351904.469356
1613692800.0,6.706,7.274,6.467,6.711,286985.727,1958092.924753
1613779200.0,6.687,7.35,6.293,6.802,301679.485,2003522.885944
1613865600.0,6.802,7.069,6.027,6.181,355911.86,2378218.036505
1613952000.0,6.18,7.1,6.1,6.89,337034.121,2284041.350866
1614038400.0,6.913,6.913,5.66,6.152,385466.038,2421520.015579
1614124800.0,6.17,6.17,4.6,5.001,346669.1,1775179.136406
1614211200.0,5.005,5.65,4.833,5.384,255714.878,1360988.228492
1614297600.0,5.384,5.94,4.922,4.968,276842.472,1515703.791261
1614384000.0,4.97,5.116,4.633,4.87,159091.687,777951.529539
1614470400.0,4.87,6.0,4.843,5.611,297289.257,1624426.464252
1614556800.0,5.579,5.7,4.893,5.187,225842.135,1183422.172872
1614643200.0,5.19,5.551,5.136,5.498,126272.061,679693.062482
1614729600.0,5.477,5.697,5.2,5.356,274966.124,1497213.511824
1614816000.0,5.356,7.49,5.299,6.193,1838629.233,12060219.286347
1614902400.0,6.191,6.378,5.65,6.049,543306.353,3293871.075504
1614988800.0,6.04,6.808,5.75,6.622,502292.568,3188632.11826
1615075200.0,6.637,6.782,6.167,6.223,258556.342,1665972.920998
1615161600.0,6.249,6.487,6.152,6.402,249918.978,1581807.519146
1615248000.0,6.417,7.0,6.29,6.696,408061.375,2708810.762028
1615334400.0,6.696,6.843,6.545,6.697,350456.667,2329718.012421
1615420800.0,6.7,8.74,6.25,7.755,1907812.319,14708579.044284
1615507200.0,7.755,9.0,7.608,7.707,1316033.826,10975965.603361
1615593600.0,7.738,8.6,7.165,7.435,672107.632,5262662.200584
1615680000.0,7.458,8.093,7.176,7.727,407439.704,3131182.625694
1615766400.0,7.73,8.7,7.532,8.52,487448.892,3992739.443851
1615852800.0,8.531,9.5,7.7,7.929,731482.887,6123437.101295
1615939200.0,7.928,8.95,7.501,8.723,526373.727,4380874.50353
1616025600.0,8.719,8.758,7.929,8.449,356597.611,2967610.43814
1616112000.0,8.44,8.518,7.903,8.05,255321.577,2084458.165769
1616198400.0,8.046,8.167,7.761,7.919,219680.348,1757873.820218
1616284800.0,7.91,8.495,7.707,7.707,330009.144,2697843.610911
1616371200.0,7.719,8.55,7.584,8.1,297970.245,2373900.498678
1616457600.0,8.1,8.46,7.402,7.532,244286.088,1950916.483308
1616544000.0,7.517,8.2,7.282,7.642,270499.42,2103011.895125
1616630400.0,7.641,7.98,7.069,7.17,227322.404,1742394.084849
1616716800.0,7.185,7.274,6.582,6.858,239072.369,1656172.302631
1616803200.0,6.848,7.45,6.848,7.412,159604.017,1157594.487597
1616889600.0,7.414,7.85,6.98,7.6,257519.974,1891701.389896
1616976000.0,7.591,8.0,7.514,7.931,259289.097,2015787.049533
1617062400.0,7.931,9.4,7.702,8.94,550785.466,4705279.082678
1617148800.0,8.94,9.3,8.561,9.225,371113.615,3307515.140345
1617235200.0,9.225,9.471,8.629,8.938,373800.604,3403903.663027
1617321600.0,8.96,9.95,8.664,9.913,486982.204,4563448.129582
1617408000.0,9.93,10.067,9.008,9.282,602336.956,5669615.344682
1617494400.0,9.29,9.343,8.136,8.372,244155.033,2157491.028853
1617580800.0,8.359,10.4,8.235,10.249,787336.632,7721940.263032
1617667200.0,10.249,14.095,9.949,11.033,2325444.801,28091625.614305
1617753600.0,11.033,12.498,10.591,11.371,504901.661,5745843.044418
1617840000.0,11.354,11.567,9.487,10.183,462062.046,4750158.705448
1617926400.0,10.192,12.8,10.052,11.879,465060.975,5214070.552424
1618012800.0,11.869,12.128,11.236,11.396,274857.664,3236024.52465
1618099200.0,11.396,11.937,11.16,11.93,223509.042,2554501.578629
1618185600.0,11.931,14.24,11.745,12.807,890193.18,11602991.874579
1618272000.0,12.817,13.094,11.852,11.985,275756.616,3420273.172039
1618358400.0,11.995,12.136,10.956,11.168,431705.052,4962850.154275
1618444800.0,11.133,13.276,11.094,12.777,439965.972,5417255.169339
1618531200.0,12.762,13.64,11.964,13.377,426421.524,5396348.085363
1618617600.0,13.394,13.511,12.0,12.929,447980.977,5746752.560817
1618704000.0,12.921,17.219,12.831,14.747,1052245.274,16124614.164977
1618790400.0,14.748,14.832,11.779,13.43,473222.553,6137032.08954
1618876800.0,13.353,14.599,11.903,12.963,424614.91,5672665.943498
1618963200.0,12.967,13.5,11.017,12.76,430589.054,5261540.265468
1619049600.0,12.76,13.1,11.499,11.53,220458.271,2747696.96101
1619136000.0,11.549,12.015,9.855,9.918,422870.878,4734533.79717
1619222400.0,9.9,10.194,8.246,10.079,535637.026,5002254.505217
1619308800.0,10.098,10.152,8.759,9.24,247578.449,2336949.494744
1619395200.0,9.26,9.849,8.478,8.916,196023.46,1816147.421974
1619481600.0,8.916,10.382,8.857,10.199,272218.11,2695362.994587
1619568000.0,10.198,11.5,10.059,11.176,314611.089,3443571.01979
1619654400.0,11.176,11.4,10.2,10.747,232754.234,2496756.766535
1619740800.0,10.775,11.056,10.168,10.697,249266.773,2652187.097198
1619827200.0,10.697,12.301,10.307,12.153,425806.43,4817228.632569
1619913600.0,12.149,12.191,11.261,11.719,149019.428,1740795.569531
1620000000.0,11.719,13.058,11.27,12.584,309008.897,3782289.141506
