timestamp,open,high,low,close,volume,volume_quote
1555113600.0,0.100001,0.148,0.1,0.109365,11545597.791135091,1300711.2463297267
1555200000.0,0.1095,0.109998,0.08001,0.085491,7042051.4154137615,688626.5703683711
1555286400.0,0.0855,0.124697,0.08302,0.122363,14934169.911423068,1593518.818628169
1555372800.0,0.122285,0.123993,0.100899,0.101714,15314463.443300147,1753703.5147763991
1555459200.0,0.101713,0.109793,0.096808,0.099936,8098131.180906319,818742.3548235344
1555545600.0,0.099901,0.102,0.085001,0.0881,7070064.397557806,660343.8129912408
1555632000.0,0.0881,0.1001,0.085555,0.0938,9494680.208455782,871284.198852425
1555718400.0,0.0938,0.094538,0.08905,0.091376,5164618.442927146,472557.32041387644
1555804800.0,0.091002,0.093,0.087,0.088134,2892694.572274049,260608.0145136569
1555891200.0,0.087661,0.088097,0.0753,0.08024,5609558.68145276,459988.78578840604
1555977600.0,0.080234,0.09583,0.076,0.081857,7694997.011774004,646342.8469780158
1556064000.0,0.082165,0.095221,0.077501,0.088165,7930414.278172694,696803.2454901031
1556150400.0,0.088165,0.089041,0.080106,0.0812,3725010.7833865676,308903.50681767956
1556236800.0,0.081226,0.083928,0.076,0.076254,2934662.1499398514,237400.4007134192
1556323200.0,0.076226,0.079,0.064217,0.067732,3354031.207294472,240143.28045650272
1556409600.0,0.067735,0.072663,0.065001,0.066838,3703737.417804626,250427.29403343532
1556496000.0,0.066838,0.076569,0.061,0.065796,7131954.67392867,481041.45386596216
1556582400.0,0.065754,0.067056,0.0608,0.061016,3772294.7066255505,237564.20855272503
1556668800.0,0.061016,0.061916,0.058,0.058982,4512180.51595797,268015.634301694
1556755200.0,0.058982,0.068301,0.0578,0.066213,6398887.751630515,401662.4584425646
1556841600.0,0.066097,0.068025,0.063241,0.065215,2053659.904687531,135054.76796293657
1556928000.0,0.06515,0.066,0.061051,0.0646,2018283.9025622236,128464.1991350841
1557014400.0,0.064545,0.065575,0.054891,0.05968,3188921.8961664666,195485.03333462655
1557100800.0,0.059707,0.066772,0.057101,0.061361,3296776.118713109,204118.76988888794
1557187200.0,0.061341,0.061886,0.0583,0.05984,1374298.4002381577,81927.06320121398
1557273600.0,0.059837,0.063541,0.057107,0.059949,2523964.9137886814,150774.2775113068
1557360000.0,0.059938,0.064826,0.0589,0.059818,3420200.522220211,209942.36221444746
1557446400.0,0.059788,0.059956,0.054999,0.057856,2384516.4391989,136758.19675967644
1557532800.0,0.057747,0.058401,0.055,0.057251,1674694.2355,94712.21336261572
1557619200.0,0.057338,0.06336,0.057288,0.060665,4010999.6065117684,238263.90821346134
1557705600.0,0.060646,0.06312,0.056446,0.058416,2641598.6145702354,157038.38584167784
1557792000.0,0.058318,0.061417,0.05602,0.05808,2400056.166408293,142031.61523461365
1557878400.0,0.05808,0.060139,0.054168,0.056585,3605685.4671199895,205156.40876432005
1557964800.0,0.056582,0.065412,0.055209,0.06439,7512012.980949013,447443.3933646087
1558051200.0,0.064389,0.07,0.056501,0.05911,9666471.295862952,599190.8687422448
1558137600.0,0.05911,0.064997,0.055123,0.063157,7935609.616492146,487834.3378858872
1558224000.0,0.063162,0.069,0.059154,0.065,10243705.812669901,659983.3898323658
1558310400.0,0.06533,0.075127,0.06492,0.06806,10388416.427606296,718642.4410423986
1558396800.0,0.068716,0.068716,0.062511,0.065313,7829761.108085955,506528.96014429495
1558483200.0,0.065433,0.0722,0.064,0.070432,12332729.277177349,846547.7154738097
1558569600.0,0.070573,0.071346,0.063,0.063,6776608.104449092,457897.8068105811
1558656000.0,0.063058,0.066,0.059332,0.064256,4509197.147729423,283957.22459317103
1558742400.0,0.06431,0.065588,0.061261,0.062349,4124676.524370459,262864.16419003875
1558828800.0,0.062315,0.067796,0.062255,0.064168,2196993.0319670225,140928.46707556507
1558915200.0,0.06414,0.064965,0.0623,0.063059,2229532.846685844,141796.2106869742
1559001600.0,0.063178,0.065768,0.06118,0.062509,6372270.5424136305,407298.4412139163
1559088000.0,0.062404,0.062721,0.06,0.060392,6206694.924604026,377280.1434932901
1559174400.0,0.0603,0.062997,0.057123,0.060687,4550919.06236144,273897.19992130745
1559260800.0,0.060653,0.069919,0.060277,0.063358,12684874.514215922,836113.2053750344
1559347200.0,0.063355,0.074779,0.063135,0.073279,14064265.481079822,994882.7800342075
1559433600.0,0.07324,0.0748,0.067,0.069284,7187456.653750858,513717.34463992185
1559520000.0,0.069292,0.073987,0.068,0.071651,5610712.168192724,396481.4986542308
1559606400.0,0.071651,0.0802,0.0695,0.07545,14946114.837349568,1120293.4013629304
1559692800.0,0.075372,0.075372,0.0673,0.068656,12051645.01648861,854348.7646749661
1559779200.0,0.068613,0.073188,0.067429,0.072138,5811703.282936442,407723.7940154222
1559865600.0,0.072144,0.078362,0.0702,0.076803,11031526.08119555,819289.4587996054
1559952000.0,0.076803,0.080645,0.075,0.077036,7133995.834639239,554544.6163015217
1560038400.0,0.077069,0.077386,0.070992,0.071684,3365573.2389362697,249101.87049050743
1560124800.0,0.071591,0.089998,0.070363,0.078588,24339620.264591172,1957178.3707269838
1560211200.0,0.078672,0.085,0.075011,0.076422,11654612.841948591,927942.5498287763
1560297600.0,0.076421,0.079227,0.0746,0.076226,6084122.868399345,464133.88077659585
1560384000.0,0.076226,0.077,0.0719,0.073673,6022424.298202544,447161.1804624437
1560470400.0,0.073602,0.073808,0.0708,0.073638,4728929.352343153,341628.73506886186
1560556800.0,0.073638,0.0789,0.071015,0.074804,11515412.917344626,864625.0505570663
1560643200.0,0.074765,0.08505,0.074601,0.081311,12644756.730117848,1001296.3649576472
1560729600.0,0.081331,0.1098,0.080841,0.107135,28586367.67935677,2684028.2860273416
1560816000.0,0.1068,0.1072,0.08905,0.096325,20535024.967836402,1956443.5943792707
1560902400.0,0.096323,0.101899,0.0905,0.098196,10220783.056383427,975282.8128488841
1560988800.0,0.098518,0.108967,0.097226,0.108,13519662.861057233,1378156.0386671792
1561075200.0,0.107999,0.108694,0.099,0.099361,7977256.378456892,821895.5228869388
1561161600.0,0.099467,0.1,0.094,0.094207,6740177.3005490005,654218.6694074599
1561248000.0,0.094207,0.11,0.094006,0.109686,19362168.056937404,2044452.7283246482
1561334400.0,0.109795,0.175,0.109441,0.15817,26993850.499252312,3528084.0672257906
1561420800.0,0.158345,0.190495,0.143979,0.170368,32226977.133636914,5439838.850643081
1561507200.0,0.170368,0.25,0.1571,0.215999,31882288.687542547,6211908.053699929
1561593600.0,0.215999,0.232656,0.2,0.203597,23959628.22171762,5180941.3843293805
1561680000.0,0.203699,0.208611,0.169,0.1928,24329546.401760153,4580755.987901087
1561766400.0,0.192812,0.19577,0.165827,0.175099,14639061.617332043,2620384.4108422026
1561852800.0,0.175016,0.178,0.16789,0.174752,7980089.882626417,1378227.1029808552
1561939200.0,0.174745,0.227005,0.173815,0.202,37115274.950275026,7612786.83294004
1562025600.0,0.202,0.209499,0.184131,0.202244,16979745.123966813,3346883.6654345957
1562112000.0,0.202088,0.212329,0.186666,0.207539,19042900.89187963,3770115.764155355
1562198400.0,0.206735,0.244999,0.204211,0.244207,28210569.30597371,6258375.980231188
