timestamp,open,high,low,close,volume,volume_quote
1558742400.0,0.025,0.026,0.01222,0.01515,1090620009.5,16881697.657967
1558828800.0,0.01514,0.02478,0.01503,0.022,2299062770.5,48250834.938386
1558915200.0,0.02195,0.02308,0.01691,0.01756,1336329292.5,25650181.823422
1559001600.0,0.0176,0.018,0.01575,0.01646,682094616.0,11492302.224985
1559088000.0,0.01642,0.01704,0.0155,0.01643,488539107.8,7884426.99535
1559174400.0,0.01643,0.01865,0.0158,0.01798,767407409.9,13170160.854125
1559260800.0,0.01793,0.01804,0.01331,0.01445,626862619.3,10031562.761651
1559347200.0,0.01444,0.0149,0.01373,0.01477,320122944.9,4607354.322402
1559433600.0,0.01477,0.01496,0.0135,0.01416,390989277.0,5584631.395099
1559520000.0,0.01415,0.01526,0.01405,0.01465,239818554.6,3493462.691915
1559606400.0,0.01467,0.01468,0.01322,0.01335,171845111.4,2388694.031535
1559692800.0,0.01334,0.01368,0.01212,0.01262,224816558.4,2920989.02927
1559779200.0,0.01263,0.01377,0.0124,0.01327,301503326.5,3945332.309357
1559865600.0,0.01323,0.0152,0.01313,0.01409,502142503.7,7114601.231069
1559952000.0,0.01412,0.0147,0.01378,0.01445,193381686.3,2772084.357164
1560038400.0,0.01443,0.0152,0.0136,0.01499,219170999.1,3204468.895062
1560124800.0,0.01504,0.01577,0.01267,0.0133,354527741.4,5066669.658575
1560211200.0,0.01325,0.01432,0.01265,0.01403,249376847.8,3404595.790917
1560297600.0,0.01407,0.01416,0.01306,0.01363,141704435.8,1917893.636651
1560384000.0,0.01361,0.01364,0.01325,0.01348,97331992.8,1305156.877559
1560470400.0,0.01349,0.01357,0.01297,0.01318,105568302.1,1398416.883921
1560556800.0,0.01318,0.01339,0.01169,0.01254,171316867.5,2129689.326254
1560643200.0,0.01252,0.01266,0.01187,0.0122,128934205.1,1576250.100863
1560729600.0,0.01219,0.01233,0.01173,0.01199,102376264.4,1225207.198527
1560816000.0,0.01201,0.0125,0.01192,0.01204,112015444.1,1369300.722867
1560902400.0,0.01204,0.01217,0.0114,0.01184,68195134.7,804648.69039
1560988800.0,0.01184,0.0125,0.01181,0.01215,87552496.9,1069239.74457
1561075200.0,0.0122,0.01313,0.0122,0.01279,158601560.8,1993649.693166
1561161600.0,0.01276,0.01279,0.01143,0.01151,90369731.3,1079011.461416
1561248000.0,0.01151,0.01175,0.0106,0.01121,179636819.7,2011372.451843
1561334400.0,0.01121,0.01168,0.01096,0.01111,56244900.9,635782.588007
1561420800.0,0.01107,0.01139,0.01079,0.01122,47217647.0,521934.885015
1561507200.0,0.01122,0.01133,0.01069,0.01084,66823768.4,727762.806528
1561593600.0,0.01085,0.01107,0.00934,0.00967,178528608.3,1824613.612792
1561680000.0,0.00967,0.00981,0.00923,0.00954,39324019.8,372776.526681
1561766400.0,0.00898,0.00924,0.00866,0.00901,48492606.3,433283.024777
1561852800.0,0.00901,0.00955,0.00868,0.00931,96458418.9,884844.680926
1561939200.0,0.0093,0.0108,0.00853,0.00918,333657891.9,3268202.812144
1562025600.0,0.00918,0.01005,0.00892,0.00958,113146737.3,1074542.0249
1562112000.0,0.00962,0.00967,0.00865,0.00923,84533343.3,769356.353295
1562198400.0,0.00925,0.0093,0.00875,0.00911,75734146.6,682889.420844
1562284800.0,0.00912,0.00927,0.00866,0.00871,57445498.0,514110.219258
1562371200.0,0.00872,0.00886,0.00853,0.00865,45499930.1,395393.204447
1562457600.0,0.00866,0.01157,0.00863,0.00971,229357050.2,2270989.273399
1562544000.0,0.0097,0.0107,0.00961,0.00975,123561479.0,1252698.669969
1562630400.0,0.00977,0.01002,0.00871,0.00913,102501370.1,964639.201678
1562716800.0,0.00914,0.0095,0.0089,0.00937,44907959.4,411894.765174
1562803200.0,0.00939,0.00975,0.00863,0.00889,76786839.2,703911.590674
1562889600.0,0.00888,0.00906,0.00754,0.00793,51934116.1,421077.150817
1562976000.0,0.00796,0.00841,0.00774,0.00824,45453633.4,370550.413317
1563062400.0,0.00825,0.00901,0.00817,0.00863,93453587.7,804847.283751
1563148800.0,0.00863,0.00878,0.00745,0.00769,51759746.1,418382.361632
1563235200.0,0.00765,0.0077,0.00667,0.0073,82904503.3,584313.885359
1563321600.0,0.00731,0.00742,0.00602,0.0061,53228914.8,361120.369815
1563408000.0,0.00612,0.0071,0.00606,0.00686,58984060.8,389026.308955
1563494400.0,0.00688,0.00717,0.00658,0.00711,51826302.5,357102.837744
1563580800.0,0.00715,0.00725,0.00687,0.00719,30256187.2,213408.091246
1563667200.0,0.00721,0.00744,0.00702,0.00727,44328440.5,317585.348446
1563753600.0,0.00725,0.00741,0.0069,0.00707,23040543.4,164300.765919
1563840000.0,0.0071,0.00785,0.0071,0.0075,63190319.9,471309.774779
1563926400.0,0.0075,0.0081,0.00743,0.00757,91303034.1,704926.606586
1564012800.0,0.00753,0.00754,0.00706,0.00733,22502185.8,163285.292673
1564099200.0,0.00733,0.00767,0.00729,0.00748,21507380.1,160554.362435
1564185600.0,0.00751,0.00783,0.00726,0.00772,31857299.0,241211.344225
1564272000.0,0.0077,0.00785,0.00697,0.00717,24999900.4,184811.015169
1564358400.0,0.00716,0.00737,0.00702,0.00725,24057799.4,174089.351236
1564444800.0,0.00724,0.00774,0.00724,0.00743,44091068.0,328721.156859
1564531200.0,0.00743,0.00755,0.00709,0.00728,46446117.2,338962.23678
