timestamp,open,high,low,close,volume,volume_quote
1549497600.0,2.0982,2.1151,2.0549,2.1123,10156.12,21110.484003
1549584000.0,2.101,2.1192,2.0751,2.0838,3705.938506785191,7785.194554579176
1549670400.0,2.0838,2.3,2.073,2.25,23986.89004066135,52907.79967109083
1549756800.0,2.25,2.2692,2.1971,2.2431,23336.412227199733,51796.05043085761
1549843200.0,2.2431,2.3,2.2002,2.2935,22458.99704475652,50496.29638094
1549929600.0,2.2946,2.2962,2.2077,2.2281,9619.71,21529.676732
1550016000.0,2.2288,2.2586,2.0811,2.1138,103552.96310726121,220046.91787999406
1550102400.0,2.1138,2.147,2.024,2.0255,56619.932805880366,118054.01116721
1550188800.0,2.0302,2.0584,1.939,1.9684,60332.08753575053,119278.88627669
1550275200.0,1.9687,1.9845,1.8201,1.8994,48147.53529582728,93034.48424792846
1550361600.0,1.8994,2.11,1.8362,1.9399,121218.96324432231,240092.0564682837
1550448000.0,1.9402,2.0187,1.92,2.0187,49839.96704784173,98150.11565477835
1550534400.0,2.0189,2.0888,1.9889,2.0525,74220.32942122447,150946.92589951048
1550620800.0,2.0525,2.136,2.02,2.0283,122809.57315106035,255617.92340986658
1550707200.0,2.0327,2.0697,1.9784,2.0325,71633.09705445434,144608.54979852418
1550793600.0,2.0313,2.06,1.94,1.9847,50331.920991467334,100392.61386581844
1550880000.0,1.9857,2.1307,1.94,2.0525,91152.2790876865,183204.03139384638
1550966400.0,2.0507,2.275,2.0368,2.2163,138072.9915014451,299728.99804281583
1551052800.0,2.2188,2.299,1.9212,1.9598,135382.81324969177,290382.3192140362
1551139200.0,1.9598,2.09,1.9547,2.0086,58360.595694887,118834.793922
1551225600.0,2.0108,2.0664,1.977,2.0519,45816.847369104566,93174.03513307
1551312000.0,2.0519,2.2,2.0374,2.1116,53422.66674425547,113830.10742196
1551398400.0,2.112,2.1844,2.0661,2.0756,40353.307568215976,86548.46703578487
1551484800.0,2.0756,2.1219,2.069,2.0888,34239.99189645909,71540.91309749219
1551571200.0,2.0875,2.0999,2.0202,2.0365,18707.565461165108,38577.49083332515
1551657600.0,2.0366,2.045,2.0001,2.0261,19064.961356287742,38567.74218169732
1551744000.0,2.0257,2.06,1.92,1.9547,43493.85075691833,86123.34181812912
1551830400.0,1.955,2.0516,1.92,2.0133,32513.926951714016,64942.37243
1551916800.0,2.0138,2.0584,1.995,2.0179,29464.20608994766,59517.68340336
1552003200.0,2.018,2.0374,1.964,2.0152,44178.41746057086,88276.43788357748
1552089600.0,2.0164,2.26,1.9635,2.2215,120917.91651628038,255568.5520156935
1552176000.0,2.2215,2.9175,2.2155,2.6249,468074.53828574694,1184371.507020942
1552262400.0,2.6219,2.8,2.36,2.4659,198624.4339095008,494680.06002835324
1552348800.0,2.4646,2.55,2.3123,2.3965,108358.38979094957,261901.65953143
1552435200.0,2.3967,2.5194,2.3,2.3906,82884.60497293268,200356.77877099527
1552521600.0,2.3893,2.4902,2.3562,2.4502,47850.50497852631,116119.70039369
1552608000.0,2.4497,2.4707,2.358,2.3908,36329.876590254,87483.912729897
1552694400.0,2.3937,2.4879,2.36,2.4588,45977.19664008026,112008.78463384623
1552780800.0,2.4607,2.57,2.459,2.525,76838.22191357827,194121.32249614684
1552867200.0,2.5257,2.5435,2.4339,2.5352,36798.25766618568,91721.31664260138
1552953600.0,2.5348,2.7812,2.47,2.7039,109092.15827185223,286081.7638871977
1553040000.0,2.703,2.8468,2.6766,2.8069,116474.58982392019,322292.0224978539
1553126400.0,2.8075,2.8099,2.6758,2.7672,76675.97350925244,210093.58056306798
1553212800.0,2.7671,2.772,2.4023,2.5899,121771.66131073105,318070.72271501
1553299200.0,2.5907,2.662,2.5383,2.6353,40870.79363095334,106632.21816060263
1553385600.0,2.6351,2.7,2.5673,2.6249,69023.78132807983,182368.66399874003
1553472000.0,2.6255,2.664,2.5272,2.6143,47750.41086071444,124356.13908757
1553558400.0,2.6131,2.628,2.5,2.5584,53128.09442409501,135911.19055441
1553644800.0,2.5598,2.6072,2.43,2.5167,51986.08179558208,129774.93862213555
1553731200.0,2.5125,2.6701,2.51,2.6571,59029.14053975006,154752.15142049486
1553817600.0,2.6547,2.86,2.638,2.8513,117096.05732538002,323942.5353498496
1553904000.0,2.8538,3.0512,2.8292,3.0199,176937.41445817114,523183.11688210635
1553990400.0,3.0199,3.2102,2.915,3.1534,79246.29512946215,240350.65966945916
1554076800.0,3.1545,4.39,3.15,3.9908,617328.6456890533,2399818.574835344
1554163200.0,3.9885,4.0976,3.56,3.8345,142481.97156769325,542630.19782029
1554249600.0,3.8368,4.438,3.7042,4.3023,203811.36317183293,823503.2544690976
1554336000.0,4.303,4.5,4.0805,4.196,141983.9576402976,611512.6349199665
1554422400.0,4.1942,4.3678,3.9958,4.0917,84230.59878883828,351714.00890672626
1554508800.0,4.0917,4.2888,4.0725,4.1735,53423.8583540246,222577.2110699278
1554595200.0,4.1695,4.2102,3.9787,4.0947,56926.359695285035,233926.99539129875
1554681600.0,4.097,4.3984,4.0566,4.3154,72976.58074251757,305293.0386601962
1554768000.0,4.3122,4.5,4.0101,4.203,87021.47565967088,367815.69936738204
1554854400.0,4.2029,4.3,3.98,4.1878,50215.76366765486,207005.0698966055
1554940800.0,4.1854,4.2753,4.1,4.255,40877.47156593169,171208.45524535628
1555027200.0,4.2568,4.2769,3.38,3.6813,105907.35375184714,399815.3106109722
1555113600.0,3.6835,3.9,3.415,3.8669,56281.24524919876,206510.11425523093
1555200000.0,3.867,3.915,3.631,3.8645,31083.04694989429,117248.45150629405
1555286400.0,3.8635,4.1344,3.7337,4.0507,44409.21417100393,173614.02343345934
1555372800.0,4.0537,4.13,3.66,3.7409,39925.569627488534,156352.19619930195
1555459200.0,3.7405,3.9,3.6288,3.8218,32764.236510500898,122776.74663701776
1555545600.0,3.8233,3.8606,3.6401,3.7725,28209.31986800592,105158.79775177
1555632000.0,3.7697,3.89,3.7001,3.8152,39455.22856843087,150510.70593302386
1555718400.0,3.8152,4.14,3.718,3.977,78697.75906263296,311860.07317455625
1555804800.0,3.977,4.2,3.94,4.0181,53263.866947481634,215549.42080174
1555891200.0,4.0104,4.0589,3.8131,3.8858,40586.02166012606,158443.96057782
1555977600.0,3.8843,3.9603,3.69,3.7594,31982.161823664672,121063.67681862
1556064000.0,3.7594,3.8296,3.5474,3.5622,44399.91471440364,163802.2277303465
1556150400.0,3.5592,3.5964,3.07,3.2514,79866.84117481962,261508.59510858872
1556236800.0,3.2509,3.4,2.9218,3.0035,48760.19821597142,154978.29627892273
1556323200.0,3.0035,3.2162,2.9482,3.0346,27400.90003976199,83098.32117606318
1556409600.0,3.032,3.1999,3.0213,3.1661,18801.59393326379,58040.32868657
1556496000.0,3.1677,3.1925,3.0,3.0373,14362.533900508473,44886.29272829
1556582400.0,3.0338,3.1308,2.96,2.9709,22328.212307721333,66997.686045
1556668800.0,2.9728,3.1647,2.9687,3.1309,13410.987839596151,40998.3783462
1556755200.0,3.1286,3.2993,3.0712,3.1477,15121.798131853546,47817.40787529426
1556841600.0,3.147,3.2,3.0755,3.1221,12798.158464679822,40099.0134474
1556928000.0,3.127,3.2901,3.08,3.2244,12983.395828322751,41594.60648715
1557014400.0,3.2247,3.328,2.9883,3.1026,21622.319548334155,68839.86539999
1557100800.0,3.0969,3.1897,3.012,3.1215,12752.412103734872,39534.88366557
1557187200.0,3.1207,3.144,2.9265,3.0518,20502.544422023,62330.68413464
