timestamp,open,high,low,close,volume,volume_quote
1614038400.0,0.45,0.45,0.13,0.235,481951.57951181,78167.16235241666
1614124800.0,0.24999998,0.41119094,0.155,0.34609143,546393.54640531,137829.75425196372
1614211200.0,0.34609143,0.499,0.30000011,0.35783459,374518.77902094,157393.39261832638
1614297600.0,0.358,0.39944262,0.27348777,0.27348777,233184.03140437,73698.71210075756
1614384000.0,0.27388731,0.274,0.181,0.22310421,106548.89483952,23937.56242633774
1614470400.0,0.22262977,0.32680903,0.20881011,0.263859,39796.46619826,10889.340069695023
1614556800.0,0.26385901,0.26385901,0.16100012,0.20999999,137414.24115751,27211.009352793597
1614643200.0,0.182,0.235,0.182,0.20092378,4459356.67526074,926903.1160988461
1614729600.0,0.20153516,0.26689337,0.19504594,0.22300086,4894265.66903585,1063965.0310506527
1614816000.0,0.22335872,0.27,0.20689785,0.26199602,6888249.65577485,1601090.1378297608
1614902400.0,0.25977999,0.34920649,0.2442271,0.30937881,3699999.6844178,1082111.6092150928
1614988800.0,0.30909535,0.3497774,0.27918164,0.311,2729932.72227837,831608.5510618949
1615075200.0,0.3133387,0.34345867,0.30305396,0.30844696,1853521.9764293,587745.3370194646
1615161600.0,0.30799815,0.32133342,0.27899989,0.29722695,2533619.81518126,771628.625281472
1615248000.0,0.29531134,0.31826761,0.2896939,0.29763089,2764386.02517887,838104.7145911315
1615334400.0,0.29705051,0.32485428,0.28647479,0.31484553,2836143.27994237,845950.192543638
1615420800.0,0.31427787,0.33,0.29290554,0.3234227,2798569.01918502,891336.4612739471
1615507200.0,0.32321108,0.39459021,0.31985034,0.33724283,2604325.97763547,903521.1223091775
1615593600.0,0.33716129,0.34612056,0.27257143,0.30171694,2541389.10830478,806173.8022101531
1615680000.0,0.30158475,0.3164289,0.21,0.27385708,3090925.09483335,868015.6229048556
1615766400.0,0.27519392,0.31060496,0.24941265,0.29017764,2738848.45615623,740996.5348557292
1615852800.0,0.28920435,0.29723535,0.256319,0.25886155,2543664.95137266,696229.5423221742
1615939200.0,0.25888636,0.28857312,0.24433245,0.2830886,2902328.7395799,780521.4346486878
1616025600.0,0.28302784,0.29148626,0.27567414,0.28097109,2871977.43851418,809408.3506940546
1616112000.0,0.28025031,0.28971814,0.26814403,0.27215018,2630824.76410252,725190.9330718152
1616198400.0,0.27172401,0.29656951,0.26865139,0.29123686,2913647.36846088,824707.038107731
1616284800.0,0.29102819,0.31,0.27911572,0.27954237,2958020.18492153,877273.0372281488
1616371200.0,0.28012683,0.295,0.26642284,0.27227799,2960305.16301677,822232.4836390137
1616457600.0,0.27157271,0.28135236,0.2671901,0.27498164,2928391.81356835,806406.2508646282
1616544000.0,0.27532725,0.27951611,0.26840157,0.27553818,2621178.70849461,721421.5710049313
1616630400.0,0.27532553,0.28779508,0.26356541,0.26664129,2723113.51760498,753443.3078552249
1616716800.0,0.26680791,0.26780832,0.24298498,0.2500985,2772645.08222547,706826.6707590866
1616803200.0,0.25019865,0.27036823,0.24157773,0.24813462,2723798.64642353,679499.9734260367
1616889600.0,0.24814913,0.26067866,0.22110003,0.25733767,2876835.08694719,700021.6919804659
1616976000.0,0.25728356,0.27512778,0.24833313,0.26688006,2995011.72375167,764623.8822680132
1617062400.0,0.26784326,0.27103331,0.26049873,0.26099385,2908773.59590014,770400.0660233728
1617148800.0,0.26142249,0.26572144,0.24683538,0.25306595,2834051.37142422,729381.1219637198
1617235200.0,0.25325054,0.25819972,0.23144324,0.23688769,3708760.42274217,903301.6094242423
1617321600.0,0.23735511,0.24300306,0.21,0.22187749,3457743.22561318,782950.9922069857
1617408000.0,0.22181241,0.232,0.2097,0.21547636,3210856.62654141,704729.170066145
1617494400.0,0.21523698,0.21687487,0.175555,0.18069362,4729356.76671155,943229.583369517
1617580800.0,0.18078761,0.20700343,0.16,0.18280422,4152283.44085745,758540.9175479807
1617667200.0,0.18294419,0.19350413,0.175,0.18019999,3733796.25593415,684137.9055873958
1617753600.0,0.17736062,0.27,0.15700001,0.2529073,4058207.36432954,818528.2417547591
1617840000.0,0.25250992,0.27882014,0.23261695,0.26340772,4156825.57881514,1075465.9372922366
1617926400.0,0.26277186,0.27300601,0.25164105,0.26212905,3686836.35341766,965733.620584271
1618012800.0,0.26270251,0.29297103,0.25,0.277,3938403.44418925,1044877.8038658001
1618099200.0,0.27696162,0.28985386,0.27008761,0.27410543,3070493.00885763,850038.7825421388
