timestamp,open,high,low,close,volume,volume_quote
1550880000.0,0.0182,0.01831,0.0182,0.01822,639413.7,11685.745612
1550966400.0,0.01821,0.01959,0.01812,0.01909,45802126.1,869928.444954
1551052800.0,0.01909,0.02001,0.0158,0.01674,100518531.4,1850626.619101
1551139200.0,0.01667,0.01789,0.01663,0.01728,34307761.5,584284.25006
1551225600.0,0.01737,0.01797,0.01671,0.01776,34566108.8,595981.317457
1551312000.0,0.01776,0.01781,0.01664,0.01743,16130451.7,278701.037415
1551398400.0,0.01743,0.01749,0.01681,0.01701,14428652.4,246456.936635
1551484800.0,0.01707,0.01735,0.01692,0.01714,15601720.8,267866.636402
1551571200.0,0.01716,0.01734,0.0167,0.01701,15073563.8,257194.854575
1551657600.0,0.01709,0.01715,0.01678,0.0168,9406473.8,159554.116304
1551744000.0,0.01683,0.01693,0.01555,0.01618,18961208.7,306796.27162
1551830400.0,0.01615,0.0172,0.01594,0.0169,17069931.5,283237.156144
1551916800.0,0.0169,0.0171,0.01654,0.01672,10909272.1,183024.75375
1552003200.0,0.01672,0.017,0.01651,0.01698,12765919.5,214384.100752
1552089600.0,0.01698,0.01799,0.01662,0.01718,44027234.0,763027.754257
1552176000.0,0.01729,0.0185,0.01712,0.01815,42454869.0,761315.851804
1552262400.0,0.01815,0.0187,0.01735,0.01785,18691503.1,332340.214815
1552348800.0,0.0178,0.01816,0.01685,0.01735,25900574.4,450823.159568
1552435200.0,0.01736,0.0184,0.01696,0.01788,30887962.1,552164.705996
1552521600.0,0.01789,0.01893,0.01773,0.01842,55555591.1,1011961.469045
1552608000.0,0.01837,0.01853,0.01738,0.01815,29222154.7,526699.608004
1552694400.0,0.01815,0.0185,0.01808,0.01829,14170840.4,259230.652099
1552780800.0,0.01825,0.01865,0.018,0.01825,34134871.1,626604.357196
1552867200.0,0.01825,0.01881,0.01778,0.01802,18749868.7,339317.541368
1552953600.0,0.01804,0.01847,0.01778,0.01802,16428676.8,295148.459451
