timestamp,open,high,low,close,volume,volume_quote
1613692800.0,1.8843,6.0,1.8843,3.9942,15292002.234319584,60446188.80519864
1613779200.0,3.9522,4.26,3.72,3.8594,5771797.107044884,23271740.85723061
1613865600.0,3.8882,9.44,3.7005,8.24,20360131.03772665,124690955.2572372
1613952000.0,8.26,9.09,7.21,8.9058,7970375.932806954,66185774.01149056
1614038400.0,8.9059,10.666,7.0,9.2799,11502820.991418552,105518554.69471559
1614124800.0,9.2782,9.2799,6.85,8.7786,8035657.648540781,63612059.31044794
1614211200.0,8.7798,9.98,8.0935,9.978,11544281.905162634,105245396.59720391
1614297600.0,9.978,11.6666,3.7114,3.75,36893414.91721031,199880625.40547705
1614384000.0,3.75,4.1,2.9,3.1154,15014043.050306754,52709566.46560558
1614470400.0,3.1154,3.43,2.2901,2.33,15482494.967483949,43935986.58529762
1614556800.0,2.33,2.75,2.0333,2.465,20810130.175981604,50026969.37746319
1614643200.0,2.4695,2.66,2.306,2.4458,9358212.321183275,23542739.332470596
1614729600.0,2.4409,2.5,2.09,2.1822,9710285.323404582,22225258.575461373
1614816000.0,2.1769,2.8297,2.1,2.6104,29601048.98249005,72040799.78541155
1614902400.0,2.6165,4.05,2.5199,3.7944,46059132.862865776,150001663.67782736
1614988800.0,3.7921,3.88,3.052,3.2911,35186517.18987793,123390225.59214506
1615075200.0,3.293,3.49,2.87,3.1152,34600608.52779956,110867244.11349462
1615161600.0,3.1152,3.2754,2.81,2.8201,42648180.46250843,130048431.3990704
1615248000.0,2.8216,2.98,2.6126,2.7097,41754634.805984676,115374078.47134332
1615334400.0,2.7074,2.998,2.674,2.8056,40343121.811483204,112335934.72336282
1615420800.0,2.8027,2.8668,2.651,2.7372,29677842.480941534,81069029.40741459
1615507200.0,2.7371,2.818,2.5005,2.6274,28238460.48906317,74870243.89470473
1615593600.0,2.6274,2.63,2.288,2.3414,26469789.395195723,65399457.9259972
1615680000.0,2.3414,2.5856,2.2208,2.4437,28870708.54961948,69038517.39675035
1615766400.0,2.4437,2.6,2.339,2.3728,25369736.101496544,62338256.431327954
1615852800.0,2.3731,2.86,2.3521,2.6656,28607691.253159463,74187668.10401605
1615939200.0,2.6677,2.84,2.5,2.7056,22006602.037208185,59410528.6233512
1616025600.0,2.7055,3.0395,2.67,2.8194,25419769.22825108,72693758.56601141
1616112000.0,2.8194,3.5,2.79,3.435,26219328.62907951,83379904.5837482
1616198400.0,3.435,3.4667,3.1005,3.1303,22946370.68481532,75918278.11035338
1616284800.0,3.1303,3.26,2.8661,3.0053,23561607.203972608,73287521.48224358
1616371200.0,3.0053,3.14,2.862,2.9039,19179312.909636937,56753808.848178655
1616457600.0,2.9039,2.9098,2.568,2.5685,8843228.650208477,24249946.50555516
1616544000.0,2.568,2.7699,2.4501,2.58,8989174.995547136,23346833.431892823
1616630400.0,2.58,2.7662,2.1919,2.3476,10155204.99424462,26084982.15743366
1616716800.0,2.3476,2.4065,2.2539,2.3238,8413506.717168717,19638360.30363714
1616803200.0,2.3262,2.5085,2.303,2.3907,6661125.213307436,16109174.06670121
1616889600.0,2.3907,2.79,2.3887,2.785,12371277.281884758,31964522.98206548
1616976000.0,2.785,3.0769,2.66,2.7788,13375386.910671046,38497291.6351035
1617062400.0,2.7789,3.0,2.701,2.9674,10128147.451010952,29243165.129995443
1617148800.0,2.9658,3.0975,2.8811,2.9683,10843690.90522728,32461887.242435955
1617235200.0,2.9683,2.99,2.5,2.7787,13329089.957707092,37193095.62465041
1617321600.0,2.7787,3.5395,2.7545,3.1201,25237240.186679125,79568067.39349672
1617408000.0,3.12,3.852,3.03,3.5253,54908888.20174823,197170430.927773
1617494400.0,3.5335,3.9999,3.3,3.3424,23181426.12101662,85856546.29135378
1617580800.0,3.3431,3.6999,3.2,3.5628,16922359.75650431,59057802.06085596
1617667200.0,3.5627,3.6519,3.32,3.4545,15815095.796066439,54785657.73682351
1617753600.0,3.4544,3.7942,3.2619,3.3433,20639823.734973826,71796549.8436555
1617840000.0,3.3451,3.5814,2.9795,3.1416,18815418.489504863,61840596.21251978
1617926400.0,3.1425,3.39,3.1136,3.3552,13534254.286748195,43915961.62418568
1618012800.0,3.3556,3.585,3.3414,3.5201,16667058.888584003,58088995.18819
1618099200.0,3.521,3.653,3.38,3.5096,13119826.819590181,46372585.859984085
1618185600.0,3.5093,3.5296,3.4,3.462,10972705.403644608,38035212.30862467
1618272000.0,3.4604,3.5,3.267,3.2859,12172930.24741222,41065837.34913413
1618358400.0,3.2859,3.3699,3.1496,3.1841,11077614.559254972,36075974.21126543
1618444800.0,3.1847,3.2968,3.09,3.1886,10999041.081324417,34983168.06211911
1618531200.0,3.1941,3.29,3.133,3.2238,14377232.767075544,46000629.774970666
1618617600.0,3.2237,3.2329,2.96,3.109,12163303.102085462,38013416.2682549
1618704000.0,3.1105,3.288,3.0473,3.1247,11536726.250021802,36457695.962028295
1618790400.0,3.1244,3.177,2.4108,2.7288,13820105.052221581,37445804.966420695
1618876800.0,2.7288,2.811,2.4894,2.56,12331538.746579066,32641009.73464017
1618963200.0,2.5659,2.7319,2.394,2.6421,12905119.123780254,33121332.75113012
1619049600.0,2.6421,2.78,2.521,2.5964,10990034.83123375,29168163.645499405
1619136000.0,2.5964,2.6722,2.395,2.4103,9004000.560857782,23152868.50392561
1619222400.0,2.4104,2.438,2.0,2.2711,11017543.860124348,24291788.792649202
1619308800.0,2.2711,2.28,2.096,2.1647,10399822.895374786,22735513.501811832
1619395200.0,2.1647,2.3486,2.1217,2.202,10560442.942585098,23380534.114209138
1619481600.0,2.202,2.4051,2.1843,2.3996,12991925.021591369,30136153.612951923
1619568000.0,2.3992,2.6666,2.3644,2.5784,16791994.828524884,42047093.093576334
1619654400.0,2.5806,2.6198,2.3119,2.5015,14035601.077625582,34800794.22099658
1619740800.0,2.5023,2.5232,2.3918,2.4827,12548427.649800299,30795616.0496969
1619827200.0,2.4829,2.5956,2.4362,2.532,14216904.625367329,35935970.95366672
1619913600.0,2.5321,2.656,2.518,2.5369,13929425.803345187,35820359.40774271
1620000000.0,2.5369,2.6312,2.4038,2.4149,11427204.530909896,28319163.55619278
1620086400.0,2.4148,2.4931,2.4116,2.4463,11369667.22300175,27857407.44680617
1620172800.0,2.4474,2.4474,2.1919,2.213,13320483.372778954,30474044.703025877
1620259200.0,2.2133,2.3688,2.189,2.3236,16467714.520798868,37119197.9591927
1620345600.0,2.3231,2.35,2.2,2.2071,14082888.564920107,31817189.856037915
1620432000.0,2.2071,2.6027,2.15,2.3762,20467548.82076784,48300507.61969126
1620518400.0,2.3765,2.4324,2.2223,2.2589,15438799.287696587,36098100.238088705
1620604800.0,2.2588,2.34,2.1016,2.215,15039300.41071218,33241879.946623478
1620691200.0,2.2141,2.2428,1.5888,1.853,17497234.7584863,35347685.71326833
1620777600.0,1.8571,1.978,1.8,1.8693,13521209.379252905,25344418.477480713
1620864000.0,1.8686,1.9764,1.6,1.6005,14812315.932495914,27455598.4940339
1620950400.0,1.6005,1.7,1.451,1.5617,12760000.243509261,19911829.351947058
1621036800.0,1.5614,1.6498,1.5,1.5934,12485066.179576572,19805218.32935607
1621123200.0,1.5926,1.6848,1.5,1.6126,13102581.386395548,20701394.459566597
1621209600.0,1.6113,1.8688,1.52,1.5639,18784278.81284898,31508197.17610881
1621296000.0,1.5639,1.5644,1.1803,1.2609,16619340.005728103,22894747.98397958
1621382400.0,1.2609,1.4133,1.2192,1.2656,19042088.09849958,25155782.63692746
1621468800.0,1.2666,1.2812,0.5781,0.6907,28975269.37483198,26051358.867681004
1621555200.0,0.6907,0.84,0.6337,0.7662,22912103.05399844,17347815.250348676
1621641600.0,0.7661,1.17,0.7616,0.9959,44891418.441021785,42245209.86304953
