timestamp,open,high,low,close,volume,volume_quote
1532390400.0,2.8,2.9999,2.4302,2.46,1140957.4,2935707.8
1532476800.0,2.4599,2.65,2.4112,2.5501,1257448.0,3168359.0
1532563200.0,2.55,2.625,2.4573,2.587,1415611.4,3602587.2
1532649600.0,2.5869,2.71,2.4949,2.5151,1456944.6,3795534.8
1532736000.0,2.5146,2.6,2.3801,2.5642,1433397.6,3588249.8
1532822400.0,2.5642,2.5779,2.471,2.56,757955.1,1922128.4
1532908800.0,2.56,2.6554,2.4935,2.6263,974844.1,2493099.8
1532995200.0,2.6263,2.6325,2.38,2.4604,802951.8,2008967.2
1533081600.0,2.4604,2.47,2.1406,2.199,963134.75,2207974.5
1533168000.0,2.1892,2.2145,2.0303,2.1199,839629.0,1761519.0
1533254400.0,2.1194,2.18,1.9733,2.0086,823556.56,1718245.2
1533340800.0,1.999,2.074,1.9036,1.9867,753132.9,1476960.9
1533427200.0,2.0,2.071,1.8136,1.8319,738978.6,1452589.2
1533513600.0,1.8444,1.88,1.8,1.8627,841079.9,1552117.5
1533600000.0,1.8698,1.9239,1.78,1.8242,598479.4,1115061.5
1533686400.0,1.8242,1.8959,1.6866,1.6867,964096.4,1742866.6
1533772800.0,1.6879,1.6951,1.4307,1.5354,402332.66,637611.0
1533859200.0,1.5299,1.7,1.4709,1.5525,511811.03,788236.56
1533945600.0,1.5528,1.5715,1.3313,1.3426,320637.5,461093.3
1534032000.0,1.3458,1.4255,1.2083,1.2662,374821.66,484019.4
1534118400.0,1.2703,1.8099,1.25,1.6561,1615392.9,2525879.0
1534204800.0,1.6561,1.7132,1.3877,1.3904,1494023.8,2359606.2
1534291200.0,1.3903,1.465,1.2077,1.405,1158011.0,1506209.9
1534377600.0,1.405,1.5193,1.3327,1.3591,1170241.8,1659363.1
1534464000.0,1.3586,1.5193,1.31,1.4374,1019080.9,1448685.2
1534550400.0,1.4507,1.72,1.4356,1.6781,1415882.4,2216393.5
1534636800.0,1.687,1.71,1.365,1.4599,1285701.1,1955599.8
1534723200.0,1.4594,1.56,1.383,1.5059,1062117.5,1560989.9
1534809600.0,1.5062,1.5151,1.3495,1.3495,944016.75,1369487.0
1534896000.0,1.3495,1.418,1.326,1.3799,964269.1,1318312.1
1534982400.0,1.3712,1.6998,1.315,1.3762,1754432.2,2535179.0
1535068800.0,1.3953,1.4599,1.315,1.4231,1303848.5,1809779.9
1535155200.0,1.4253,1.4418,1.3784,1.4404,1051285.6,1495442.8
1535241600.0,1.4411,1.58,1.4404,1.5569,1214379.0,1815774.8
1535328000.0,1.5633,1.5636,1.42,1.534,1233560.1,1851868.2
1535414400.0,1.534,1.6185,1.4991,1.6107,1312465.0,2025393.2
1535500800.0,1.6107,1.7892,1.5938,1.723,1364524.0,2279436.8
1535587200.0,1.723,1.7458,1.555,1.5964,1553026.8,2544969.5
1535673600.0,1.5977,2.0,1.548,1.8827,2361208.0,4219510.5
1535760000.0,1.8826,1.893,1.7102,1.8151,2465992.8,4473335.0
1535846400.0,1.8151,1.904,1.8,1.8426,2413175.2,4440379.0
1535932800.0,1.8425,1.86,1.7314,1.77,1823557.2,3285999.0
1536019200.0,1.77,1.7913,1.72,1.734,1799720.4,3169175.0
1536105600.0,1.734,1.8366,1.733,1.7889,1925135.6,3431429.5
1536192000.0,1.7889,1.8059,1.373,1.373,2474553.0,4039480.5
1536278400.0,1.3748,1.44,1.2641,1.413,1501605.9,2050424.6
1536364800.0,1.4224,1.5,1.2951,1.3104,1476833.0,2036751.9
1536451200.0,1.3104,1.36,1.233,1.2487,1062240.1,1391184.1
1536537600.0,1.2419,1.2999,1.201,1.2515,1114590.5,1392554.0
1536624000.0,1.2628,1.2863,1.1783,1.21,937500.6,1155341.6
1536710400.0,1.2169,1.2976,1.158,1.1816,1404198.8,1727918.9
1536796800.0,1.1813,1.1813,1.06,1.154,1176476.8,1314452.8
1536883200.0,1.1587,1.255,1.1519,1.2064,1230361.9,1472618.4
1536969600.0,1.2198,1.2442,1.12,1.1824,1346253.0,1583341.1
1537056000.0,1.1728,1.2195,1.1408,1.186,976860.94,1157436.6
1537142400.0,1.1921,1.1975,1.1412,1.1841,1028293.6,1202517.1
1537228800.0,1.1869,1.222,1.085,1.1031,1295201.9,1495158.8
1537315200.0,1.1055,1.15,1.07,1.1151,1061702.4,1174744.9
1537401600.0,1.115,1.1323,1.0388,1.0938,1488103.6,1619694.8
1537488000.0,1.0934,1.1604,1.0502,1.1603,1935965.5,2106770.8
1537574400.0,1.1591,1.2299,1.1166,1.2042,2137783.5,2493567.8
1537660800.0,1.2042,1.262,1.122,1.1583,1530996.5,1785295.5
1537747200.0,1.1583,1.2394,1.1341,1.2167,1557165.2,1851764.4
1537833600.0,1.2167,1.362,1.16,1.1991,2651868.8,3304787.2
1537920000.0,1.1976,1.2166,1.1081,1.1647,1769893.9,2036338.6
1538006400.0,1.1585,1.1799,1.0901,1.1259,1627613.8,1849621.2
1538092800.0,1.1287,1.1996,1.12,1.1827,1424995.9,1646031.4
1538179200.0,1.1851,1.2199,1.1415,1.1927,1394283.5,1645874.9
1538265600.0,1.1923,1.2796,1.1546,1.1953,1728189.0,2080449.8
1538352000.0,1.1892,1.2129,1.1695,1.2029,1574821.8,1875468.4
1538438400.0,1.2028,1.2061,1.15,1.1822,1201666.4,1420780.4
1538524800.0,1.1786,1.1829,1.151,1.1774,1220498.9,1427244.6
1538611200.0,1.1698,1.1789,1.1255,1.1501,1047550.0,1205615.0
1538697600.0,1.1566,1.1948,1.149,1.1934,881088.0,1034312.8
1538784000.0,1.1942,1.2179,1.1613,1.1946,1493473.6,1768280.9
1538870400.0,1.1945,1.1991,1.163,1.1738,1130140.0,1332878.2
1538956800.0,1.1762,1.194,1.1474,1.1862,1116900.9,1306601.1
1539043200.0,1.1907,1.24,1.1767,1.223,1301288.4,1566266.1
1539129600.0,1.224,1.297,1.2176,1.2728,1783843.0,2247545.8
1539216000.0,1.2673,1.29,1.1932,1.2769,1635570.5,2049043.6
1539302400.0,1.2716,1.2775,1.0876,1.0925,1604206.6,1845745.2
1539388800.0,1.0976,1.1498,1.0456,1.1025,1156958.0,1268847.1
1539475200.0,1.1026,1.1401,1.0856,1.1167,870160.8,972837.4
1539561600.0,1.1088,1.1588,1.1007,1.128,995659.2,1127044.5
1539648000.0,1.1258,1.2821,1.1,1.1879,1659593.4,1955092.6
1539734400.0,1.1879,1.2,1.1615,1.1721,910958.1,1068372.0
1539820800.0,1.1748,1.196,1.1656,1.185,1204049.0,1417743.0
1539907200.0,1.185,1.194,1.1213,1.1467,843830.25,991525.94
1539993600.0,1.1465,1.1621,1.1281,1.1547,971638.94,1112548.4
1540080000.0,1.1501,1.1622,1.1364,1.1538,876894.44,1006293.2
1540166400.0,1.1538,1.1685,1.1404,1.1498,1230937.5,1422729.5
1540252800.0,1.1478,1.1558,1.1307,1.1362,726234.75,831268.8
1540339200.0,1.1431,1.2139,1.1346,1.1755,713731.56,834662.6
1540425600.0,1.1755,1.2225,1.1575,1.1664,608393.5,723204.7
1540512000.0,1.1668,1.1704,1.1365,1.1475,429480.9,494066.03
1540598400.0,1.1475,1.18,1.1305,1.1493,350971.0,401809.38
1540684800.0,1.1429,1.1562,1.1027,1.1032,360237.12,405338.47
1540771200.0,1.1072,1.13,1.1032,1.1231,263715.72,294727.66
1540857600.0,1.1231,1.1274,1.059,1.0675,405359.12,443342.44
1540944000.0,1.0676,1.0912,1.0266,1.058,508419.1,535722.664173
1541030400.0,1.0623,1.3154,1.04,1.1021,734070.53,831847.972894
1541116800.0,1.1013,1.1859,1.0905,1.1666,536481.65,610715.977544
1541203200.0,1.1663,1.1663,1.1234,1.1347,442365.98,503455.504909
1541289600.0,1.134,1.1402,1.08,1.1115,345238.24,385799.060548
1541376000.0,1.1119,1.14,1.1034,1.1229,393124.38,441138.361141
1541462400.0,1.1177,1.14,1.0994,1.1107,496711.29,550568.496893
1541548800.0,1.1107,1.17,1.0836,1.1342,753660.13,829553.302648
1541635200.0,1.135,1.17,1.1063,1.1162,447835.17,505644.580442
1541721600.0,1.1164,1.1179,1.0821,1.0834,227791.26,250617.748686
1541808000.0,1.0834,1.1097,1.06,1.08,244491.17,263829.769992
1541894400.0,1.0801,1.0879,1.0701,1.0797,104060.93,112504.290836
1541980800.0,1.0796,1.0825,1.06,1.0755,78180.71,83490.146853
1542067200.0,1.075,1.0754,1.0506,1.0691,89560.45,95375.586047
1542153600.0,1.0689,1.0689,1.0199,1.0199,218560.76,229209.78443
1542240000.0,1.0197,1.0201,0.91,0.945,391454.77,382072.053516
1542326400.0,0.9421,0.9616,0.7833,0.8891,484261.48,420178.121959
