timestamp,open,high,low,close,volume,volume_quote
1621036800.0,1.9,2.0,1.635,1.76,97188.5935677,171730.9274834983
1621123200.0,1.76,1.76,1.539,1.554,125274.14588882,202180.971953842
1621209600.0,1.554,2.0,1.479,1.579,248511.80811917,411795.7866662798
1621296000.0,1.564,1.572,1.395,1.478,32933.52748866,48456.26976964124
1621382400.0,1.49,1.745,1.476,1.608,163190.6920482,263142.9442312205
1621468800.0,1.605,1.627,0.828,1.042,220511.80867742,283488.4797553032
1621555200.0,1.0,1.588,0.89,1.153,267281.93646207,294586.99038290285
1621641600.0,1.169,1.31,0.901,1.029,293895.74413587,322350.45567460044
1621728000.0,1.009,1.051,0.894,0.957,96266.34852526,93685.50930702839
1621814400.0,0.945,0.98,0.8,0.8,25079.78272208,21759.3872882061
