timestamp,open,high,low,close,volume,volume_quote
1609286400.0,0.00125,0.3,0.00125,0.023487,7019924147.0,208512265.866457
1609372800.0,0.023403,0.0254,0.010879,0.0114,3225931573.0,49613343.373158
1609459200.0,0.0114,0.016769,0.010778,0.013626,1930441867.0,27244656.536992
1609545600.0,0.013627,0.015797,0.011555,0.012224,1094437719.0,14926635.69251
1609632000.0,0.012228,0.013736,0.0109,0.011317,858056705.0,10301220.306799
1609718400.0,0.01111,0.0119,0.009028,0.009871,678332202.0,6937867.752787
1609804800.0,0.009925,0.011065,0.009032,0.010121,567924408.0,5649068.733063
1609891200.0,0.010116,0.0117,0.00925,0.010981,548550420.0,5831908.026838
1609977600.0,0.011063,0.011597,0.010046,0.010334,362420698.0,3860530.661869
1610064000.0,0.01034,0.01075,0.00975,0.009998,391410974.0,3947430.786348
1610150400.0,0.01,0.01023,0.009198,0.009481,289260992.0,2772237.64269
1610236800.0,0.009494,0.0105,0.00935,0.009838,275820343.0,2724851.051526
1610323200.0,0.009897,0.01101,0.0092,0.009856,314175762.0,3174477.033079
1610409600.0,0.009854,0.009938,0.007502,0.008153,314241503.0,2657273.396528
1610496000.0,0.00814,0.008333,0.006815,0.007055,539720388.0,4058136.258077
1610582400.0,0.007075,0.0082,0.006516,0.007908,485703221.0,3622599.090152
1610668800.0,0.007907,0.009982,0.007772,0.009416,631919316.0,5416669.483727
1610755200.0,0.009451,0.01328,0.00886,0.012635,1721861860.0,19750398.055898
1610841600.0,0.012669,0.01888,0.010621,0.016,1509072795.0,21941482.695254
1610928000.0,0.016,0.020999,0.01465,0.017351,1972956337.0,34768454.546524
1611014400.0,0.0174,0.018899,0.015513,0.016686,616224675.0,10657175.517991
1611100800.0,0.016648,0.017599,0.014913,0.0166,634965292.0,10403352.126996
1611187200.0,0.0166,0.021956,0.015655,0.02151,1411544819.0,26946422.942979
1611273600.0,0.021511,0.023,0.019,0.021202,1178668715.0,24783261.620096
1611360000.0,0.021202,0.026209,0.017401,0.021284,1947823969.0,43189643.345805
1611446400.0,0.021284,0.0236,0.0195,0.021295,850806610.0,18333936.148473
1611532800.0,0.021296,0.0234,0.021,0.021195,570248269.0,12703649.027317
1611619200.0,0.021199,0.0238,0.019,0.020073,904706786.0,19628627.863834
1611705600.0,0.020071,0.0215,0.01813,0.021101,722012516.0,14142730.855145
1611792000.0,0.021177,0.022501,0.017429,0.018255,811225785.0,15987810.645127
1611878400.0,0.018255,0.02075,0.01775,0.019601,951857341.0,18373099.424523
1611964800.0,0.019595,0.019815,0.016858,0.018384,921225468.0,16617834.709517
1612051200.0,0.018361,0.021121,0.017895,0.020574,879493120.0,16948043.295272
1612137600.0,0.020575,0.021989,0.019041,0.019853,763479197.0,15639090.672376
1612224000.0,0.019829,0.0225,0.018901,0.021781,764838565.0,15833602.86138
1612310400.0,0.021781,0.02696,0.021661,0.025379,2325605845.0,56231070.208313
1612396800.0,0.025379,0.031,0.024199,0.029892,1809703251.0,51390499.323616
1612483200.0,0.029876,0.03071,0.0254,0.027779,1635000904.0,45122872.786011
1612569600.0,0.027823,0.032,0.027,0.030194,1660127241.0,48334382.018747
1612656000.0,0.030195,0.03025,0.02602,0.028129,1512285048.0,42144294.753627
1612742400.0,0.02817,0.028503,0.02293,0.026176,1607191060.0,41388267.041561
1612828800.0,0.026155,0.033258,0.025306,0.030402,2437815663.0,72333808.307095
1612915200.0,0.030434,0.035,0.0299,0.034371,2237799572.0,73146021.278041
1613001600.0,0.034381,0.04,0.03,0.037573,3139717844.0,111177149.509566
1613088000.0,0.037573,0.0565,0.035,0.043508,6241160542.0,283489894.198196
1613174400.0,0.043503,0.0489,0.038876,0.046186,4328566474.0,188180423.183242
1613260800.0,0.0462,0.053552,0.0446,0.049601,4721948157.0,229489697.998921
1613347200.0,0.0496,0.052941,0.041785,0.046398,3999848053.0,188317931.543707
1613433600.0,0.046286,0.0478,0.035819,0.039441,4684206665.0,193398217.81056
1613520000.0,0.039438,0.046129,0.036803,0.037508,3961308744.0,163898665.23109
1613606400.0,0.037463,0.0433,0.037201,0.040082,3064801906.0,124633206.892425
1613692800.0,0.039918,0.043875,0.03957,0.041726,2855212617.0,118065369.670181
1613779200.0,0.041716,0.0432,0.035303,0.037357,3293009094.0,128264975.570159
1613865600.0,0.037374,0.0409,0.033403,0.035169,3275146690.0,124081004.925711
1613952000.0,0.03517,0.039875,0.034703,0.038499,2426555995.0,90570459.865024
1614038400.0,0.038454,0.04378,0.029465,0.038248,5426092518.0,206227580.609697
1614124800.0,0.038244,0.038388,0.0245,0.030397,3725553004.0,113408472.580789
1614211200.0,0.030397,0.036628,0.028,0.033516,2985468604.0,97936210.976704
1614297600.0,0.033534,0.0378,0.031301,0.03161,2679365982.0,92416510.871691
1614384000.0,0.03165,0.032942,0.028184,0.030572,1872108785.0,57820463.715609
1614470400.0,0.030557,0.03296,0.03005,0.031434,1375076369.0,43046035.807643
1614556800.0,0.031485,0.031822,0.026,0.028291,1446633505.0,40666171.094782
1614643200.0,0.028252,0.0325,0.028161,0.032225,1390520761.0,42522093.033168
1614729600.0,0.03229,0.034659,0.029758,0.032711,2370309089.0,76254000.380599
1614816000.0,0.032682,0.039759,0.032071,0.03753,3227350751.0,118630539.02586
1614902400.0,0.037529,0.0434,0.036112,0.041173,3525485692.0,139935335.734392
1614988800.0,0.0412,0.0412,0.0372,0.039,2079408366.0,80893878.664047
1615075200.0,0.038999,0.04215,0.03645,0.038725,1770580267.0,70046895.531265
1615161600.0,0.038766,0.040666,0.037,0.038086,1208611077.0,47002535.850791
1615248000.0,0.038179,0.039,0.03583,0.036654,1555423547.0,57615787.741672
1615334400.0,0.036654,0.0399,0.0361,0.0387,2173293583.0,82189456.00562
1615420800.0,0.038696,0.039233,0.0339,0.035384,2108523804.0,76651088.407178
1615507200.0,0.035371,0.038996,0.034522,0.036786,2203958029.0,80881647.888645
1615593600.0,0.036788,0.04946,0.036,0.046297,8322991691.0,362799786.972192
1615680000.0,0.04629,0.05447,0.044006,0.048872,5728588704.0,287379879.597133
1615766400.0,0.048876,0.052241,0.045245,0.049533,2750701052.0,131666721.196234
1615852800.0,0.049614,0.058701,0.038484,0.040116,10414027724.0,477151746.792444
1615939200.0,0.040152,0.043692,0.0371,0.038997,3645347364.0,146104011.004988
1616025600.0,0.038998,0.040786,0.037005,0.039518,2046620413.0,79137020.081679
1616112000.0,0.039518,0.040569,0.038043,0.039201,2079875699.0,81723916.000057
1616198400.0,0.039201,0.042583,0.0382,0.04034,1953139214.0,79762069.690632
1616284800.0,0.040331,0.043888,0.04001,0.040604,1524001957.0,64257406.8186
1616371200.0,0.040647,0.04129,0.0385,0.039428,1061838032.0,42148555.493934
1616457600.0,0.039391,0.040086,0.034044,0.035943,1493223808.0,56557427.492595
1616544000.0,0.035882,0.0395,0.033363,0.037509,1769047737.0,64646819.930729
1616630400.0,0.037534,0.039243,0.032222,0.033907,1340775224.0,49412705.471203
1616716800.0,0.033833,0.035,0.031356,0.033008,1083172930.0,36107823.129733
1616803200.0,0.033042,0.037179,0.033008,0.03652,953168089.0,33806874.276608
1616889600.0,0.036518,0.038123,0.03519,0.036489,977757113.0,36019072.939904
1616976000.0,0.036536,0.039696,0.0361,0.03926,1030092587.0,39210424.658897
1617062400.0,0.039271,0.045687,0.038798,0.044288,2743364015.0,117034006.428486
1617148800.0,0.044288,0.0455,0.042615,0.043053,1407403962.0,61523767.636054
1617235200.0,0.043053,0.0439,0.0374,0.039694,2254579252.0,92023948.481077
1617321600.0,0.039747,0.040668,0.038306,0.038512,1381318383.0,54322510.39304
1617408000.0,0.038509,0.039557,0.037483,0.037947,1177839355.0,45352443.533213
1617494400.0,0.037933,0.0405,0.036,0.036193,1717871890.0,66020696.794133
1617580800.0,0.03619,0.039,0.035505,0.038974,1120997775.0,42310604.529184
1617667200.0,0.038958,0.04129,0.036901,0.039341,1880777839.0,73979557.166934
1617753600.0,0.039405,0.0408,0.037186,0.038561,1422433550.0,55734031.178603
1617840000.0,0.038559,0.0388,0.033,0.035576,1379651960.0,49852725.058489
1617926400.0,0.03558,0.037854,0.035316,0.037423,857570670.0,31707169.111268
1618012800.0,0.037423,0.0391,0.037036,0.038135,1155526558.0,43995994.276766
1618099200.0,0.038102,0.042,0.03759,0.039659,2327745906.0,92652735.759993
1618185600.0,0.03966,0.041567,0.039,0.039594,1752149878.0,70446035.705279
1618272000.0,0.03955,0.040599,0.0372,0.037942,1214392849.0,46975153.066054
1618358400.0,0.037938,0.039711,0.036939,0.039083,1144627387.0,43696552.350362
1618444800.0,0.039084,0.042903,0.038313,0.042022,3057709345.0,124298460.383823
1618531200.0,0.041953,0.0439,0.040566,0.042688,1974151787.0,83307680.118945
1618617600.0,0.042692,0.043334,0.038564,0.040016,1961092137.0,79185220.729384
1618704000.0,0.040016,0.048727,0.039979,0.045602,4286942676.0,192599673.917183
1618790400.0,0.045602,0.047,0.0318,0.037375,3632105560.0,138031823.314665
1618876800.0,0.037385,0.03896,0.033157,0.033999,2122404990.0,77297696.921743
1618963200.0,0.033999,0.03617,0.030337,0.034422,1590972458.0,53478380.759557
1619049600.0,0.034429,0.0356,0.032029,0.032249,1309022567.0,44798117.15896
1619136000.0,0.032216,0.039,0.0312,0.034842,3422732133.0,121357059.131061
1619222400.0,0.034802,0.036909,0.027759,0.03331,3510328568.0,113248861.425067
1619308800.0,0.033326,0.034489,0.0301,0.031176,1415130243.0,45418570.628442
1619395200.0,0.031199,0.033437,0.029,0.031202,976708171.0,30737044.586279
1619481600.0,0.031227,0.035877,0.030801,0.035119,1326249007.0,45324600.661321
1619568000.0,0.035134,0.0371,0.034601,0.036666,1280659953.0,46176806.553375
1619654400.0,0.036666,0.037723,0.033335,0.034957,1280466932.0,45105117.644027
1619740800.0,0.034964,0.037205,0.033764,0.035804,1522623793.0,53905334.287104
1619827200.0,0.035826,0.0411,0.03515,0.039978,2685843089.0,105041017.132337
1619913600.0,0.039966,0.042,0.038277,0.041269,1676154369.0,67663436.669695
1620000000.0,0.041269,0.041329,0.038199,0.03985,1434406227.0,56997816.947073
1620086400.0,0.03985,0.04389,0.039685,0.0414,1968976447.0,82798107.462832
1620172800.0,0.041399,0.04141,0.036142,0.036441,2114003995.0,81178667.913991
1620259200.0,0.036487,0.041061,0.036,0.040257,1725736471.0,67791073.928758
1620345600.0,0.040256,0.041,0.037574,0.03905,1836045786.0,72957521.822787
1620432000.0,0.039028,0.042774,0.037644,0.041206,2355154816.0,95763256.624945
1620518400.0,0.041195,0.045777,0.040212,0.042217,3612712527.0,157712023.843472
1620604800.0,0.042193,0.0442,0.0401,0.042579,2045963026.0,86027046.373824
1620691200.0,0.042568,0.043998,0.03452,0.038013,2417857710.0,97641143.045534
1620777600.0,0.038052,0.0555,0.0365,0.051151,12227833746.0,601224357.59996
1620864000.0,0.051215,0.05395,0.038897,0.039725,4423489653.0,208677727.642452
1620950400.0,0.039837,0.0438,0.0361,0.039592,3351649568.0,134490254.670321
1621036800.0,0.0396,0.045726,0.038427,0.04285,2626340268.0,111258752.197214
1621123200.0,0.042891,0.046099,0.038542,0.039036,2720249538.0,114117284.455158
1621209600.0,0.039043,0.042573,0.03646,0.039651,2046423570.0,81278153.470246
1621296000.0,0.03969,0.03969,0.034589,0.036388,2026735993.0,75186821.103389
1621382400.0,0.036403,0.03971,0.036038,0.036959,1544057740.0,58326833.998976
1621468800.0,0.036933,0.037751,0.016733,0.023467,4307096221.0,122108835.783857
1621555200.0,0.023461,0.033777,0.020901,0.030184,3805254342.0,109843198.488301
1621641600.0,0.030182,0.032191,0.022352,0.027248,3255094179.0,90895515.919975
1621728000.0,0.027096,0.028499,0.024,0.024915,1739307836.0,44601476.807956
1621814400.0,0.024973,0.025855,0.020271,0.02055,890560633.0,20301286.51611
