timestamp,open,high,low,close,volume,volume_quote
1595548800.0,509.5,845.0,509.5,529.32,9084.53482,5441778.6071899
1595635200.0,530.15,553.0,503.11,514.0,2393.36207,1247843.728638
1595721600.0,514.0,536.86,498.53,525.43,1704.52818,867251.7990118
1595808000.0,525.25,552.57,511.7,521.46,1785.90235,953542.2469961
1595894400.0,520.59,530.86,501.69,509.07,1627.43829,839213.6397693
1595980800.0,510.76,519.58,498.0,516.68,905.44999,459480.9877847
1596067200.0,517.58,549.0,512.0,544.84,1517.14304,806846.2907042
1596153600.0,544.93,578.34,534.62,572.22,2457.57003,1365009.7122866
1596240000.0,572.39,574.76,552.69,555.17,1172.60762,659927.7393329
1596326400.0,555.29,598.77,551.74,594.69,1944.67198,1115188.3414134
1596412800.0,594.69,631.34,529.0,567.72,2949.63491,1736129.0243463
1596499200.0,566.96,607.83,566.71,593.0,1031.74562,605158.2426375
1596585600.0,593.0,612.23,577.79,584.49,1558.03534,925581.2456611
1596672000.0,584.56,599.74,581.47,592.67,600.58339,355180.6383278
1596758400.0,592.67,594.3,577.32,586.7,772.49443,452486.6643436
1596844800.0,585.93,593.37,562.54,579.36,835.98288,486987.7101618
1596931200.0,579.44,586.19,574.88,582.48,429.79237,249615.929345
1597017600.0,583.55,597.78,581.15,595.78,1173.10211,689837.2035558
1597104000.0,596.38,634.16,596.21,623.18,2794.19341,1725025.8335124
1597190400.0,623.62,627.52,581.38,599.75,2709.99998,1630835.5705057
1597276800.0,599.74,841.0,599.73,719.99,16802.01714,12234725.3917076
1597363200.0,719.99,875.0,688.37,789.72,32845.8781,25358752.3410364
1597449600.0,789.72,814.76,717.78,729.14,9359.2473,7050118.450019
1597536000.0,729.21,731.78,680.0,695.59,5691.97169,3981545.843247
1597622400.0,694.12,705.33,683.41,693.27,2800.09057,1947943.656732
1597708800.0,693.48,728.69,680.0,686.0,5664.16441,3983153.9127766
1597795200.0,685.18,693.81,645.01,674.86,3928.30457,2635300.0623268
1597881600.0,674.75,683.31,622.0,648.9,5216.0736,3381682.7482734
1597968000.0,649.48,697.97,646.35,661.69,4491.17533,3008419.1881463
