timestamp,open,high,low,close,volume,volume_quote
1619827200.0,4.5581,5.888,4.2,4.3026,7101351.1,32950317.44092
1619913600.0,4.3074,7.4625,4.25,6.5455,65666162.1,402242741.83467
1620000000.0,6.5328,8.487,6.07,8.1396,74804638.9,562236792.17988
1620086400.0,8.1315,8.2522,6.66,6.829,29685254.0,217155418.23543
1620172800.0,6.8379,7.45,5.7788,6.0285,25869268.6,169676108.59364
1620259200.0,6.0285,6.8,5.92,6.1636,16734240.0,106302805.70289
1620345600.0,6.1636,6.49,5.5,5.751,20819308.5,123098479.717
1620432000.0,5.7459,6.5,5.0,6.2626,29707364.5,172380373.75169
1620518400.0,6.2448,7.3842,5.9915,6.4318,34642355.4,237179984.66944
1620604800.0,6.4262,6.94,5.86,6.1247,17023575.8,107273735.64838
1620691200.0,6.1155,6.507,5.255,5.3831,16785850.3,97945424.29429
1620777600.0,5.3832,6.15,5.1,6.05,13212914.6,72951215.30071
1620864000.0,6.053,6.4,4.622,4.6939,16357459.0,92932504.20656
1620950400.0,4.6939,5.4244,4.5,4.88,16448755.6,80657628.49017
1621036800.0,4.88,6.05,4.822,5.7219,20900027.7,116440346.18586
1621123200.0,5.7219,6.62,5.4343,5.71,27392888.7,166000977.206
1621209600.0,5.69,7.97,5.61,7.2357,46176886.6,318862104.5777
1621296000.0,7.2383,7.5,6.07,6.7209,34013052.3,231123270.84634
1621382400.0,6.7152,7.27,5.9901,6.535,25064258.6,166051650.1739
1621468800.0,6.5441,6.6495,3.3,4.0439,42228142.2,215080709.338
1621555200.0,4.044,5.4395,3.3333,4.9089,34898700.7,157090628.57903
1621641600.0,4.913,5.224,2.9934,3.6872,39345111.4,158958015.91829
1621728000.0,3.6872,3.85,3.01,3.0756,24293267.3,81189835.22551
1621814400.0,3.0809,3.218,2.3,2.3044,18826655.7,50289423.65791
