timestamp,open,high,low,close,volume,volume_quote
1597190400.0,1.2914,1.614,1.2239,1.5629,21819987.14,31464671.988263
1597276800.0,1.5609,1.985,1.555,1.6658,68986888.28,124148723.53036
1597363200.0,1.6609,2.23,1.62,2.0068,33959220.71,66487391.139434
1597449600.0,2.0066,2.1469,1.8,1.8574,14275597.59,28306570.83994
1597536000.0,1.86,1.9287,1.64,1.6651,10974441.78,19466910.255975
1597622400.0,1.6629,1.85,1.5173,1.73,10224160.88,17444587.629431
1597708800.0,1.7313,1.7869,1.625,1.6503,5436284.29,9259133.390666
1597795200.0,1.6504,1.7998,1.5252,1.6714,6518368.37,10882240.002607
1597881600.0,1.6669,1.77,1.55,1.5993,4227230.65,6929999.814358
1597968000.0,1.5994,1.789,1.595,1.7748,3816748.6,6446699.834701
1598054400.0,1.7711,1.774,1.5,1.5098,4208739.45,6835883.478652
1598140800.0,1.5098,1.5656,1.41,1.5425,2832406.14,4280374.427551
1598227200.0,1.5445,1.5961,1.4657,1.5307,2298987.2,3497464.046502
1598313600.0,1.5307,1.8456,1.5028,1.8354,10285232.94,17705549.954306
1598400000.0,1.8354,1.8779,1.571,1.6721,6069308.57,10293749.283214
1598486400.0,1.6721,2.107,1.6461,2.0703,13917619.5,26837327.770429
1598572800.0,2.0702,2.6,2.0205,2.5395,24969423.25,58800194.292275
1598659200.0,2.5344,2.8,2.3203,2.4149,19833849.34,50937792.338531
1598745600.0,2.4132,2.97,2.28,2.823,13780086.44,36378056.837261
1598832000.0,2.822,2.9716,2.6434,2.8882,11608996.43,32593863.397101
1598918400.0,2.8848,3.6,2.629,3.2905,15547859.92,47806250.832199
1599004800.0,3.2906,3.7948,3.11,3.12,14647470.5,50407901.538222
1599091200.0,3.12,3.67,2.75,3.5872,14742432.36,48648700.668365
1599177600.0,3.5805,3.6103,2.843,2.8881,12030576.36,39667283.595613
1599264000.0,2.8883,3.3,2.5231,2.889,8929365.56,25922931.589214
1599350400.0,2.8914,3.1495,1.9686,2.2051,13072954.94,31727988.252404
1599436800.0,2.2051,2.712,1.9566,2.6024,13415887.97,32241903.194239
1599523200.0,2.6002,2.7069,2.03,2.4388,9947428.63,23299810.233271
1599609600.0,2.4347,2.473,2.07,2.1315,8092188.82,17937575.789616
1599696000.0,2.1324,2.595,2.069,2.4575,10364194.61,24425897.467101
1599782400.0,2.458,2.5697,2.2592,2.2864,7100279.22,17296576.583287
1599868800.0,2.2864,2.4097,2.18,2.3837,4558417.97,10393787.190097
1599955200.0,2.384,2.4846,2.25,2.4124,4664005.05,11014146.250043
1600041600.0,2.4101,2.647,2.205,2.38,12201194.68,29447072.444422
1600128000.0,2.38,2.5482,2.2355,2.3984,8791251.25,21126841.336672
1600214400.0,2.3984,2.52,2.0023,2.0374,9043103.44,20551844.997279
1600300800.0,2.0374,2.041,1.7505,1.8234,8597549.97,16409873.197421
1600387200.0,1.8234,1.9831,1.8,1.9399,6355698.63,12097933.946483
1600473600.0,1.9378,2.28,1.9,2.11,9861950.83,20499574.434612
1600560000.0,2.1071,2.1471,1.9541,2.0119,3822540.49,7813590.027014
1600646400.0,2.0119,2.0124,1.801,1.8839,3552004.95,6822948.32175
1600732800.0,1.8863,1.93,1.6174,1.7348,7547619.66,13225459.806862
1600819200.0,1.7381,1.8798,1.6617,1.8581,4025324.52,7134245.380484
1600905600.0,1.8599,1.9002,1.74,1.7501,5700826.91,10346286.665479
