timestamp,open,high,low,close,volume,volume_quote
1517529600.0,140.825,144.335,112.78,126.5,367998.47,47144316.0
1517616000.0,126.5,132.03,93.94,121.155,756598.3,87170770.0
1517702400.0,121.155,129.93,108.05,124.601,345661.16,41928560.0
1517788800.0,124.601,125.0,100.64,107.025,355941.78,39662252.0
1517875200.0,107.025,109.85,73.626,82.136,966992.3,86224040.0
1517961600.0,82.137,110.21,64.3,103.534,1643140.4,140116050.0
1518048000.0,103.535,119.5,93.0,102.337,1147339.2,124359130.0
1518134400.0,102.003,111.0,101.302,109.2,36451.703,3907165.8
1518220800.0,109.32,116.0,109.32,114.52,310395.72,35342892.0
1518307200.0,114.572,119.79,100.301,107.3,484107.66,53375508.0
1518393600.0,107.3,111.84,93.1,101.707,558306.9,57291420.0
1518480000.0,101.661,115.12,101.661,111.89,491468.34,54568892.0
1518566400.0,111.897,113.0,106.222,108.5,249029.5,27261974.0
1518652800.0,108.384,123.0,108.23,122.001,363367.94,42089320.0
1518739200.0,121.923,124.5,116.1,121.003,361009.47,43749810.0
1518825600.0,121.003,129.45,117.601,127.415,267448.47,33060934.0
1518912000.0,127.415,138.76,127.03,134.999,297486.4,39810876.0
1518998400.0,134.999,136.878,120.748,125.121,299269.5,38242650.0
1519084800.0,125.138,137.56,123.702,136.391,235288.42,31291400.0
1519171200.0,136.391,140.849,123.8,124.661,300959.56,40242080.0
1519257600.0,124.62,128.551,114.321,117.697,416899.03,50554410.0
1519344000.0,117.69,125.85,109.001,111.478,415598.78,48122464.0
1519430400.0,111.478,122.6,108.12,118.336,368121.9,42819304.0
1519516800.0,118.519,123.999,110.521,115.25,282903.5,33041686.0
1519603200.0,115.2,118.0,112.11,116.789,160938.66,18591570.0
1519689600.0,116.8,136.9,115.4,134.402,467921.88,60304044.0
1519776000.0,134.4,145.0,130.1,140.29,509234.7,70996370.0
1519862400.0,139.912,143.995,129.5,131.7,366340.3,49748508.0
1519948800.0,131.623,135.499,124.8,128.555,357897.4,46020590.0
1520035200.0,128.593,130.2,121.597,123.58,171246.89,21449532.0
1520121600.0,123.57,128.5,120.6,121.379,168485.19,21037134.0
1520208000.0,121.38,125.0,115.3,119.333,227541.78,27246946.0
1520294400.0,119.328,119.85,111.013,111.183,222292.75,25807830.0
1520380800.0,111.17,114.848,101.65,104.357,404350.5,43510068.0
1520467200.0,104.409,114.0,86.59,100.07,779571.25,79502830.0
1520553600.0,100.07,102.116,89.01,90.402,441427.75,42027600.0
1520640000.0,90.52,93.6,79.4,91.64,703251.44,60646304.0
1520726400.0,91.64,93.8,84.07,84.73,373313.25,33669310.0
1520812800.0,84.61,92.0,81.111,90.445,333299.1,28976868.0
1520899200.0,90.445,92.7,83.0,85.25,289607.12,25425920.0
1520985600.0,85.25,88.25,80.9,83.0,311020.84,26127366.0
1521072000.0,82.985,84.7,68.0,71.2,446780.72,33702876.0
1521158400.0,71.2,72.85,64.664,69.06,646598.9,44231652.0
1521244800.0,69.0,71.7,65.5,67.288,397772.0,27289054.0
1521331200.0,67.288,68.94,60.02,60.2,346686.7,22356808.0
1521417600.0,60.2,68.32,48.78,65.2,1390837.6,79860620.0
1521504000.0,65.2,73.394,62.226,72.482,1140073.5,75942824.0
1521590400.0,72.539,79.8,66.4,75.713,932086.2,67935096.0
1521676800.0,75.713,77.9,70.5,72.58,740879.2,55282270.0
1521763200.0,72.517,75.019,66.001,69.289,664387.5,46660452.0
1521849600.0,69.209,69.411,63.35,68.867,576732.0,38150836.0
1521936000.0,68.867,70.2,65.01,65.225,389460.0,26445084.0
1522022400.0,65.225,67.497,63.38,65.521,287057.22,18665232.0
1522108800.0,65.645,66.2,55.132,58.879,641808.7,38079096.0
1522195200.0,58.879,60.55,51.867,55.365,688821.25,38834924.0
1522281600.0,55.365,60.01,54.865,57.165,320215.94,18412704.0
1522368000.0,57.106,57.34,51.08,51.606,657835.2,35053200.0
1522454400.0,51.678,53.998,48.8,50.296,786915.8,39826496.0
1522540800.0,50.27,52.988,49.6,49.918,387560.66,19785616.0
1522627200.0,49.918,50.549,44.691,47.25,418492.44,19882634.0
1522713600.0,47.324,50.5,46.5,48.816,321026.97,15536960.0
1522800000.0,48.798,53.999,48.4,53.273,427952.88,22194976.0
1522886400.0,53.273,53.449,46.326,47.537,425493.38,20895622.0
1522972800.0,47.537,48.32,45.5,46.954,298136.84,13924005.0
1523059200.0,46.982,47.479,44.1,44.748,189652.4,8617093.0
1523145600.0,44.745,47.981,44.62,46.592,219642.45,10267969.0
1523232000.0,46.592,49.4,46.379,49.37,162288.56,7718062.0
1523318400.0,49.319,57.375,48.9,53.041,1025329.44,53918610.0
1523404800.0,53.02,53.286,49.199,52.694,363508.5,18663248.0
1523491200.0,52.726,59.6,52.337,58.315,576904.56,32312364.0
1523577600.0,58.293,67.408,54.32,67.013,1069009.9,65230828.0
1523664000.0,67.016,68.59,61.25,62.49,750695.9,49206984.0
1523750400.0,62.49,65.87,61.5,64.179,393251.4,25118556.0
1523836800.0,64.125,70.875,64.0,70.536,424491.38,28964182.0
1523923200.0,70.536,71.5,64.0,66.801,511232.78,34185150.0
1524009600.0,66.897,70.3,65.25,65.66,330086.44,22284866.0
1524096000.0,65.63,73.8,65.531,72.91,341105.44,23824572.0
1524182400.0,72.909,75.125,70.5,73.949,356585.1,26020392.0
1524268800.0,73.952,79.758,71.802,79.13,486386.9,36786988.0
1524355200.0,79.053,79.75,70.26,74.748,568734.94,42614500.0
1524441600.0,74.78,77.41,72.699,73.615,295168.34,22221410.0
1524528000.0,73.615,78.039,73.321,76.2,242498.16,18471728.0
1524614400.0,76.122,84.628,76.107,82.431,503722.1,40769956.0
1524700800.0,82.304,82.915,68.211,71.549,845218.5,63033944.0
1524787200.0,71.549,77.49,69.5,76.857,356880.6,26001856.0
1524873600.0,76.909,77.41,71.997,72.318,306908.4,23102120.0
1524960000.0,72.3,78.277,71.92,76.613,267302.06,20282570.0
1525046400.0,76.451,92.493,75.5,90.552,770596.9,65211596.0
1525132800.0,90.552,94.249,82.05,84.0,580545.25,50866396.0
1525219200.0,83.895,85.257,77.812,84.104,419897.47,34070044.0
1525305600.0,84.104,85.434,82.168,84.801,198333.27,16640534.0
1525392000.0,84.889,90.0,83.111,87.661,380923.97,33013764.0
1525478400.0,87.653,87.653,82.137,84.205,250030.45,21331638.0
1525564800.0,84.181,86.5,83.876,84.5,160495.58,13705112.0
1525651200.0,84.591,88.45,79.888,83.766,314776.12,26436842.0
1525737600.0,83.68,83.854,76.1,79.129,308945.38,24235052.0
1525824000.0,79.186,81.75,75.386,76.853,191762.3,14950711.0
1525910400.0,76.826,77.272,72.333,76.158,163567.84,12271927.0
1525996800.0,76.157,76.831,69.54,69.638,184213.42,13609534.0
1526083200.0,69.65,70.41,60.69,63.429,442248.06,28791906.0
1526169600.0,63.41,67.68,58.32,64.559,366904.38,23287054.0
1526256000.0,64.6,69.4,62.51,67.34,240382.19,15959915.0
1526342400.0,67.371,69.09,62.58,66.043,293070.78,19334660.0
1526428800.0,66.043,69.0,61.886,62.85,183748.14,12063368.0
1526515200.0,62.84,63.29,59.11,61.723,194092.44,11827221.0
1526601600.0,61.74,63.9,56.614,57.5,210578.62,12596791.0
1526688000.0,57.47,60.59,56.463,59.69,216326.95,12619196.0
1526774400.0,59.69,60.751,57.872,59.09,130399.56,7758699.0
1526860800.0,58.98,64.248,58.4,63.703,178140.17,10983323.0
1526947200.0,63.703,66.45,60.0,62.133,261149.5,16498839.0
1527033600.0,62.051,62.4,56.555,56.854,189251.52,11217887.0
1527120000.0,56.877,57.758,51.1,51.65,313688.25,17003348.0
1527206400.0,51.711,55.28,49.8,55.2,231209.56,12240392.0
1527292800.0,55.15,56.392,51.7,52.726,193507.69,10394435.0
1527379200.0,52.795,54.5,51.5,52.14,119884.92,6370070.0
1527465600.0,52.15,52.992,50.91,52.93,86495.65,4475508.0
1527552000.0,52.926,52.93,47.5,47.65,161610.7,8026500.5
1527638400.0,47.69,53.88,47.18,52.094,232244.73,11933004.0
1527724800.0,52.21,53.53,50.111,51.462,171349.0,8879237.0
1527811200.0,51.451,54.5,50.726,53.012,161946.1,8593091.0
1527897600.0,53.0,56.312,52.8,55.416,177631.75,9670501.0
1527984000.0,55.49,57.489,54.6,56.792,181682.03,10257765.0
1528070400.0,56.733,58.3,55.419,56.389,161466.33,9189470.0
1528156800.0,56.334,57.25,52.1,53.399,189772.4,10270953.0
1528243200.0,53.399,54.97,51.658,54.511,154175.89,8200737.5
1528329600.0,54.539,54.8,52.369,53.709,106172.234,5699930.5
1528416000.0,53.75,54.99,52.786,53.517,74195.85,4002333.5
1528502400.0,53.463,53.826,51.68,52.195,73674.88,3863700.0
1528588800.0,52.193,53.32,50.54,50.799,88855.72,4648966.0
1528675200.0,50.8,50.8,44.016,45.324,257642.38,12168423.0
1528761600.0,45.278,45.92,42.381,45.593,170488.36,7533054.0
1528848000.0,45.53,46.649,40.25,41.17,213432.8,9261181.0
1528934400.0,41.07,41.681,35.72,37.885,341019.62,13108816.0
1529020800.0,37.883,41.88,37.501,40.656,393701.94,15698290.0
1529107200.0,40.656,40.8,37.688,37.82,180353.67,7069369.5
1529193600.0,37.84,38.572,36.2,37.96,149481.3,5624693.5
1529280000.0,37.997,39.72,37.4,38.589,130230.85,5000387.0
1529366400.0,38.589,40.86,36.828,39.51,182819.11,7061259.0
1529452800.0,39.51,41.45,38.9,39.836,151780.58,6044612.0
1529539200.0,39.836,40.017,37.74,38.866,145676.05,5622937.5
1529625600.0,38.875,39.59,37.241,37.623,138360.61,5287319.0
1529712000.0,37.61,37.734,32.05,32.91,321859.53,11041664.0
1529798400.0,32.91,34.828,32.66,33.847,176256.53,5918595.0
1529884800.0,33.847,34.1,28.634,31.052,415803.53,12928450.0
1529971200.0,31.08,32.79,30.56,31.56,229399.73,7287221.0
