timestamp,open,high,low,close,volume,volume_quote
1616716800.0,2.71,3.19,1.928,2.728,27044183.871,67077362.634784
1616803200.0,2.719,3.55,2.439,3.113,25673635.494,79778574.504649
1616889600.0,3.107,3.888,3.094,3.447,18654434.185,66075326.467386
1616976000.0,3.451,3.6,3.141,3.342,9137645.023,30977655.267025
1617062400.0,3.342,3.7,3.225,3.689,6746072.438,22968219.400831
1617148800.0,3.69,4.399,3.63,4.207,13884002.124,56405424.006546
1617235200.0,4.203,4.77,3.456,3.503,13489609.415,56388059.675267
1617321600.0,3.506,3.909,3.217,3.288,10114699.953,36196970.133584
1617408000.0,3.289,3.4,2.935,3.152,9577879.928,30330405.553242
1617494400.0,3.151,3.259,2.699,2.725,7015137.918,20674998.802252
1617580800.0,2.725,3.35,2.65,3.119,9193510.351,28042726.682495
1617667200.0,3.12,3.18,2.702,2.793,6098745.223,17833076.302817
1617753600.0,2.793,2.905,2.37,2.551,6363507.586,16865961.022543
1617840000.0,2.551,2.6,2.1,2.434,7545940.068,17693076.424882
1617926400.0,2.431,3.193,2.392,2.765,10298248.229,29129154.780657
1618012800.0,2.764,2.848,2.617,2.685,4526905.697,12276263.861281
1618099200.0,2.683,3.185,2.478,2.981,9943481.036,28516679.91813
