timestamp,open,high,low,close,volume,volume_quote
1581033600.0,0.2836,1.0,0.2836,0.2954,224715.35,68375.722289
1581120000.0,0.2932,0.315,0.2896,0.3144,223661.11,66806.789993
1581206400.0,0.3105,0.3245,0.3011,0.3082,237181.78,74322.16187
1581292800.0,0.3076,0.324,0.307,0.316,155201.54,48462.956687
1581379200.0,0.3196,0.3212,0.3003,0.3172,148268.09,45949.674853
1581465600.0,0.3124,0.3314,0.3105,0.3256,65261.01,20965.76231
1581552000.0,0.3297,0.37,0.3257,0.3538,188688.04,64796.697313
1581638400.0,0.3532,0.3616,0.3223,0.3487,232040.22,79216.803462
1581724800.0,0.3458,0.3636,0.3373,0.3542,104543.94,36757.778477
1581811200.0,0.3528,0.3642,0.3213,0.3222,203745.41,69671.603557
1581897600.0,0.3223,0.3353,0.2872,0.3162,152074.92,48016.183878
1581984000.0,0.3174,0.3228,0.2893,0.3193,90758.88,27415.684821
1582070400.0,0.3174,0.3618,0.3137,0.3415,147016.92,48928.093563
1582156800.0,0.3415,0.373,0.3039,0.32,195084.2,64798.458517
1582243200.0,0.324,0.3373,0.3147,0.3313,80189.68,26144.604293
1582329600.0,0.3312,0.351,0.3291,0.335,76529.13,25793.500312
1582416000.0,0.335,0.3354,0.3243,0.3292,43169.13,14231.019953
1582502400.0,0.3312,0.3498,0.3298,0.3449,51632.85,17615.783306
1582588800.0,0.3435,0.3475,0.3182,0.3312,43463.15,14482.153472
1582675200.0,0.3296,0.3296,0.2995,0.3021,28808.67,9010.616648
1582761600.0,0.3034,0.3105,0.2592,0.2746,98737.51,28585.011337
1582848000.0,0.2733,0.2883,0.2568,0.2795,54730.0,15138.980968
1582934400.0,0.2801,0.2916,0.2604,0.2758,82148.57,22253.629985
1583020800.0,0.2775,0.2859,0.265,0.265,78891.34,21510.685732
1583107200.0,0.2675,0.2795,0.2605,0.2691,60915.33,16557.432926
1583193600.0,0.266,0.2855,0.266,0.2852,34163.79,9494.603393
1583280000.0,0.2809,0.2855,0.2709,0.2769,25917.44,7187.884906
1583366400.0,0.2743,0.2866,0.2711,0.2775,65971.32,18319.818995
1583452800.0,0.2775,0.2955,0.276,0.2928,145056.23,42239.666005
1583539200.0,0.29,0.2998,0.2883,0.2988,114156.84,33787.607955
1583625600.0,0.2991,0.3049,0.2851,0.287,243325.09,73009.755274
1583712000.0,0.2867,0.2867,0.2418,0.2478,180627.73,47741.153419
1583798400.0,0.2472,0.2532,0.231,0.2414,48336.35,11756.278359
1583884800.0,0.2434,0.252,0.2392,0.2465,51084.91,12639.518977
1583971200.0,0.2438,0.2473,0.223,0.2419,50817.55,12029.916412
1584057600.0,0.2418,0.2426,0.1279,0.1329,269340.99,47445.079647
1584144000.0,0.1362,0.1716,0.113,0.1581,460356.76,68167.141301
1584230400.0,0.1602,0.1634,0.15,0.152,33796.48,5293.33127
1584316800.0,0.1514,0.1648,0.1503,0.1544,84618.3,13233.3556
1584403200.0,0.1535,0.1543,0.1268,0.1389,133165.75,18190.448157
1584489600.0,0.1374,0.1648,0.1374,0.1479,320715.51,48714.505096
1584576000.0,0.1479,0.1525,0.1388,0.1513,120145.49,17228.904066
1584662400.0,0.1523,0.1824,0.1503,0.1756,234392.59,37435.491659
1584748800.0,0.177,0.2,0.1482,0.1686,399686.02,69706.155192
1584835200.0,0.1662,0.1756,0.1587,0.1701,147422.28,24532.16286
1584921600.0,0.1688,0.207,0.1567,0.1567,151116.15,25574.732182
1585008000.0,0.1567,0.176,0.155,0.1721,154682.61,25040.876593
1585094400.0,0.1721,0.182,0.1671,0.1775,130695.92,22980.631554
