timestamp,open,high,low,close,volume,volume_quote
1586304000.0,0.2608,0.2774,0.2449,0.2562,343567.35,90493.640482
1586390400.0,0.2572,0.2701,0.2523,0.2601,191436.17,49872.477697
1586476800.0,0.2591,0.2683,0.2543,0.2626,116137.64,30123.427502
1586563200.0,0.2609,0.262,0.2216,0.2305,175250.74,41370.769883
1586649600.0,0.2299,0.2384,0.2242,0.2299,102495.99,23680.06676
1586736000.0,0.2299,0.2488,0.2247,0.2332,96450.06,22590.719841
1586822400.0,0.2284,0.2322,0.217,0.2264,121623.37,27192.954327
1586908800.0,0.2262,0.2351,0.223,0.2298,193629.14,44281.710434
1586995200.0,0.2279,0.2349,0.2243,0.2261,59641.03,13669.528923
1587081600.0,0.2229,0.36,0.2165,0.2697,4271012.7,1114968.945796
1587168000.0,0.27,0.3382,0.2587,0.3047,26022074.33,7854971.120805
1587254400.0,0.3047,0.3279,0.2978,0.3029,13601132.72,4235801.219995
1587340800.0,0.3029,0.303,0.2857,0.2891,7610540.34,2243305.25953
1587427200.0,0.2888,0.2932,0.2546,0.2593,7226211.09,2011979.561333
1587513600.0,0.2591,0.2965,0.2554,0.2795,5290066.5,1457167.652389
1587600000.0,0.2792,0.2998,0.2748,0.2884,6866582.83,1996096.601334
1587686400.0,0.2889,0.2949,0.2739,0.2852,7308250.86,2093218.984297
1587772800.0,0.2858,0.304,0.2851,0.2918,1747583.75,517849.630793
1587859200.0,0.2919,0.3033,0.2884,0.3004,853728.86,254903.060649
1587945600.0,0.2994,0.3012,0.29,0.2958,482677.88,142430.178302
1588032000.0,0.2958,0.2994,0.2728,0.2875,785206.17,225482.749042
1588118400.0,0.2857,0.2868,0.28,0.2849,434569.95,122703.92775
1588204800.0,0.2849,0.2975,0.2848,0.297,885716.15,258156.162194
1588291200.0,0.296,0.3044,0.28,0.2835,631281.72,184388.355855
1588377600.0,0.2832,0.2999,0.2826,0.2927,254317.93,74731.874813
1588464000.0,0.2913,0.2994,0.2913,0.2991,385714.37,113927.875149
1588550400.0,0.2969,0.3005,0.287,0.2938,432932.05,127758.148042
1588636800.0,0.2959,0.2963,0.2761,0.2925,330927.91,94459.37746
1588723200.0,0.2915,0.3026,0.2858,0.3015,251413.86,74126.966907
1588809600.0,0.3015,0.3224,0.2849,0.2869,1378953.22,419082.094497
1588896000.0,0.2867,0.2958,0.28,0.2895,411401.62,119017.818596
1588982400.0,0.2902,0.3028,0.2853,0.2946,406316.86,119681.717635
1589068800.0,0.2938,0.3142,0.2908,0.2946,591916.12,179266.381813
1589155200.0,0.2946,0.2946,0.249,0.2648,558033.3,147721.948856
1589241600.0,0.2649,0.2679,0.2415,0.257,417564.0,106501.584032
1589328000.0,0.257,0.2625,0.2528,0.2565,247221.94,63635.381205
1589414400.0,0.2566,0.281,0.2552,0.2712,432392.35,115502.247214
1589500800.0,0.2725,0.2779,0.2575,0.2645,529050.54,140397.808166
1589587200.0,0.2642,0.2679,0.2558,0.2608,288170.15,75200.673292
1589673600.0,0.2617,0.2706,0.2603,0.2677,323662.86,86196.321382
1589760000.0,0.269,0.2725,0.2605,0.2632,306128.24,81854.176641
1589846400.0,0.2631,0.27,0.2606,0.2679,298602.94,79409.342933
1589932800.0,0.2657,0.276,0.2627,0.2722,242194.52,64865.330326
1590019200.0,0.2723,0.2904,0.2661,0.2769,735602.2,204625.659321
1590105600.0,0.2769,0.2868,0.2539,0.2621,603964.06,165254.858783
1590192000.0,0.2606,0.31,0.26,0.294,1033133.01,300292.925387
1590278400.0,0.296,0.3499,0.2859,0.2981,3684233.94,1164816.493785
1590364800.0,0.2998,0.3284,0.2925,0.2925,1152371.47,358436.660593
1590451200.0,0.2925,0.3326,0.2901,0.3317,949085.91,297536.728664
1590537600.0,0.3326,0.3984,0.3286,0.3565,2961651.44,1050716.149582
1590624000.0,0.3565,0.3651,0.3249,0.3471,1241243.71,423898.445652
1590710400.0,0.348,0.355,0.3284,0.3488,535244.02,182430.413113
1590796800.0,0.3478,0.3796,0.3417,0.3606,1300199.88,470141.485677
1590883200.0,0.3586,0.3659,0.3473,0.3601,728668.58,260539.688657
1590969600.0,0.3601,0.3789,0.3334,0.3488,680338.55,246965.773683
1591056000.0,0.3472,0.3607,0.344,0.3456,498642.33,176712.803592
1591142400.0,0.3478,0.3582,0.2751,0.3427,1180767.83,401484.254766
1591228800.0,0.3431,0.3529,0.335,0.3452,433372.17,148253.553285
1591315200.0,0.3456,0.3505,0.332,0.3403,491082.23,167541.016822
1591401600.0,0.3402,0.3631,0.3364,0.3589,456772.55,159077.210635
1591488000.0,0.3564,0.3912,0.35,0.3881,1221698.57,456823.317616
1591574400.0,0.3881,0.42,0.354,0.3675,981277.64,368633.552898
1591660800.0,0.3675,0.4187,0.3665,0.4008,1210241.89,478658.556515
1591747200.0,0.4034,0.4148,0.3878,0.3972,796844.3,319437.063985
1591833600.0,0.3986,0.426,0.3897,0.41,765686.46,310787.207824
1591920000.0,0.412,0.4489,0.3536,0.3687,1804066.27,729175.342946
1592006400.0,0.3662,0.4106,0.3608,0.3835,601623.21,230979.734573
1592092800.0,0.3835,0.395,0.3738,0.3845,391863.86,150358.906107
1592179200.0,0.3856,0.3876,0.3511,0.3552,359855.9,132713.344366
1592265600.0,0.3539,0.36,0.318,0.3568,979129.97,331992.781791
1592352000.0,0.3563,0.3799,0.3501,0.3718,1102251.29,398885.281542
1592438400.0,0.3728,0.3739,0.348,0.3584,428543.65,153800.794244
1592524800.0,0.3587,0.3837,0.3511,0.3588,987402.13,364298.416256
1592611200.0,0.3565,0.3749,0.3522,0.371,614123.92,223865.776391
1592697600.0,0.3716,0.3724,0.3556,0.3622,304185.23,110595.173202
1592784000.0,0.362,0.3692,0.3572,0.359,239765.91,86987.845521
1592870400.0,0.359,0.375,0.3585,0.3746,409972.35,151874.49559
1592956800.0,0.3746,0.379,0.364,0.3769,369673.37,137616.091075
1593043200.0,0.3766,0.4156,0.365,0.3748,1755741.07,687348.70833
1593129600.0,0.372,0.3744,0.348,0.3586,528312.78,190640.923949
1593216000.0,0.357,0.3657,0.3415,0.3487,342755.62,120612.4402
1593302400.0,0.3445,0.347,0.3022,0.3233,451831.7,148106.747767
1593388800.0,0.321,0.34,0.3157,0.3328,211214.6,69599.639955
1593475200.0,0.3327,0.3413,0.3199,0.3333,237199.21,78099.661357
1593561600.0,0.3352,0.3373,0.323,0.3324,135327.4,44760.414977
1593648000.0,0.3316,0.3486,0.3237,0.3398,200253.76,67362.138904
1593734400.0,0.3398,0.3506,0.318,0.3296,297580.85,99935.967008
1593820800.0,0.3291,0.34,0.3278,0.3325,365745.06,122871.627684
1593907200.0,0.3325,0.353,0.3325,0.351,503674.95,172568.267764
1593993600.0,0.3516,0.3527,0.3376,0.3503,307592.78,105699.041025
1594080000.0,0.3506,0.3677,0.3499,0.365,571708.6,205710.284219
1594166400.0,0.364,0.3895,0.357,0.3847,796510.31,297705.405179
1594252800.0,0.3847,0.424,0.3772,0.4148,1641073.19,668422.987746
1594339200.0,0.4156,0.4366,0.381,0.4183,1798955.55,742950.635065
1594425600.0,0.4182,0.4183,0.3827,0.3992,1081318.84,425371.456659
1594512000.0,0.3992,0.4249,0.3881,0.4207,820743.74,336174.868515
1594598400.0,0.4204,0.4922,0.415,0.4839,3885164.77,1802696.88043
1594684800.0,0.4837,0.4841,0.4151,0.4268,1582533.4,708038.811339
1594771200.0,0.43,0.4507,0.4135,0.4335,745917.44,322236.593814
1594857600.0,0.4335,0.4414,0.4059,0.4161,780388.37,331051.404448
1594944000.0,0.4159,0.4285,0.3812,0.4204,1046300.34,425103.535269
1595030400.0,0.4226,0.49,0.4052,0.4531,1618255.3,724505.7298
1595116800.0,0.4545,0.525,0.454,0.4644,3608843.0,1751815.577088
1595203200.0,0.4633,0.4684,0.4439,0.4518,1010618.53,461100.171588
1595289600.0,0.4502,0.5151,0.4455,0.4787,2020718.97,971517.296715
1595376000.0,0.479,0.516,0.4725,0.4781,1298665.23,635146.563731
1595462400.0,0.4781,0.5496,0.4745,0.5356,1644958.74,832873.822569
1595548800.0,0.5356,0.546,0.49,0.5162,1945797.54,1015357.055197
1595635200.0,0.5162,0.5182,0.4844,0.4878,1208324.92,600666.977873
1595721600.0,0.4878,0.5002,0.4724,0.4756,980752.29,479082.618979
